Topic_no,Keywords,Contrib,System,Text
,,0.1535,conscrypt,Adding support for Java 9 server-side ALPN protocol selection. (#319) Java 9 adds a setHandshakeApplicationProtocolSelector method to both SSLEngine and SSLSocket that allows the application to provide a BiFunction to choose the protocol. This PR attempts to provide support for this method while still maintaining backward compatibility with ealier versions of Java. Fixes
,,0.1535,conscrypt,Adding support for Java 9 server-side ALPN protocol selection. (#319) Java 9 adds a setHandshakeApplicationProtocolSelector method to both SSLEngine and SSLSocket that allows the application to provide a BiFunction to choose the protocol. This PR attempts to provide support for this method while still maintaining backward compatibility with ealier versions of Java. Fixes
,,0.1496,conscrypt,Adding support for Java 9 server-side ALPN protocol selection. (#319) Java 9 adds a setHandshakeApplicationProtocolSelector method to both SSLEngine and SSLSocket that allows the application to provide a BiFunction to choose the protocol. This PR attempts to provide support for this method while still maintaining backward compatibility with ealier versions of Java. Fixes renegotiation with sockets (#321) Fixes Fixes
,,0.2216,conscrypt,"Update testing infrastructure. (#393) This is part one of migrating the source of truth for tests from Conscrypt to AOSP. This sets up the basic layout we want to use: tests under org.conscrypt.** that test the installed provider (or all installed providers, for future crypto-related tests), and a separate test suite class used by the Gradle build that installs the provider. That way these tests can easily be used in any environment that can properly install the provider to be tested, including AOSP. This also updates the test classes with a few changes that had been made to AOSP, mostly additional test cases./"
,,0.1059,conscrypt,"Provide TrustManagerFactory (#516) This is necessary for users who want to enable TLS 1.3, since the TrustManagerFactory implementation shipped with OpenJDK throws an exception if it encounters an SSLSocket or SSLEngine thats negotiated TLS 1.3. Use our TrustManager in tests. Also adds a HostnameVerifier in the tests that does the simplest thing, because our TrustManager verifies hostnames by default, whereas the OpenJDK one doesnt, and the bundled HostnameVerifier on OpenJDK just fails to verify anything./"
,,0.1209,conscrypt,"Provide TrustManagerFactory (#516) This is necessary for users who want to enable TLS 1.3, since the TrustManagerFactory implementation shipped with OpenJDK throws an exception if it encounters an SSLSocket or SSLEngine thats negotiated TLS 1.3. Use our TrustManager in tests. Also adds a HostnameVerifier in the tests that does the simplest thing, because our TrustManager verifies hostnames by default, whereas the OpenJDK one doesnt, and the bundled HostnameVerifier on OpenJDK just fails to verify anything./"
,,0.1074,conscrypt,"Provide TrustManagerFactory (#516) This is necessary for users who want to enable TLS 1.3, since the TrustManagerFactory implementation shipped with OpenJDK throws an exception if it encounters an SSLSocket or SSLEngine thats negotiated TLS 1.3. Use our TrustManager in tests. Also adds a HostnameVerifier in the tests that does the simplest thing, because our TrustManager verifies hostnames by default, whereas the OpenJDK one doesnt, and the bundled HostnameVerifier on OpenJDK just fails to verify anything./"
,,0.0669,conscrypt,Restore C++ API to use to CompatibilityCloseMonitor. Still needed for unbundled Conscrypt on Android versions which do not have a C API to AsynchronousCloseMonitor. Test: ./gradlew check/
,,0.0609,frostwire,[all] final refactor to new BTEngine/
,,0.0717,frostwire,[common] added unit test for monova and partial fix to search (still not working)/
,,0.0765,frostwire,[desktop] remove redundant final modifier/
,,0.0723,frostwire,[desktop] remove redundant final modifier/
,,0.0765,frostwire,[desktop] remove redundant final modifier/
,,0.0897,frostwire,"[common] UrlUtils.getFastestMirror() false negative output fixed, formatting/[common] new UrlUtils.getFastestMirrorDomain(final HttpClient final String[] mirrors, final int minResponseTimeInMs)/"
,,0.0534,jna,Many changes/
,,0.0759,jna,fix failing test on XP/
,,0.1017,jna,"Clarify some javadoc/include error string in LastErrorException, if available, update wince native/re-enable WCE failing tests, fixes to allow proper phoneME operation w/r/t AWT classes/"
,,0.0702,jna,fix 2 failing w32ce tests/
,,0.0792,jna,amd64/linux pthread investigations/fix JNI containing classname in performance test/
,,0.066,jna,attempt to reproduce issue
,,0.1033,jna,fix win32 bug toggling windows transparent/opaque git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/no need to set layers transparent on osx git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/move double buffer handling to a more appropriate location git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.27699999999999997,jna,"Added `com.sun.jna.platform.WindowUtils.getAllWindows`, `getWindowIcon`, `getIconSize`, `getWindowTitle`, `getPRocessFilePath` and `getWindowLocationAndSize`. Request textual message of current last error code `com.sun.jna.platform.win32.Kernel32Util.getLastErrorMessage`. Added `com.sun.jna.platform.win32.GDI32.GetObject`. Added `com.sun.jna.platform.win32.Psapi` with `GetModuleFileNameEx`- Added `com.sun.jna.platform.win32.User32.GetIconInfo`, `SendMessageTimeout`, `GetClassLongPtr`. Added `com.sun.jna.platform.win32.WinGDI.ICONINFO` and `BITMAP`. Added process-specific access rights constants in `com.sun.jna.platform.win32.WinNT`. Added specific constants for request of icon settings in `com.sun.jna.platform.win32.WinUser`. Added constants for `GetClassLong`, `SendMessageTimeout` and `GetIconInfo` in `com.sun.jna.platform.win32.WinUser`./"
,,0.0757,jna,changes including update to jna 4.0/remove superfluous Structure.ByReference usage/
,,0.0673,jna,Read/WriteProcessMemory and tests/
,,0.27699999999999997,jna,"Added `com.sun.jna.platform.WindowUtils.getAllWindows`, `getWindowIcon`, `getIconSize`, `getWindowTitle`, `getPRocessFilePath` and `getWindowLocationAndSize`. Request textual message of current last error code `com.sun.jna.platform.win32.Kernel32Util.getLastErrorMessage`. Added `com.sun.jna.platform.win32.GDI32.GetObject`. Added `com.sun.jna.platform.win32.Psapi` with `GetModuleFileNameEx`- Added `com.sun.jna.platform.win32.User32.GetIconInfo`, `SendMessageTimeout`, `GetClassLongPtr`. Added `com.sun.jna.platform.win32.WinGDI.ICONINFO` and `BITMAP`. Added process-specific access rights constants in `com.sun.jna.platform.win32.WinNT`. Added specific constants for request of icon settings in `com.sun.jna.platform.win32.WinUser`. Added constants for `GetClassLong`, `SendMessageTimeout` and `GetIconInfo` in `com.sun.jna.platform.win32.WinUser`./"
,,0.0813,jna,add array wrapping tests git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0763,jna,"re-enable WCE failing tests, fixes to allow proper phoneME operation w/r/t AWT classes/"
,,0.1023,jna,note platforms where test fails/attach native thread as daemon to avoid tests hanging on exit/w32 implementation/auto-cleanup of attached callback threads/address issue
,,0.0744,jna,fix some more failing tests/down to 24 failures (4 crashes) on w32ce-arm/
,,0.2725,jna,"Fix under JRE the process is java.exe, not javaw.exe./Added `com.sun.jna.platform.WindowUtils.getAllWindows`, `getWindowIcon`, `getIconSize`, `getWindowTitle`, `getPRocessFilePath` and `getWindowLocationAndSize`. Request textual message of current last error code `com.sun.jna.platform.win32.Kernel32Util.getLastErrorMessage`. Added `com.sun.jna.platform.win32.GDI32.GetObject`. Added `com.sun.jna.platform.win32.Psapi` with `GetModuleFileNameEx`- Added `com.sun.jna.platform.win32.User32.GetIconInfo`, `SendMessageTimeout`, `GetClassLongPtr`. Added `com.sun.jna.platform.win32.WinGDI.ICONINFO` and `BITMAP`. Added process-specific access rights constants in `com.sun.jna.platform.win32.WinNT`. Added specific constants for request of icon settings in `com.sun.jna.platform.win32.WinUser`. Added constants for `GetClassLong`, `SendMessageTimeout` and `GetIconInfo` in `com.sun.jna.platform.win32.WinUser`./"
,,0.0782,jna,"re-enable WCE failing tests, fixes to allow proper phoneME operation w/r/t AWT classes/"
,,0.0597,jna,catch all AWT loading errors/
,,0.0744,jna,fix some more failing tests/down to 24 failures (4 crashes) on w32ce-arm/
,,0.0702,jna,fix 2 failing w32ce tests/
,,0.0801,jna,Fix test failures on IBM J9 git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,attempt to reproduce issue
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.1136,jna,"fix 2 failing w32ce tests/re-enable WCE failing tests, fixes to allow proper phoneME operation w/r/t AWT classes/avoid crash with really long strings/"
,,0.0744,jna,"fix more tests/down to 24 failures (4 crashes) on w32ce-arm/w32ce-arm library load on wince 5 (WM6.1)/Add option to avoid automatic jar unpacking, with test/"
,,0.066,jna,fix load/unload tests/
,,0.0723,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0723,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0681,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.066,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.066,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0681,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0765,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.066,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0723,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0744,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0702,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.066,jna,fix a few win64 tests use ffi_closure_alloc everywhere git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.0702,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0765,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0723,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0744,jna,"synch with libffi 3.0.6 CVS affects darwin, freebsd git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0833,jna,"Added jnacontrib.x11.api.X.Window.getSubwindows and fixed jnacontrib.x11.api.X.Window.getXXXProperty, returns null if the window property is not found./"
,,0.0677,jna,catch attempts to run 64-bit tests on 32-bit javaws/
,,0.066,jna,fix web start test timeout/
,,0.0804,jna,Updated tests: skip when not joined to a DC and check returned SID./Tests for Netspi32Util.getUserInfo/
