Topic_no,Keywords,Contrib,System,Text
,,0.0818,OpenDDS,"Addressing Coverity Scan CIDs: 1392433, 1392432, 1392430, 1392429, 1392427, 1392424, 1392421. Fix handling of uncaught exceptions./Added make_rch() template functions/"
,,0.0772,OpenDDS,"Addressing Coverity Scan CIDs: 1392433, 1392432, 1392430, 1392429, 1392427, 1392424, 1392421. Fix handling of uncaught exceptions./"
,,0.0665,OpenDDS,"Initial support for Wireshark 2.x, see TODO comments proto_tree_add* still needs to be handled as this has a large breaking change in wireshark/"
,,0.0833,OpenDDS,"dissector: updated handling of use_index for arrays/sequences/Initial support for Wireshark 2.x, see TODO comments proto_tree_add* still needs to be handled as this has a large breaking change in wireshark/"
,,0.063,OpenDDS,Add try/catch for CORBA::BAD_PARAM exceptions at the FaceTSS API boundary./
,,0.063,OpenDDS,Add try/catch for CORBA::BAD_PARAM exceptions at the FaceTSS API boundary./
,,0.375,OpenDDS,"Dissector: Create WS namespace properly (printed)/Dissector: Leaks dyn. field names and array/Dissector: Basic Payload Dissection in WS2 This is the basic framework for payload dissection in wireshark2. Involves adding a hf vector to the Sample_Manager Singleton, adding fields as they encountered in Sample_Dissector, and merging them with the constant DCPS fields and passing the result to wireshark when DCPS is registered. Sample Fields are left with a int that is the wireshark field id (hf_). During packet dissect, Sample_Fields are passed the wireshark field id and using that they can add data corresponding to their field. Payload type is now set on opendds.sample.payload and payload contents are added in a tree under that. Work left as of writing this is: to fix/complete registration of non string fields, involve composite types (seq, union, etc), clean up Sample_Manager usage, check/stop possible leak of dynamically generated field names and get working with tests other than Messenger./"
,,0.3836,OpenDDS,"Dissector: Create WS namespace properly (printed)/Dissector: Leaks dyn. field names and array/Dissector: Basic Payload Dissection in WS2 This is the basic framework for payload dissection in wireshark2. Involves adding a hf vector to the Sample_Manager Singleton, adding fields as they encountered in Sample_Dissector, and merging them with the constant DCPS fields and passing the result to wireshark when DCPS is registered. Sample Fields are left with a int that is the wireshark field id (hf_). During packet dissect, Sample_Fields are passed the wireshark field id and using that they can add data corresponding to their field. Payload type is now set on opendds.sample.payload and payload contents are added in a tree under that. Work left as of writing this is: to fix/complete registration of non string fields, involve composite types (seq, union, etc), clean up Sample_Manager usage, check/stop possible leak of dynamically generated field names and get working with tests other than Messenger./"
,,0.3757,OpenDDS,"Dissector: Create WS namespace properly (printed)/Dissector: Basic Payload Dissection in WS2 This is the basic framework for payload dissection in wireshark2. Involves adding a hf vector to the Sample_Manager Singleton, adding fields as they encountered in Sample_Dissector, and merging them with the constant DCPS fields and passing the result to wireshark when DCPS is registered. Sample Fields are left with a int that is the wireshark field id (hf_). During packet dissect, Sample_Fields are passed the wireshark field id and using that they can add data corresponding to their field. Payload type is now set on opendds.sample.payload and payload contents are added in a tree under that. Work left as of writing this is: to fix/complete registration of non string fields, involve composite types (seq, union, etc), clean up Sample_Manager usage, check/stop possible leak of dynamically generated field names and get working with tests other than Messenger./"
,,0.4206,OpenDDS,"Dissector: Create WS namespace properly (printed)/Dissector: Namespace passing to Sample_Field/Dissector: Added more types/Dissector: Added Support for all integer types/Dissector: Basic Payload Dissection in WS2 This is the basic framework for payload dissection in wireshark2. Involves adding a hf vector to the Sample_Manager Singleton, adding fields as they encountered in Sample_Dissector, and merging them with the constant DCPS fields and passing the result to wireshark when DCPS is registered. Sample Fields are left with a int that is the wireshark field id (hf_). During packet dissect, Sample_Fields are passed the wireshark field id and using that they can add data corresponding to their field. Payload type is now set on opendds.sample.payload and payload contents are added in a tree under that. Work left as of writing this is: to fix/complete registration of non string fields, involve composite types (seq, union, etc), clean up Sample_Manager usage, check/stop possible leak of dynamically generated field names and get working with tests other than Messenger./DCPS Dissector now running on Wireshark 2.4.1 Added ""ws"" prefix to remaining calls to proto_tree_add and tvb_length./"
,,0.1284,OpenDDS,"Mark struct as Primary DCPS Data Type in ITL file IDL compiler will add a note ""is_dcps_data_type"" to ITL types that are a struct delcared as the primary datatype with the DCPS_DATA_TYPE pragma. This is intended to help in the generation of a proper namespace for the Wireshark 2 dissector as the primary data types will be the roots of the sample payload namespaces./"
,,0.0556,OpenDDS,Remove the reference cycle in RequestDeadlineWatchdog/
,,0.0833,OpenDDS,Coverity Scan updates: Address 1454919 and 1454912 having to do with further exceptions not being caught from the bind_config call./Catch exception thrown in bind_config. Addresses Coverity Defects: 1446126 & 1446125./
,,0.4247,OpenDDS,"dissector: Fixed Type Support and expert changes Added support for dissection for OpenDDS fixed-point numbers which are converted to doubles for numerical functions. If ACE_CDR::Fixed is missing, a message will be displayed that this is so. Also started marking some packets with a warning instead of marking it as malformed. For example, when an individual field fails for some reason or non essential information is unavailable, like the dissector ITL file./Access Fixed Type Attributes/Dissector: Changes for Scoreboard, and others Also: Print ITL files and types found Fixed Bug where every field was a struct/Dissector: Various Changes for PR Comments Removed Some Manual Memory Management: String and WString code rewritten to use TAO::String_Manager_T utf16_to_utf8 rewritten to use std::vector Various Other Small Changes/Dissector: More Codacy Changes/Dissector: Fixs for PR Addressing Adams inital comments, Codacy, the Merge Conflict and a few things I found along the way./Dissector: Nexted Structs/Dissector: Namespace Resolution and Union Bug Added Sample_Base as a Parent Class to Sample_Field and Sample_Dissector. Sample_Base holds wireshark namespace and field for every context that its child class is used in. Tweaked Array and Sequence Labels and Namespace. For now using ""_e"" (for element) to access an element of the sequence or array. Removed namespace debug messages. Fixed bug in Union length calculation that caused String Key Test to hang on dissection./Dissector: Now working on String Key Test/"
,,0.1538,OpenDDS,"Dissector: Changes for Scoreboard, and others Also: Print ITL files and types found Fixed Bug where every field was a struct/Dissector: Adjustments for WS compatibility Made some changes to README Sample Dissection enabled for Wireshark 1.x. Attempted to make compatible with the next release, 2.5/2.6, but it has an assertion error on start up. 1.10 and before segfaults. Tested successfully with 1.12, 2.0, 2.2, and 2.4 on Linux./Dissector: Now working on String Key Test/"
,,0.4016,OpenDDS,"dissector: Fixed Type Support and expert changes Added support for dissection for OpenDDS fixed-point numbers which are converted to doubles for numerical functions. If ACE_CDR::Fixed is missing, a message will be displayed that this is so. Also started marking some packets with a warning instead of marking it as malformed. For example, when an individual field fails for some reason or non essential information is unavailable, like the dissector ITL file./Access Fixed Type Attributes/Dissector: Various Changes for PR Comments Removed Some Manual Memory Management: String and WString code rewritten to use TAO::String_Manager_T utf16_to_utf8 rewritten to use std::vector Various Other Small Changes/Dissector: Various Smaller Tasks Completely Removed ws_proto_tree_add_text(). Mark Packet if a determinable error occurs during sample dissection./Dissector: Serializer Refactor: Compiles, but broken/Dissector: Nexted Structs/Dissector: Namespace Resolution and Union Bug Added Sample_Base as a Parent Class to Sample_Field and Sample_Dissector. Sample_Base holds wireshark namespace and field for every context that its child class is used in. Tweaked Array and Sequence Labels and Namespace. For now using ""_e"" (for element) to access an element of the sequence or array. Removed namespace debug messages. Fixed bug in Union length calculation that caused String Key Test to hang on dissection./Dissector: Now working on String Key Test/"
,,0.4085,OpenDDS,"dissector: Fixed Type Support and expert changes Added support for dissection for OpenDDS fixed-point numbers which are converted to doubles for numerical functions. If ACE_CDR::Fixed is missing, a message will be displayed that this is so. Also started marking some packets with a warning instead of marking it as malformed. For example, when an individual field fails for some reason or non essential information is unavailable, like the dissector ITL file./Dissector: Changes for Scoreboard, and others Also: Print ITL files and types found Fixed Bug where every field was a struct/Dissector: String_Mangers remove .in()/Dissector: Various Changes for PR Comments Removed Some Manual Memory Management: String and WString code rewritten to use TAO::String_Manager_T utf16_to_utf8 rewritten to use std::vector Various Other Small Changes/Dissector: Adjustments for WS compatibility Made some changes to README Sample Dissection enabled for Wireshark 1.x. Attempted to make compatible with the next release, 2.5/2.6, but it has an assertion error on start up. 1.10 and before segfaults. Tested successfully with 1.12, 2.0, 2.2, and 2.4 on Linux./Dissector: Fixs for PR Addressing Adams inital comments, Codacy, the Merge Conflict and a few things I found along the way./Dissector: Various Smaller Tasks Completely Removed ws_proto_tree_add_text(). Mark Packet if a determinable error occurs during sample dissection./Dissector: Adjust Labels and WChar/WString WChar and WString now are more properly handled by both the DCPS Seriliazer and g_convert./Dissector: Serializer on Payload, WChar/WStrings/Dissector: Serializer Refactor: Compiles, but broken/Dissector: Nexted Structs/Dissector: Namespace Resolution and Union Bug Added Sample_Base as a Parent Class to Sample_Field and Sample_Dissector. Sample_Base holds wireshark namespace and field for every context that its child class is used in. Tweaked Array and Sequence Labels and Namespace. For now using ""_e"" (for element) to access an element of the sequence or array. Removed namespace debug messages. Fixed bug in Union length calculation that caused String Key Test to hang on dissection./Dissector: Now working on String Key Test/"
,,0.2681,OpenDDS,"dissector: Fixed Type Support and expert changes Added support for dissection for OpenDDS fixed-point numbers which are converted to doubles for numerical functions. If ACE_CDR::Fixed is missing, a message will be displayed that this is so. Also started marking some packets with a warning instead of marking it as malformed. For example, when an individual field fails for some reason or non essential information is unavailable, like the dissector ITL file./"
,,0.1237,OpenDDS,"Dissector: Refctr SD with RCH (Compiles but broken)/Dissector: corrections/Dissector: Move Field Info into Field_Context Put the Wireshark field struct into Field_Context to be collected after the entire tree has been evaluated. Refactored almost all the code to account for this change, which consists of initializing the protocol tree in two passes. Dissectors now need to be able to be deleted if the first pass fails./dissector: renamed variable that clashed with another/"
,,0.0849,OpenDDS,Javascript support for IDL types: added unions/
,,0.0884,OpenDDS,opendds_idl: set error state for invalid argument/Starting C++11 mapping support in opendds_idl Use (similar to Not done yet: unions bounded string/sequence some details of enums IDL traits disambiguation for multiple arrays/sequences that have the same types/
,,0.1071,OpenDDS,IDL-to-C++11 support in opendds_idl/Starting C++11 mapping support in opendds_idl Use (similar to Not done yet: unions bounded string/sequence some details of enums IDL traits disambiguation for multiple arrays/sequences that have the same types/
,,0.0621,OpenDDS,fixing debug typo/
,,0.0673,OpenDDS,Merge remote-tracking branch origin/master into cmake-pkg/
,,0.107,OpenDDS,More Support for Standalone Unions in opendds_idl Now at the point where a simple example appilcation can be compiled and run./opendds_idl: Make macro blocks neater/opendds_idl: Rename Sample Type Annotation/Infrastructure For Support Also Added
,,0.0991,OpenDDS,More Support for Standalone Unions in opendds_idl Now at the point where a simple example appilcation can be compiled and run./Infrastructure For Support Also Added
,,0.1281,OpenDDS,More Support for Standalone Unions in opendds_idl Now at the point where a simple example appilcation can be compiled and run./Merge branch master into igtd/sample_annotations/opendds_idl: WIP Support on Union Discrim Also add example of key union nested in struct to topic_annotations_test.idl TODO: Add generated code for KeyLessThan in keys_generator and support standalone unions./opendds_idl: Rename Sample Type Annotation/Some fixes but not enough.../Fixed issues with compiling C++11 Messenger IDL; Added export file./Initial IDL-Generator changes migrated from issue-994-cpp11-mapping./
,,0.0681,OpenDDS,Security: Misc Changes/
,,0.0648,OpenDDS,Refactor Hex Data Printing/Security: Misc Changes/
,,0.0865,OpenDDS,Changes for Review/No DCPS_DATA_TYPE Warnings for OpenDDS itself/Refactor Topic Type Code/opendds_idl: Update dcps_data_type warning/Refactored to have the topic\nested situation be more clear. is properly implemented and tested. Default to things being hidden./Temp push for review/Properly using the error logger for throwing errors/Throw an error and fail if we see both a and a
,,0.0776,OpenDDS,No DCPS_DATA_TYPE Warnings for OpenDDS itself/opendds_idl: Misc Fixes/opendds_idl: Update dcps_data_type warning/Modified to throw a warning when DCPS_DATA_TYPE is used/
,,0.0865,OpenDDS,Attempt to Normalize opendds_idl args Rename to Rename to Rename to Add as an alias of Add to Clean up output on opendds_idl Update changed flags in other places in OpenDDS/
,,0.2832,OpenDDS,"Problem: TopicDetails not scoped correctly Solution: Scope it./removing poorly-scaling vendor-specific extension for datareader announcement by adding new vendor-specific extension to participant announcement, indicating that incoming datareader annoucements are not expected to contain associated datawriters. This should allow us to remove datareader announcement of associated writers without breaking backwards compatibility with previous versions of OpenDDS/Problem: Inconsistent topic only discovered with local reader/writer A participant can only get inconconsistent topic when it has a local reader or writer on that topic. While usual, a participant should be able to create a topic and then get inconsistent topic on it without creating readers and writers. This also lead to a race condition in earlier versions of the InconsistentTopic test which made it fail sporadically. Solution: Track local and remote topics and link the local topic to its impl through callbacks so that inconsistent topic can be reported without a reader or writer./Problem: Creating inconsistent topic in same participant succeeds This is only an issue in RTPS. Solution: Check for inconsistent topic when asserting topic with RTPS./Incorporate changes from review/Problem: Create topic fails for multiple participants in same process When using RTPS, multiple participants in different processes can create inconsistent topics. However, when the participants are in the same process, an inconsistent topic cannot be created. Solution: Force all knowledge of topics to the endpoint manager of discovery./Problem: Participants cannot communicate directly when behing NATs Participants that are behind NATs cannot communicate directly. The RtpsRelay solves the problem of enabling communication. However, all of the data transferred between the participants must pass through the relay. This solution provides an optimization where participants can communicate directly after bootstrapping discovery with the RtpsRelay. Solution: Implement ICE for RTPS. ICE involves exchanging candidate information and then performing connectivity checks to determine a pair of candidates that can be used to exchange data. Candidate information is exchange via SPDP; presumably by using the RtpsRelay. ICE is then attempted for SEDP. Similarly, SEDP is used to exchange candidate information for the data transport. ICE is then attempted for the data transports./"
