Topic_no,Keywords,Contrib,System,Text
,,0.0954,jna,"Folded up the logic for the if statement This is a minor code style fix for the method ""FAILED"" [removed 3 lines and simplified the statement]/"
,,0.0673,jna,some extensions to support dispid/
,,0.0648,jna,Add PDH counter lookup and enumeration functions (#973)/
,,0.066,OpenDDS,ChangeLogTag: Tue Dec 16 21:22:05 UTC 2014 General TAO team Account
,,0.0689,OpenDDS,Support from boolean discriminants in unions for marshall generator and metaclass generator./
,,0.0673,OpenDDS,Check more deserialization calls * dds/DCPS/DataReaderImpl_T.h:/
,,0.0586,OpenDDS,Fix mingw64 link issue/Fix MultiTopicDataReader memory access problem/
,,0.0664,OpenDDS,Add WeakRcHandle support for RcObject subclasses/
,,0.0764,OpenDDS,Support std::unique_ptr when present Resolve IS RAII to access topic objects by reader/writer impls/remove FilterDelayedHandler reference cycle/Fix memory leak in ZeroCopySeq/
,,0.0686,OpenDDS,Add WeakRcHandle support for RcObject subclasses/
,,0.0686,OpenDDS,Add WeakRcHandle support for RcObject subclasses/
,,0.0673,OpenDDS,DataReaderImpl.cpp: Add braces to if else/
,,0.0577,OpenDDS,IDL-to-C++11 support in opendds_idl/
,,0.0599,OpenDDS,Enable IDL4 in idl2jni_codegen/
,,0.0673,OpenDDS,Bug fixes for Secure Participant Discovery/Fixes for Secure Participant Discovery/
,,0.0673,OpenDDS,Fixes for Secure Participant Discovery/Fixes for Secure Participant Discovery/
,,0.0621,pljava,7.4 compatibility/
,,0.0639,pljava,Fix of bug 915 and 916/7.4 compatibility/try/catch changes/
,,0.2299,pljava,"Conditional DDR as proposed on pljava-dev. Delayed by a nice pljava trivia brain teaser ... IF a functions SQL declaration says its immutable (or even stable, I guess), AND you call it from the deployment descriptor install commands of the jar that contains it, AND thats the first reference youve made to its containing class ... ClassNotFoundException. Go ahead, explain THAT one to Aunt Tillie.... (Hint: SPI change visibility rules.)/Run deployment descriptors in correct order. Previously determined the order of multiple deployment descriptors in a single jar according to the order of those entries as stored in the jar (used in that order for install, and that order reversed for remove). But that wasnt correct. I got my hands on 2003 and 2006 drafts of the SQL/JRT spec and they both clearly say it is the order _as the entries are listed in the manifest_ that matters (again, in that order for install, and the reverse for remove). This should be a welcome improvement, because I had noted back in commit 0edc9e5f that maven doesnt always put things in a jar in the same order, and that was causing the pljava-examples jar to be broken about half the time (for autodeployment anyway). But the manifest is a static file listing the ddrs in the right order, so as long as maven doesnt reorder it while putting it in the jar, that behavior should now be stable./Fix obsoleted query in sqlj.replace_jar. Ken Olson caught this a year ago in his pull request but it was my oversight; when rearranging the sqlj relations back in to accommodate more than one deployment descriptor, I updated the sql in install_jar and remove_jar (and deployInstall and deployRemove), but I just totally overlooked replace_jar. Oops./"
,,0.1731,pljava,"Conditional DDR as proposed on pljava-dev. Delayed by a nice pljava trivia brain teaser ... IF a functions SQL declaration says its immutable (or even stable, I guess), AND you call it from the deployment descriptor install commands of the jar that contains it, AND thats the first reference youve made to its containing class ... ClassNotFoundException. Go ahead, explain THAT one to Aunt Tillie.... (Hint: SPI change visibility rules.)/MSVC profile using profile more, properties less. This will have to be tested by someone with MSVC access. Its behavior should be close to what I _think_ it should do. Possible nits: it puts the MSVC extra include paths late in the list; if thats a problem because they need to be early, I found syntax for that too, only a little bit uglier. Also, an MSVC link will mention libjvm twice, once in the right place (I think), but also still in the wrong one; I _think_ that should be harmless. Nothing another barrage of XML cant fix, if its a problem./Fix to allow building pljava with Microsoft Visual C Code changes to allow compilation and linking with Microsoft Visual C. Maven build process conditionalized to to detect Visual C and adjust options appropriately. See msvc-build-notes.txt for full details. Property names updated for clarity/"
,,0.2883,pljava,"Shortcircuit assign hooks during abort. Make sure assign hooks wont do things that could throw errors during transaction abort./Workaround Windows creating_extension visibility. Should now detect (in most cases?) when an extension is being created, even in versions where creating_extension isnt visible in Windows. Test depends on seeing the command in ActivePortal; I am not sure what contexts could be contrived where that wouldnt work right, but ordinary foreseeable cases seem to work. Got rid of pljavaInExtension: the idea that two cases have to be distinguished (loading PL/Java itself as an extension, or using it in the creation of some other extension) was sound, but the second case isnt something that can be checked once at load time; it needs a backend function that sqlj.install_jar can invoke whenever needed./PL/Java as a PostgreSQL 9.1+ extension. Because PL/Java installation is already touched off by a simple library LOAD (even on pre-9.1 databases without the extension framework), extension support is largely a matter of having extension scripts that touch off a LOAD. But the library does need to detect that case and change some behaviors slightly. When LOAD is used directly and something fails because the settings arent right, Backend reports a WARNING rather than an ERROR, to make it as easy as possible to keep explore settings and eventually get them right, without forcing a rollback. However, under CREATE EXTENSION, it must be reported as an error, or the extension machinery will think all is well. Also, playing with the settings after CREATE EXTENSION failed can result in getting PL/Java successfully installed but not as an extension--easily remedied with CREATE EXTENSION FROM UNPACKAGED, so a NOTICE suggesting that is reported in that case. The method of finding the module pathname from the LOAD argument doesnt work under CREATE EXTENSION (ActivePortal still refers to the CREATE EXTENSION command itself, not the LOAD command in the script), so as a workaround the script creates a temporary table with the module pathname in it. This turns out to be useful anyway, because it allows distinguishing the case of PL/Java itself being installed by CREATE EXTENSION from the case where PL/Java is already installed and its library is getting loaded in passing during CREATE EXTENSION for something that depends on it. (Actual support for PL/Java-managed extensions will have to come later, but the case needs to be recognized even to say ""you cant do that yet."") Reorganized the archives created by pljava-packaging so files are at directory prefixes like pljava/pkglibdir, pljava/sharedir, etc. That makes it easy to know where things should go in a manual installation, but also opens the possibility of a self-extracting archive that will use pg_config to look up the corresponding paths at extraction time./Proclaim a default for pljava.classpath. There may as well be an understood place to put the jar file so the variable need not always be set./Begin new build and installation instructions. Also document the existing examples, and add a new one, a fully worked hello, world to demonstrate building, install_jar, and set_classpath. Also add pljava.enable to simplify installs, as explained in the docs. Alter the errhint for saving the settings in the case. Saving the settings with ALTER DATABASE ... SET wont work there, they have to go in postgresql.conf. Also masks the exact postgresql.conf path if the user isnt superuser. Im fairly sure theres no code path to produce this message if the user isnt superuser, but a simple check is more readable than a proof./InstallHelper groundwork() ensures good schema. The language handler functions are created with CREATE OR REPLACE so they will be sure to refer to the newly-specified native library, without requiring a cascading drop of everything depending on them. Most of what belongs in the schema can be autogenerated into a pljava.ddr by annotations in Commands.java. No Deployer or install.sql to keep in sync. (For some reason the byte[] parameters had to be explicitly SQLTyped bytea, even though the DDRProcessor type mapper is supposed to know that. A puzzle for another day.)/Add InstallHelper to keep hairy code from Backend. Executive decision: attempts to ""finish"" the installation (creating schema, language handlers, etc.) will only be made in the LOAD case. In any other case where initialization is requested, assume things are already set up, or explicitly being set up./Begin improving message helpfulness. Some GUC hooks allow easily resuming the process if a setting needed to be changed (as LOAD is a no-op after the first time, so that isnt a way to try again)./Factor init sequence into a restartable routine. The initsequencer routine can pick up where it left off, whether started by _PG_init, by the internal call handler, or by a GUC hook if the admin is trying a different config setting. Continue moving bits out of the initializeJavaVM, etc., routines into additional stages in the sequencer. Eventually: have a stage where the JVM is running and a Java method can be called to check for and do the SQL function declarations, SQLJ schema population, etc. Ability to re-create the VM to try a new classpath is what I had hoped for, but in many years of the JNI docs the restriction to one JVM per process hasnt been relaxed yet, and it seems to mean you cant start a second even after shutting down the first. So in many cases the admin will have to exit and start a new session if installation fails at that point. Thats still not too bad./Add a GUC option for libjvm location. The linker used to embed a dependency for libjvm into the pljava shared object, which required using one of several system-specific ways to get the systems library loader (not PostgreSQLs) to be able to find libjvm, or loading pljava would simply fail. By omitting the linked-in dependency on libjvm, pljava can now successfully load and then use PostgreSQLs own dlopen wrapper to find libjvm using the pljava.libjvm_location option, or give a helpful error report. The history of PGDLLEXPORT through the years has been somewhat bewildering, and it begins to seem tidier to cleanly define a PLJAVADLLEXPORT that is used only here and doesnt change its meaning across PG releases./"
,,0.0692,realm-java,Updated to new Tightdb version (9) which has new file format incompatible with previous versions/Major overhaul of generic.mk/config.mk and build.sh which shall serve as a uniform front-end for building each part/
,,0.0588,realm-java,"Added Table::addColumn(), renameColumn(), removeColumn()/"
,,0.0685,realm-java,All uses of .tdb replaced by .tightdb (according to previously agreed convention)/
,,0.0665,realm-java,All uses of .tdb replaced by .tightdb (according to previously agreed convention)/
,,0.0737,realm-java,Added column type check/Renamed class util to Util./
,,0.0792,realm-java,Primary key table migration added./Only checks parameters in C++. Renaming C++ functions to match Java methods names/Adding Table.unsetIndex() to remove search index./Moved setPrimaryKey to JNI./
,,0.0652,realm-java,Introduced RealmBase and SharedGroupManager/
,,0.11699999999999999,realm-java,Extend TestRealmObjectFileObject to support fine-grained Synthetic test class (#5057) Extend the TestRealmObjectFileObject class to support fine-grained tuning of synthetic test classes/Explicitly specify Locale for String.format() in our annotation processor (#4853) * add Locale on formatting strings in our annotation processor. * fix formatting/
,,0.0915,realm-java,Nh/android support ssl (#4591) * Expose two new SyncConfiguration options to 1: Disable TLS verification. 2: provide the trusted root CA to validate the RealmObjectServer TLS connection (since OpenSSL doesnt have access to Android keystore) fixes readOnly() on Configurations (#4575)/
,,0.0597,realm-java,Add support for alpha.38 changes (#5313)/
,,0.0772,realm-java,exposing to_json from Core (#6540) * exposing to_json from Core/
,,0.4742,rocksdb,"[RocksDB] [MergeOperator] The new Merge Interface Uses merge sequences. Summary: Here are the major changes to the Merge Interface. It has been expanded to handle cases where the MergeOperator is not associative. It does so by stacking up merge operations while scanning through the key history (i.e.: during Get() or Compaction), until a valid Put/Delete/end-of-history is encountered; it then applies all of the merge operations in the correct sequence starting with the base/sentinel value. I have also introduced an ""AssociativeMerge"" function which allows the user to take advantage of associative merge operations (such as in the case of counters). The implementation will always attempt to merge the operations/operands themselves together when they are encountered, and will resort to the ""stacking"" method if and only if the ""associative-merge"" fails. This implementation is conjectured to allow MergeOperator to handle the general case, while still providing the user with the ability to take advantage of certain efficiencies in their own merge-operator / data-structure. NOTE: This is a preliminary diff. This must still go through a lot of review, revision, and testing. Feedback welcome Test Plan: is a preliminary diff. I have only just begun testing/debugging it. will be testing this with the existing MergeOperator use-cases and unit-tests (counters, string-append, and redis-lists) will be ""desk-checking"" and walking through the code with the help gdb. will find a way of stress-testing the new interface / implementation using db_bench, db_test, merge_test, and/or db_stress. will ensure that my tests cover all cases: Get-Memtable, Get-Immutable-Memtable, Get-from-Disk, Iterator-Range-Scan, Flush-Memtable-to-L0, Compaction-L0-L1, Compaction-Ln-L(n+1), Put/Delete found, Put/Delete not-found, end-of-history, end-of-file, etc. lot of feedback from the reviewers. Reviewers: haobo, dhruba, zshao, emayanke Reviewed By: haobo CC: leveldb Differential Revision:"
,,0.4556,rocksdb,"[RocksDB] [MergeOperator] The new Merge Interface Uses merge sequences. Summary: Here are the major changes to the Merge Interface. It has been expanded to handle cases where the MergeOperator is not associative. It does so by stacking up merge operations while scanning through the key history (i.e.: during Get() or Compaction), until a valid Put/Delete/end-of-history is encountered; it then applies all of the merge operations in the correct sequence starting with the base/sentinel value. I have also introduced an ""AssociativeMerge"" function which allows the user to take advantage of associative merge operations (such as in the case of counters). The implementation will always attempt to merge the operations/operands themselves together when they are encountered, and will resort to the ""stacking"" method if and only if the ""associative-merge"" fails. This implementation is conjectured to allow MergeOperator to handle the general case, while still providing the user with the ability to take advantage of certain efficiencies in their own merge-operator / data-structure. NOTE: This is a preliminary diff. This must still go through a lot of review, revision, and testing. Feedback welcome Test Plan: is a preliminary diff. I have only just begun testing/debugging it. will be testing this with the existing MergeOperator use-cases and unit-tests (counters, string-append, and redis-lists) will be ""desk-checking"" and walking through the code with the help gdb. will find a way of stress-testing the new interface / implementation using db_bench, db_test, merge_test, and/or db_stress. will ensure that my tests cover all cases: Get-Memtable, Get-Immutable-Memtable, Get-from-Disk, Iterator-Range-Scan, Flush-Memtable-to-L0, Compaction-L0-L1, Compaction-Ln-L(n+1), Put/Delete found, Put/Delete not-found, end-of-history, end-of-file, etc. lot of feedback from the reviewers. Reviewers: haobo, dhruba, zshao, emayanke Reviewed By: haobo CC: leveldb Differential Revision:"
,,0.4644,rocksdb,"[RocksDB] [MergeOperator] The new Merge Interface Uses merge sequences. Summary: Here are the major changes to the Merge Interface. It has been expanded to handle cases where the MergeOperator is not associative. It does so by stacking up merge operations while scanning through the key history (i.e.: during Get() or Compaction), until a valid Put/Delete/end-of-history is encountered; it then applies all of the merge operations in the correct sequence starting with the base/sentinel value. I have also introduced an ""AssociativeMerge"" function which allows the user to take advantage of associative merge operations (such as in the case of counters). The implementation will always attempt to merge the operations/operands themselves together when they are encountered, and will resort to the ""stacking"" method if and only if the ""associative-merge"" fails. This implementation is conjectured to allow MergeOperator to handle the general case, while still providing the user with the ability to take advantage of certain efficiencies in their own merge-operator / data-structure. NOTE: This is a preliminary diff. This must still go through a lot of review, revision, and testing. Feedback welcome Test Plan: is a preliminary diff. I have only just begun testing/debugging it. will be testing this with the existing MergeOperator use-cases and unit-tests (counters, string-append, and redis-lists) will be ""desk-checking"" and walking through the code with the help gdb. will find a way of stress-testing the new interface / implementation using db_bench, db_test, merge_test, and/or db_stress. will ensure that my tests cover all cases: Get-Memtable, Get-Immutable-Memtable, Get-from-Disk, Iterator-Range-Scan, Flush-Memtable-to-L0, Compaction-L0-L1, Compaction-Ln-L(n+1), Put/Delete found, Put/Delete not-found, end-of-history, end-of-file, etc. lot of feedback from the reviewers. Reviewers: haobo, dhruba, zshao, emayanke Reviewed By: haobo CC: leveldb Differential Revision:"
,,0.4572,rocksdb,"[RocksDB] [MergeOperator] The new Merge Interface Uses merge sequences. Summary: Here are the major changes to the Merge Interface. It has been expanded to handle cases where the MergeOperator is not associative. It does so by stacking up merge operations while scanning through the key history (i.e.: during Get() or Compaction), until a valid Put/Delete/end-of-history is encountered; it then applies all of the merge operations in the correct sequence starting with the base/sentinel value. I have also introduced an ""AssociativeMerge"" function which allows the user to take advantage of associative merge operations (such as in the case of counters). The implementation will always attempt to merge the operations/operands themselves together when they are encountered, and will resort to the ""stacking"" method if and only if the ""associative-merge"" fails. This implementation is conjectured to allow MergeOperator to handle the general case, while still providing the user with the ability to take advantage of certain efficiencies in their own merge-operator / data-structure. NOTE: This is a preliminary diff. This must still go through a lot of review, revision, and testing. Feedback welcome Test Plan: is a preliminary diff. I have only just begun testing/debugging it. will be testing this with the existing MergeOperator use-cases and unit-tests (counters, string-append, and redis-lists) will be ""desk-checking"" and walking through the code with the help gdb. will find a way of stress-testing the new interface / implementation using db_bench, db_test, merge_test, and/or db_stress. will ensure that my tests cover all cases: Get-Memtable, Get-Immutable-Memtable, Get-from-Disk, Iterator-Range-Scan, Flush-Memtable-to-L0, Compaction-L0-L1, Compaction-Ln-L(n+1), Put/Delete found, Put/Delete not-found, end-of-history, end-of-file, etc. lot of feedback from the reviewers. Reviewers: haobo, dhruba, zshao, emayanke Reviewed By: haobo CC: leveldb Differential Revision: the number of open db iterators. Summary: Enhance the statitics to report the number of open db iterators. Test Plan: make check Reviewers: haobo, emayanke Reviewed By: emayanke CC: leveldb Differential Revision:"
,,0.4716,rocksdb,"[RocksDB] [MergeOperator] The new Merge Interface Uses merge sequences. Summary: Here are the major changes to the Merge Interface. It has been expanded to handle cases where the MergeOperator is not associative. It does so by stacking up merge operations while scanning through the key history (i.e.: during Get() or Compaction), until a valid Put/Delete/end-of-history is encountered; it then applies all of the merge operations in the correct sequence starting with the base/sentinel value. I have also introduced an ""AssociativeMerge"" function which allows the user to take advantage of associative merge operations (such as in the case of counters). The implementation will always attempt to merge the operations/operands themselves together when they are encountered, and will resort to the ""stacking"" method if and only if the ""associative-merge"" fails. This implementation is conjectured to allow MergeOperator to handle the general case, while still providing the user with the ability to take advantage of certain efficiencies in their own merge-operator / data-structure. NOTE: This is a preliminary diff. This must still go through a lot of review, revision, and testing. Feedback welcome Test Plan: is a preliminary diff. I have only just begun testing/debugging it. will be testing this with the existing MergeOperator use-cases and unit-tests (counters, string-append, and redis-lists) will be ""desk-checking"" and walking through the code with the help gdb. will find a way of stress-testing the new interface / implementation using db_bench, db_test, merge_test, and/or db_stress. will ensure that my tests cover all cases: Get-Memtable, Get-Immutable-Memtable, Get-from-Disk, Iterator-Range-Scan, Flush-Memtable-to-L0, Compaction-L0-L1, Compaction-Ln-L(n+1), Put/Delete found, Put/Delete not-found, end-of-history, end-of-file, etc. lot of feedback from the reviewers. Reviewers: haobo, dhruba, zshao, emayanke Reviewed By: haobo CC: leveldb Differential Revision:"
,,0.4689,rocksdb,"[RocksDB] [MergeOperator] The new Merge Interface Uses merge sequences. Summary: Here are the major changes to the Merge Interface. It has been expanded to handle cases where the MergeOperator is not associative. It does so by stacking up merge operations while scanning through the key history (i.e.: during Get() or Compaction), until a valid Put/Delete/end-of-history is encountered; it then applies all of the merge operations in the correct sequence starting with the base/sentinel value. I have also introduced an ""AssociativeMerge"" function which allows the user to take advantage of associative merge operations (such as in the case of counters). The implementation will always attempt to merge the operations/operands themselves together when they are encountered, and will resort to the ""stacking"" method if and only if the ""associative-merge"" fails. This implementation is conjectured to allow MergeOperator to handle the general case, while still providing the user with the ability to take advantage of certain efficiencies in their own merge-operator / data-structure. NOTE: This is a preliminary diff. This must still go through a lot of review, revision, and testing. Feedback welcome Test Plan: is a preliminary diff. I have only just begun testing/debugging it. will be testing this with the existing MergeOperator use-cases and unit-tests (counters, string-append, and redis-lists) will be ""desk-checking"" and walking through the code with the help gdb. will find a way of stress-testing the new interface / implementation using db_bench, db_test, merge_test, and/or db_stress. will ensure that my tests cover all cases: Get-Memtable, Get-Immutable-Memtable, Get-from-Disk, Iterator-Range-Scan, Flush-Memtable-to-L0, Compaction-L0-L1, Compaction-Ln-L(n+1), Put/Delete found, Put/Delete not-found, end-of-history, end-of-file, etc. lot of feedback from the reviewers. Reviewers: haobo, dhruba, zshao, emayanke Reviewed By: haobo CC: leveldb Differential Revision:"
,,0.1673,rocksdb,"Fix a bug in table builder Summary: In talbe.cc, when reading the metablock, it uses BytewiseComparator(); However in table_builder.cc, we use r->options.comparator. After tracing the creation of r->options.comparator, I found this comparator is an InternalKeyComparator, which wraps the user defined comparator(details can be found in DBImpl::SanitizeOptions(). I encountered this problem when adding metadata about ""bloom filter"" before. With different comparator, we may fail to do the binary sort. Current code works well since there is only one entry in meta block. Test Plan: make all check Ive also tested this change in before. Reviewers: dhruba, haobo CC: leveldb Differential Revision:"
,,0.13,rocksdb,"Change a typo in method signature/Fix a bug in table builder Summary: In talbe.cc, when reading the metablock, it uses BytewiseComparator(); However in table_builder.cc, we use r->options.comparator. After tracing the creation of r->options.comparator, I found this comparator is an InternalKeyComparator, which wraps the user defined comparator(details can be found in DBImpl::SanitizeOptions(). I encountered this problem when adding metadata about ""bloom filter"" before. With different comparator, we may fail to do the binary sort. Current code works well since there is only one entry in meta block. Test Plan: make all check Ive also tested this change in before. Reviewers: dhruba, haobo CC: leveldb Differential Revision:"
,,0.32899999999999996,rocksdb,"Make table properties shareable Summary: We are going to expose properties of all tables to end users through ""some"" db interface. However, current design doesnt naturally fit for this need, which is because: 1. If a table presents in table cache, we cannot simply return the reference to its table properties, because the table may be destroy after compaction (and we dont want to hold the ref of the version). 2. Copy table properties is OK, but its slow. Thus in this diff, I change the table readers interface to return a shared pointer (for const table properties), instead a const refernce. Test Plan: `make check` passed Reviewers: haobo, sdong, dhruba Reviewed By: haobo CC: leveldb Differential Revision: support for plain table format to sst_dump. Summary: This diff enables the command line tool `sst_dump` to work for sst files under plain table format. Changes include: * In tools/sst_dump.cc: add support for plain table format display prefix_extractor information when is on * In table/format.cc Now the table magic number of a Footer can be later initialized via ReadFooterFromFile(). * In table/meta_bocks: add function ReadTableMagicNumber() that reads the magic number of the specified file. Minor fixes: remove a duplicate in table/table_test.cc fix a commentary typo in include/rocksdb/memtablerep.h fix lint errors. Test Plan: Runs sst_dump with both block-based and plain-table format files with different arguments, specifically those with and * sample output: Reviewers: kailiu, sdong, xjin CC: leveldb Differential Revision: Branch] PlainTable to encode rows with seqID 0, value type using 1 internal byte. Summary: In PlainTable, use one single byte to represent 8 bytes of internal bytes, if seqID 0 and it is value type (which should be common for bottom most files). It is to save 7 bytes for uncompressed cases. Test Plan: make all check Reviewers: haobo, dhruba, kailiu Reviewed By: haobo CC: igor, leveldb Differential Revision: phase API clean up Summary: Addressed all the issues in Now most table-related modules are hidden from user land. Test Plan: make check Reviewers: sdong, haobo, dhruba CC: leveldb Differential Revision: command line tool sst-dump to display table properties. Summary: Add option to sst_dump tool to allow displaying property block of the specified files. Test Plan: Run sst_dump with the following arguments, which covers cases affected by this diff: 1. with only 2. with both and 3. with and Reviewers: kailiu, xjin Differential Revision:"
,,0.1518,rocksdb,"Allow users to profile a query and see bottleneck of the query Summary: Provide a framework to profile a query in detail to figure out latency bottleneck. Currently, in Get(), Put() and iterators, 2-3 simple timing is used. We can easily add more profile counters to the framework later. Test Plan: Enable this profiling in seveal existing tests. Reviewers: haobo, dhruba, kailiu, emayanke, vamsi, igor CC: leveldb Differential Revision: Conflicts: table/merger.cc/MergingIterator.Seek() to lazily initialize MinHeap Summary: For the use cases that prefix filtering is enabled, initializing heaps when doing MergingIterator.Seek() might introduce non-negligible costs. This patch makes it lazily done. Test Plan: make all check Reviewers: haobo,dhruba,kailiu CC: Task ID: Blame Rev:/"
,,0.1307,rocksdb,"Move flush_block_policy from Options to TableFactory Summary: Previously we introduce a `flush_block_policy_factory` in Options, however, that options is strongly releated to Table based tables. It will make more sense to move it to block based tables own factory class. Test Plan: make check to pass existing tests Reviewers: dhruba, haobo Reviewed By: dhruba CC: leveldb Differential Revision:"
,,0.3712,rocksdb,"Support for LZ4 compression./Make table properties shareable Summary: We are going to expose properties of all tables to end users through ""some"" db interface. However, current design doesnt naturally fit for this need, which is because: 1. If a table presents in table cache, we cannot simply return the reference to its table properties, because the table may be destroy after compaction (and we dont want to hold the ref of the version). 2. Copy table properties is OK, but its slow. Thus in this diff, I change the table readers interface to return a shared pointer (for const table properties), instead a const refernce. Test Plan: `make check` passed Reviewers: haobo, sdong, dhruba Reviewed By: haobo CC: leveldb Differential Revision: support for plain table format to sst_dump. Summary: This diff enables the command line tool `sst_dump` to work for sst files under plain table format. Changes include: * In tools/sst_dump.cc: add support for plain table format display prefix_extractor information when is on * In table/format.cc Now the table magic number of a Footer can be later initialized via ReadFooterFromFile(). * In table/meta_bocks: add function ReadTableMagicNumber() that reads the magic number of the specified file. Minor fixes: remove a duplicate in table/table_test.cc fix a commentary typo in include/rocksdb/memtablerep.h fix lint errors. Test Plan: Runs sst_dump with both block-based and plain-table format files with different arguments, specifically those with and * sample output: Reviewers: kailiu, sdong, xjin CC: leveldb Differential Revision: footer reading from file Summary: Generalizing this process will help us to re-use the code for plain table Test Plan: ran ./table_test/"
