Topic_no,Keywords,Contrib,System,Text
,,0.1658,jna,Improved COM support in com.sun.jna.platform.win32.COM.util. Use of interfaces and annotations to provide easier implementation of COM interfaces (uses InvocationHandler). Support for COM event callbacks. Support for COM interface discovery by iteration over the RunningObjectTable./
,,0.1604,jna,Improved COM support in com.sun.jna.platform.win32.COM.util. Use of interfaces and annotations to provide easier implementation of COM interfaces (uses InvocationHandler). Support for COM event callbacks. Support for COM interface discovery by iteration over the RunningObjectTable./
,,0.0867,jna,Improve binding of TypeLib bindings fix wrong function signature in ITypeLib/TypeLib for FindName/IsName and adjust callers TypeLib#ReleaseLibAttr did not pass parameter to native method LPOLESTR.ByReference is derived from wrong type (BSTR instead of LPOLESTR) Fix/Add unittests/
,,0.1478,jna,Improved COM support in com.sun.jna.platform.win32.COM.util. Use of interfaces and annotations to provide easier implementation of COM interfaces (uses InvocationHandler). Support for COM event callbacks. Support for COM interface discovery by iteration over the RunningObjectTable./
,,0.1694,jna,Improved COM support in com.sun.jna.platform.win32.COM.util. Use of interfaces and annotations to provide easier implementation of COM interfaces (uses InvocationHandler). Support for COM event callbacks. Support for COM interface discovery by iteration over the RunningObjectTable./
,,0.1568,jna,Improved COM support in com.sun.jna.platform.win32.COM.util. Use of interfaces and annotations to provide easier implementation of COM interfaces (uses InvocationHandler). Support for COM event callbacks. Support for COM interface discovery by iteration over the RunningObjectTable./
,,0.1676,jna,Improved COM support in com.sun.jna.platform.win32.COM.util. Use of interfaces and annotations to provide easier implementation of COM interfaces (uses InvocationHandler). Support for COM event callbacks. Support for COM interface discovery by iteration over the RunningObjectTable./
,,0.1676,jna,Improved COM support in com.sun.jna.platform.win32.COM.util. Use of interfaces and annotations to provide easier implementation of COM interfaces (uses InvocationHandler). Support for COM event callbacks. Support for COM interface discovery by iteration over the RunningObjectTable./
,,0.0686,OpenDDS,Fri Jan 27 13:54:43 2006 Paul Calabrese Jan 26 09:36:24 2006 Paul Calabrese
,,0.0673,OpenDDS,Mon Sep 11 07:13:48 UTC 2006 Yan Dai Sep 7 06:59:35 UTC 2006 Yan Dai Jul 3 8:42:38 UTC 2006 Yan Dai
,,0.0686,OpenDDS,ChangeLogTag: Mon Jan 29 18:36:36 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Feb 1 16:40:24 UTC 2007 Adam Mitz
,,0.0673,OpenDDS,ChangeLogTag: Wed May 30 19:19:38 UTC 2007 Scott Harris
,,0.0652,OpenDDS,ChangeLogTag: Wed May 30 19:19:38 UTC 2007 Scott Harris
,,0.0673,OpenDDS,ChangeLogTag: Wed May 30 19:19:38 UTC 2007 Scott Harris
,,0.0865,OpenDDS,ChangeLogTag: Tue Jun 26 19:47:51 UTC 2007 Adam Mitz Thu Jun 14 19:55:48 UTC 2007 Adam Mitz
,,0.0828,OpenDDS,ChangeLogTag: Wed Jun 27 20:25:51 UTC 2007 Jonathan S. Pollack Fri Jun 22 14:55:35 UTC 2007 Jonathan S. Pollack
,,0.0621,OpenDDS,ChangeLogTag: Mon Jun 25 16:24:29 UTC 2007 Jonathan S. Pollack
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0865,OpenDDS,ChangeLogTag: Thu Jul 5 22:21:50 UTC 2007 Yan Dai and Thu Jul 5 22:21:49 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 5 16:27:10 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Oct 10 14:27:11 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Oct 10 14:27:11 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Oct 10 14:27:11 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Oct 10 14:27:11 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Oct 10 14:27:11 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Oct 10 14:27:11 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Oct 10 14:27:11 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Mon Nov 12 22:58:14 UTC 2007 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Tue May 20 20:04:28 UTC 2008 Adam Mitz
,,0.1017,OpenDDS,ChangeLogTag:Wed Jun 18 08:00:17 UTC 2008 Ossama Othman May 19 20:04:23 UTC 2008 Ossama Othman
,,0.1446,OpenDDS,Sat Jul 12 20:52:56 UTC 2008 Yan Dai Jul 11 22:45:25 UTC 2008 Yan Dai Jun 10 12:23:45 UTC 2008 Ossama Othman Jun 6 08:27:23 UTC 2008 Ossama Othman May 23 06:02:44 UTC 2008 Ossama Othman May 21 06:23:12 UTC 2008 Ossama Othman May 19 20:04:23 UTC 2008 Ossama Othman May 13 00:13:18 UTC 2008 Yan Dai Fri May 9 15:15:29 UTC 2008 Adam Mitz
,,0.0801,OpenDDS,ChangeLogTag:Mon May 19 20:04:23 UTC 2008 Ossama Othman
,,0.1316,OpenDDS,Sat Jul 12 20:52:56 UTC 2008 Yan Dai Jul 11 22:45:25 UTC 2008 Yan Dai Jun 25 18:39:10 UTC 2008 Yan Dai Jun 17 07:41:11 UTC 2008 Ossama Othman Jun 17 04:49:17 UTC 2008 Ossama Othman Jun 16 08:47:45 UTC 2008 Ossama Othman Jun 6 08:27:23 UTC 2008 Ossama Othman May 19 20:04:23 UTC 2008 Ossama Othman May 5 06:04:05 UTC 2008 Yan Dai
,,0.0686,OpenDDS,ChangeLogTag: Thu Oct 23 21:43:57 UTC 2008 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Dec 5 23:23:24 UTC 2008 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Dec 5 23:23:24 UTC 2008 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Dec 5 23:23:24 UTC 2008 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Dec 5 23:23:24 UTC 2008 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Jun 17 20:44:46 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Jun 17 20:44:46 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Jun 17 20:44:46 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Fri Jun 19 22:14:25 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Fri Jun 19 22:14:25 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Fri Jun 19 22:14:25 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Fri Jun 19 22:14:25 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Jun 17 20:44:46 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Jun 17 20:44:46 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Jun 17 20:44:46 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Wed Jun 17 20:44:46 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Fri Jun 12 18:55:57 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.1038,OpenDDS,Sun Aug 16 19:17:56 UTC 2009 Yan Dai Mon Jun 22 18:45:04 UTC 2009 Adam Mitz Fri Jun 12 18:55:57 UTC 2009 Adam Mitz Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Fri Jun 19 22:14:25 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Fri Jun 19 22:14:25 UTC 2009 Adam Mitz
,,0.0865,OpenDDS,BranchChangeLogTag: Mon Jun 15 21:11:35 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0833,OpenDDS,Fri Jul 17 21:46:45 UTC 2009 Steven Stallion Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0686,OpenDDS,BranchChangeLogTag: Tue Jun 9 20:48:07 UTC 2009 Adam Mitz
,,0.0813,OpenDDS,Tue Nov 24 21:22:37 UTC 2009 Paul Calabrese Nov 23 14:28:01 UTC 2009 Paul Calabrese Sep 10 01:16:24 UTC 2009 Steven Stallion
,,0.0833,OpenDDS,Tue Dec 1 20:19:28 UTC 2009 Paul Calabrese Nov 23 14:28:01 UTC 2009 Paul Calabrese Sep 10 01:16:24 UTC 2009 Steven Stallion
,,0.0865,OpenDDS,ChangeLogTag: Wed Apr 28 20:07:21 UTC 2010 Adam Mitz
,,0.1339,OpenDDS,Fri May 14 17:37:54 UTC 2010 Yan Dai May 13 05:51:44 UTC 2010 Yan Dai May 1 17:34:52 UTC 2010 Yan Dai Thu Apr 29 21:37:51 UTC 2010 Adam Mitz Tue Apr 27 16:22:44 UTC 2010 Adam Mitz Tue Apr 13 21:58:14 UTC 2010 Adam Mitz Apr 9 18:11:38 UTC 2010 Yan Dai Wed Apr 7 15:32:56 UTC 2010 Adam Mitz
,,0.1038,OpenDDS,ChangeLogTag: Wed Apr 28 20:07:21 UTC 2010 Adam Mitz Wed Apr 7 15:32:56 UTC 2010 Adam Mitz
,,0.0865,OpenDDS,ChangeLogTag: Wed Apr 7 15:32:56 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Tue Apr 27 16:22:44 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Tue Apr 27 16:22:44 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,Thu May 13 05:51:44 UTC 2010 Yan Dai Tue Apr 27 21:59:49 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Tue Apr 27 16:22:44 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jun 24 21:21:57 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jun 24 21:21:57 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jun 24 21:21:57 UTC 2010 Adam Mitz
,,0.0849,OpenDDS,Wed Jul 14 18:21:35 UTC 2010 Yan Dai Jun 18 22:42:30 UTC 2010 Yan Dai Fri Jun 18 20:23:40 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jun 24 21:21:57 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Jul 22 21:24:00 UTC 2010 Adam Mitz
,,0.0982,OpenDDS,Thu Aug 5 23:24:58 UTC 2010 Yan Dai Aug 4 16:45:10 UTC 2010 Yan Dai Thu Jul 22 22:01:55 UTC 2010 Adam Mitz Thu Jul 22 21:24:00 UTC 2010 Adam Mitz Jul 14 20:56:38 UTC 2010 Brian Johnson Jul 14 18:21:35 UTC 2010 Yan Dai Jul 12 20:03:15 UTC 2010 Yan Dai Jul 6 07:25:37 UTC 2010 Yan Dai Fri Jul 2 20:06:45 UTC 2010 Adam Mitz Fri Jun 18 20:23:40 UTC 2010 Adam Mitz
,,0.0865,OpenDDS,ChangeLogTag: Wed Jun 23 21:44:45 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Mon Nov 22 22:19:36 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Thu Dec 2 21:24:59 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Tue Oct 12 15:03:53 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Mon Dec 27 22:40:03 UTC 2010 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Mon Jan 10 23:44:28 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Tue Mar 8 20:11:23 UTC 2011 Adam Mitz
,,0.0673,OpenDDS,ChangeLogTag: Fri Feb 11 20:22:38 UTC 2011 Adam Mitz Feb 11 13:16:02 UTC 2011 Don Hudson
,,0.0686,OpenDDS,ChangeLogTag: Tue Mar 8 20:11:23 UTC 2011 Adam Mitz Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Tue Mar 8 20:11:23 UTC 2011 Adam Mitz
,,0.0865,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz Thu Feb 3 15:54:39 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0865,OpenDDS,ChangeLogTag: Tue Mar 8 20:11:23 UTC 2011 Adam Mitz Mon Mar 7 22:45:36 UTC 2011 Adam Mitz Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.1162,OpenDDS,ChangeLogTag: Wed Mar 9 20:54:03 UTC 2011 Adam Mitz Wed Mar 9 19:30:30 UTC 2011 Adam Mitz Wed Mar 9 19:30:30 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0686,OpenDDS,ChangeLogTag: Fri Mar 4 20:35:40 UTC 2011 Adam Mitz
,,0.0823,OpenDDS,ChangeLogTag: Mon Mar 14 23:41:58 UTC 2011 Adam Mitz
,,0.1038,OpenDDS,ChangeLogTag: Fri Apr 29 13:54:43 UTC 2011 Adam Mitz Apr 15 15:23:13 UTC 2011 Paul Calabrese Wed Mar 23 15:42:44 UTC 2011 Adam Mitz
