Topic_no,Keywords,Contrib,System,Text
,,0.05,frostwire,"[android] lambda refactor, import cleanup/"
,,0.05,frostwire,"[android] lambda refactor, import cleanup/"
,,0.05,frostwire,[desktop] 6.6.3 build 252/
,,0.05,frostwire,[desktop] 6.7.0 build 262/
,,0.05,frostwire,[common] YifyTempSearchResult typo in url/
,,0.05,frostwire,[desktop] G+ cleanup/
,,0.05,frostwire,[desktop] cleanup round/
,,0.0883,jna,Improve performance of Pointer.dump for large dumps. Added simle unit test for Pointer.dump./
,,0.0577,jna,some changes to find issue with JNA 4/
,,0.05,jna,down to 24 failures (4 crashes) on w32ce-arm/
,,0.05,jna,address issue
,,0.05,jna,clean up some platform win32 junk/
,,0.05,jna,address issue
,,0.05,jna,down to 24 failures (4 crashes) on w32ce-arm/
,,0.05,jna,address issue
,,0.05,jna,fix
,,0.05,jna,fixes issue
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.05,jna,Synch to libffi 1.0.8 Add win64 patches from Kai Tietz git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.05,jna,merge from upstream libffi 3.2.1/
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.05,jna,down to 24 failures (4 crashes) on w32ce-arm/
,,0.05,jna,Linux/x32 libtool fix/
,,0.05,jna,Fix building with Clang for Darwin (OS X 10.6+ and iOS 4.0+)/
,,0.05,jna,Add EventLogIterator to Advapi32Util. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/
,,0.05,jna,address issue
,,0.0648,jna,changes including update to jna 4.0/
,,0.05,jna,Add Psapi.GetPerformanceInfo() and Kernel32.GetTickCount64()./
,,0.05,jna,Add support of function SHAppBarMessage from ShellApi./
,,0.05,jna,address issue
,,0.05,jna,Bind DDEML (Dynamic Data Exchange Management Library)/
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.05,jna,clean up some platform win32 junk/
,,0.05,jna,address issue
,,0.05,jna,clean up some platform win32 junk/
,,0.05,jna,Test for CLSIDFromProgID/
,,0.0648,jna,changes including update to jna 4.0/
,,0.05,jna,address issue
,,0.05,jna,Add support of function SHAppBarMessage from ShellApi./
,,0.05,jna,address issue
,,0.05,jna,Implement mac move to trash/
,,0.05,jna,fix
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.05,jna,address issue
,,0.0628,jna,changes including update to jna 4.0/
,,0.05,jna,Add CHAR constructor of VARIANT/
,,0.05,jna,clean up some platform win32 junk/
,,0.0618,jna,Handle LastErrorException from Kernel32Util#formatMessage in ComUtils#checkRC/
,,0.0648,jna,changes including update to jna 4.0/
,,0.0636,jna,changes including update to jna 4.0/some changes/
,,0.0605,jna,some changes to find the bug/some changes to find issue with JNA 4/
,,0.0648,jna,changes including update to jna 4.0/
,,0.0665,jna,Variant and TlbImp Fix Small fixes to answer support calls/
,,0.05,jna,clean up some platform win32 junk/
,,0.0648,jna,changes including update to jna 4.0/
,,0.0556,jna,some changes to find issue with JNA 4/
,,0.05,jna,JNA wrapper for
,,0.05,jna,JNA wrapper for
,,0.05,OpenDDS,Mon Nov 21 13:57:01 USMST 2005 Yan Dai
,,0.05,OpenDDS,Fri Dec 9 16:57:17 USMST 2005 Yan Dai
,,0.05,OpenDDS,Fri Dec 9 16:57:17 USMST 2005 Yan Dai
,,0.05,OpenDDS,Thu Dec 15 10:08:28 USMST 2005 Yan Dai Dec 9 16:57:17 USMST 2005 Yan Dai
,,0.05,OpenDDS,Sun Jan 22 23:23:30 USMST 2006 Yan Dai Jan 20 13:21:40 USMST 2006 Yan Dai
,,0.05,OpenDDS,Sun Jan 22 23:23:30 USMST 2006 Yan Dai Jan 20 13:21:40 USMST 2006 Yan Dai
,,0.05,OpenDDS,Sun Jan 22 23:23:30 USMST 2006 Yan Dai Jan 20 13:21:40 USMST 2006 Yan Dai
,,0.05,OpenDDS,Sun Jan 22 23:23:30 USMST 2006 Yan Dai Jan 20 13:21:40 USMST 2006 Yan Dai
,,0.05,OpenDDS,Sun Jan 22 23:23:30 USMST 2006 Yan Dai Jan 20 13:21:40 USMST 2006 Yan Dai
,,0.05,OpenDDS,Mon Feb 20 09:26:00 USMST 2006 Scott Harris Jan 20 13:21:40 USMST 2006 Yan Dai
,,0.05,OpenDDS,Wed Jan 11 23:47:37 UTC 2006 Scott Harris
,,0.05,OpenDDS,Mon Feb 20 09:26:00 USMST 2006 Scott Harris
,,0.05,OpenDDS,Sun Apr 16 22:32:55 USMST 2006 Yan Dai
,,0.05,OpenDDS,Sun Apr 16 22:32:55 USMST 2006 Yan Dai
,,0.05,OpenDDS,Fri Apr 21 01:09:00 USMST 2006 Yan Dai
,,0.05,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai
,,0.05,OpenDDS,Thu Apr 13 10:30:47 USMST 2006 Yan Dai
,,0.05,OpenDDS,Thu Apr 13 10:30:47 USMST 2006 Yan Dai
,,0.05,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai
,,0.05,OpenDDS,Fri Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.05,OpenDDS,Thu Jun 22 16:06:21 2006 2006 Yan Dai
,,0.05,OpenDDS,Fri Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.05,OpenDDS,Fri Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.05,OpenDDS,Tue Mar 28 14:11:41 USMST 2006 Yan Dai
,,0.05,OpenDDS,Fri Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.05,OpenDDS,Fri Apr 7 00:46:47 USMST 2006 Yan Dai
,,0.05,OpenDDS,Sun Jul 3 8:42:38 UTC 2006 Yan Dai
,,0.05,OpenDDS,Tue Jul 12 05:28:56 UTC 2006 Yan Dai
,,0.05,OpenDDS,Sun Jul 3 8:42:38 UTC 2006 Yan Dai
,,0.05,OpenDDS,Sun Jul 3 8:42:38 UTC 2006 Yan Dai
,,0.05,OpenDDS,ChangeLogTag: Fri Jul 14 12:43:04 UTC 2006 Chad Elliott
,,0.05,OpenDDS,ChangeLogTag: Fri Jul 14 12:43:04 UTC 2006 Chad Elliott
,,0.05,OpenDDS,ChangeLogTag: Fri Jul 14 12:43:04 UTC 2006 Chad Elliott
,,0.05,OpenDDS,Sun Jul 3 8:42:38 UTC 2006 Yan Dai
,,0.05,OpenDDS,Sun Jul 3 8:42:38 UTC 2006 Yan Dai
,,0.05,OpenDDS,Sun Jul 3 8:42:38 UTC 2006 Yan Dai
,,0.05,OpenDDS,Mon Sep 11 07:13:48 UTC 2006 Yan Dai
,,0.05,OpenDDS,Tue Jan 23 17:17:37 UTC 2007 Yan Dai
,,0.05,OpenDDS,ChangeLogTag: Tue Jun 26 15:35:26 UTC 2007 Jonathan S. Pollack
,,0.05,OpenDDS,Sun Apr 27 06:49:34 UTC 2008 Yan Dai
,,0.05,OpenDDS,ChangeLogTag: Fri Jun 13 16:31:33 UTC 2008 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Fri Jun 13 16:31:33 UTC 2008 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Fri Jun 13 16:31:33 UTC 2008 Adam Mitz
,,0.05,OpenDDS,Tue May 13 16:37:06 UTC 2008 Yan Dai
,,0.05,OpenDDS,Wed Jul 16 22:34:10 UTC 2008 Yan Dai
,,0.05,OpenDDS,Fri May 30 19:45:24 UTC 2008 Yan Dai
,,0.05,OpenDDS,Thu May 5 06:04:05 UTC 2008 Yan Dai
,,0.05,OpenDDS,Fri May 30 19:45:24 UTC 2008 Yan Dai
,,0.05,OpenDDS,Fri May 30 19:45:24 UTC 2008 Yan Dai
,,0.05,OpenDDS,Wed Jul 16 22:34:10 UTC 2008 Yan Dai
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Mon Oct 6 22:22:34 UTC 2008 Mike Martinez
,,0.05,OpenDDS,Wed Jan 21 04:48:42 UTC 2009 Mike Martinez Jan 13 18:17:43 UTC 2009 Mike Martinez Jan 12 21:25:31 UTC 2009 Mike Martinez Jan 9 21:22:52 UTC 2009 Mike Martinez Jan 9 02:33:13 UTC 2009 Mike Martinez
,,0.05,OpenDDS,Tue Aug 25 21:38:02 UTC 2009 Yan Dai
,,0.05,OpenDDS,Tue Aug 25 21:38:02 UTC 2009 Yan Dai
,,0.05,OpenDDS,Tue Aug 25 21:38:02 UTC 2009 Yan Dai
,,0.05,OpenDDS,Fri Nov 27 05:28:41 UTC 2009 Mike Martinez
,,0.05,OpenDDS,Wed Dec 9 01:47:12 UTC 2009 Paul Calabrese
,,0.05,OpenDDS,Wed Dec 9 01:47:12 UTC 2009 Paul Calabrese
,,0.05,OpenDDS,Mon Dec 21 21:42:37 UTC 2009 Paul Calabrese
,,0.05,OpenDDS,Wed Dec 9 01:47:12 UTC 2009 Paul Calabrese
,,0.05,OpenDDS,Mon May 3 03:46:34 UTC 2010 Yan Dai
,,0.05,OpenDDS,Mon Apr 26 20:33:01 UTC 2010 Scott Harris
,,0.05,OpenDDS,Thu May 13 05:51:44 UTC 2010 Yan Dai
,,0.05,OpenDDS,Thu May 13 05:51:44 UTC 2010 Yan Dai
,,0.05,OpenDDS,Thu May 13 05:51:44 UTC 2010 Yan Dai
,,0.05,OpenDDS,Thu May 13 05:51:44 UTC 2010 Yan Dai
,,0.05,OpenDDS,Wed Jun 23 18:18:52 UTC 2010 Yan Dai
,,0.05,OpenDDS,ChangeLogTag: Fri Aug 6 18:28:57 UTC 2010 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Fri Aug 6 18:28:57 UTC 2010 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Fri Aug 6 18:28:57 UTC 2010 Adam Mitz
,,0.05,OpenDDS,Mon Jul 12 20:54:17 UTC 2010 Brian Johnson
,,0.05,OpenDDS,Thu Aug 5 23:24:58 UTC 2010 Yan Dai
,,0.05,OpenDDS,Thu Jun 17 19:50:31 UTC 2010 Don Hudson
,,0.05,OpenDDS,Wed Jun 16 06:25:37 UTC 2010 Yan Dai
,,0.05,OpenDDS,ChangeLogTag: Fri Aug 6 18:28:57 UTC 2010 Adam Mitz
,,0.05,OpenDDS,Wed Jul 14 20:56:38 UTC 2010 Brian Johnson
,,0.05,OpenDDS,Wed Jul 14 20:56:38 UTC 2010 Brian Johnson
,,0.05,OpenDDS,Fri Oct 15 19:17:35 UTC 2010 Mike Martinez
,,0.05,OpenDDS,Tue May 31 23:24:43 UTC 2011 Mike Martinez
,,0.05,OpenDDS,Mon Jul 25 20:36:28 UTC 2011 Iliyan Jeliazkov
,,0.05,OpenDDS,ChangeLogTag: Thu Aug 25 21:51:34 UTC 2011 Adam Mitz
,,0.05,OpenDDS,Wed Jul 20 20:16:51 UTC 2011 Paul Calabrese
,,0.05,OpenDDS,Wed Jul 20 20:16:51 UTC 2011 Paul Calabrese
,,0.05,OpenDDS,ChangeLogTag: Tue Aug 9 20:41:55 UTC 2011 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Tue Aug 9 20:41:55 UTC 2011 Adam Mitz
,,0.05,OpenDDS,Mon Oct 31 14:23:29 UTC 2011 Paul Calabrese
,,0.05,OpenDDS,Thu Oct 27 21:06:32 UTC 2011 Paul Calabrese
,,0.05,OpenDDS,Mon Oct 31 14:23:29 UTC 2011 Paul Calabrese
,,0.05,OpenDDS,Thu Oct 13 21:12:39 UTC 2011 Paul Calabrese
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 13 17:56:55 UTC 2011 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 13 17:56:55 UTC 2011 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 13 17:56:55 UTC 2011 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 13 17:56:55 UTC 2011 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 13 17:56:55 UTC 2011 Adam Mitz
,,0.05,OpenDDS,Tue Dec 13 22:12:53 UTC 2011 Jeff Schmitz
,,0.05,OpenDDS,Tue Dec 13 20:43:05 UTC 2011 Jeff Schmitz
,,0.05,OpenDDS,Wed May 2 21:23:37 UTC 2012 Byron Harris
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 4 22:00:50 UTC 2012 Adam Mitz
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 4 22:00:50 UTC 2012 Adam Mitz
,,0.05,OpenDDS,Mon Oct 1 21:22:32 UTC 2012 Huang-Ming Huang
,,0.05,OpenDDS,Thu Oct 4 21:19:30 UTC 2012 Huang-Ming Huang Oct 1 21:22:32 UTC 2012 Huang-Ming Huang
,,0.05,OpenDDS,Mon Oct 1 21:22:32 UTC 2012 Huang-Ming Huang
,,0.05,OpenDDS,ChangeLogTag: Tue Sep 10 18:18:26 UTC 2013 Adam Mitz
,,0.05,OpenDDS,Thu Jan 2 23:29:23 UTC 2014 Mike Martinez
,,0.05,OpenDDS,Thu Mar 6 16:08:53 UTC 2014 Jeff Schmitz
,,0.05,OpenDDS,ChangeLogTag: Tue Jun 24 16:33:23 UTC 2014 Brian Johnson
,,0.05,OpenDDS,ChangeLogTag: Thu Jun 26 16:02:01 UTC 2014 Brian Johnson
,,0.05,OpenDDS,Mon Jun 23 21:40:22 UTC 2014 Byron Harris
,,0.05,OpenDDS,Mon Aug 25 12:38:56 UTC 2014 Byron Harris
,,0.05,OpenDDS,Tue Aug 26 21:46:09 UTC 2014 Byron Harris
,,0.05,OpenDDS,Tue Aug 26 21:46:09 UTC 2014 Byron Harris
,,0.05,OpenDDS,Wed Aug 27 19:39:07 UTC 2014 Byron Harris
,,0.05,OpenDDS,Wed Aug 27 16:57:49 UTC 2014 Byron Harris
,,0.05,OpenDDS,Mon Jul 21 19:25:59 UTC 2014 Byron Harris
,,0.05,OpenDDS,Thu Jul 17 13:21:31 UTC 2014 Byron Harris Tue Jul 1 17:50:00 UTC 2014 Brian Johnson
,,0.05,OpenDDS,ChangeLogTag: Tue Jul 8 19:42:52 UTC 2014 Brian Johnson
,,0.05,OpenDDS,ChangeLogTag: Tue Jul 8 19:42:52 UTC 2014 Brian Johnson
,,0.05,OpenDDS,Fri Dec 12 20:23:17 UTC 2014 Paul Calabrese
,,0.05,OpenDDS,Thu Jan 8 15:55:34 UTC 2015 Paul Calabrese
,,0.05,OpenDDS,Wed Jan 28 14:59:25 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Wed Jan 28 14:59:25 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Thu Jan 22 23:15:46 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Tue Jan 27 22:37:09 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Thu Jan 29 15:24:14 UTC 2015 Justin Wilson
,,0.05,OpenDDS,convert std::map to OPENDDS_MAP and OPENDDS_MAP_CMP/
,,0.05,OpenDDS,Thu Jan 29 15:24:14 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Thu Jan 29 15:24:14 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Thu Jan 29 15:24:14 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Initial pass at converting all std::multimap to OPENDDS_MULTIMAP(_CMP)/
,,0.05,OpenDDS,Thu Jan 8 23:03:23 UTC 2015 Paul Calabrese
,,0.05,OpenDDS,Convert GuidConverter to OPENDDS_STRING/
,,0.05,OpenDDS,Convert GuidConverter to OPENDDS_STRING/
,,0.05,OpenDDS,convert std::map to OPENDDS_MAP and OPENDDS_MAP_CMP/
,,0.05,OpenDDS,Wed Jan 21 17:59:22 UTC 2015 Justin Wilson Jan 19 15:54:56 UTC 2015 Justin Wilson
,,0.05,OpenDDS,Convert GuidConverter to OPENDDS_STRING/
,,0.05,OpenDDS,Use ACE_Allocator instead of SafetyProfilePool./
,,0.05,OpenDDS,"Revert ""Revert ""Static discovery""""/"
,,0.05,OpenDDS,"Revert ""Revert ""Static discovery""""/"
,,0.05,OpenDDS,"Revert ""Revert ""Static discovery""""/"
,,0.05,OpenDDS,"Revert ""Revert ""Static discovery""""/"
,,0.05,OpenDDS,"Revert ""Revert ""Static discovery""""/"
,,0.05,OpenDDS,"Revert ""Revert ""Static discovery""""/"
,,0.05,OpenDDS,"Revert ""Revert ""Static discovery""""/"
,,0.0556,OpenDDS,Workaround for DataWriterImpl::wait_for_acknowledgments() bug/
,,0.066,OpenDDS,Fix DataWriterImpl accessed after deletion bug/
,,0.0556,OpenDDS,Fix TCP wait_for_acknowledgements() bug/
,,0.05,OpenDDS,Use liveliness_lease_duration for remove_association timeout value when necessary/
,,0.05,OpenDDS,Use liveliness_lease_duration for remove_association timeout value when necessary/
,,0.05,OpenDDS,Use liveliness_lease_duration for remove_association timeout value when necessary/
,,0.05,OpenDDS,Rename scope_ptr to unique_ptr/
,,0.05,OpenDDS,Rename scope_ptr to unique_ptr/
,,0.05,OpenDDS,Rename scope_ptr to unique_ptr/
,,0.05,OpenDDS,Rename scope_ptr to unique_ptr/
,,0.05,OpenDDS,refactor with unique_ptr/
,,0.05,OpenDDS,Refactor watchdogs inside DataReaderImpl/
,,0.05,OpenDDS,refactor with unique_ptr/
,,0.05,OpenDDS,Rename scope_ptr to unique_ptr/
,,0.05,OpenDDS,Fix memory leak in ZeroCopySeq/
,,0.05,OpenDDS,Refactor watchdogs inside DataReaderImpl/
,,0.05,OpenDDS,Fix memory leak in ZeroCopySeq/
,,0.05,OpenDDS,fix memory leak in InfoRepo/UpdateManager/
,,0.05,OpenDDS,refactor with unique_ptr/
,,0.05,OpenDDS,Dissector: Refctr SD with RCH (Compiles but broken)/
,,0.05,OpenDDS,Dissector: Refctr SD with RCH (Compiles but broken)/
,,0.05,OpenDDS,Remove Wireshark Generator from opendds_idl/
,,0.05,OpenDDS,idl: add isDcpsKey to MetaStruct/idl: add isDcpsKey to MetaStruct/
,,0.05,OpenDDS,Remove Wireshark Generator from opendds_idl/
,,0.0534,OpenDDS,Add missing c_str()/
,,0.05,OpenDDS,Refactor Topic Type Code/
,,0.05,OpenDDS,Refactor Topic Type Code/
,,0.05,OpenDDS,s/retcode_to_dds_string/retcode_to_string/g/
,,0.05,OpenDDS,Respond to Review/
,,0.05,OpenDDS,Respond to Review/
,,0.05,OpenDDS,WIP/
,,0.05,OpenDDS,fix pending association timeout segv issues/
,,0.05,pljava,Restrict replace_jar and remove_jar to jar owner or superuser/
,,0.05,pljava,Fixed bug
,,0.0648,realm-java,Updated to support internal on linux/
,,0.0566,realm-java,REnamed Group::getTableCount() to size()/
,,0.0566,realm-java,REnamed Group::getTableCount() to size()/
,,0.05,realm-java,Update Java Tutorial./
,,0.05,realm-java,Incremented API version/
,,0.05,realm-java,Incremented API version/
,,0.05,realm-java,Milesonte1/
,,0.05,realm-java,fix typos/
,,0.05,realm-java,switch to JUnit4/
,,0.05,realm-java,Convert RealmObjectSchemaTests to JUNIT4/
,,0.0588,realm-java,Fixed unit tests./
,,0.05,realm-java,Fix JNI declaration for UncheckedRow (#3104)/
,,0.0566,realm-java,Modify Java docs and comments. (#4124) * Remove unnecessary an addtional space. * Modify Java docs and comments. * PR feedback. * PR feedback./
,,0.05,realm-java,Expose schemaVersion in SyncConfig (#4058)/
,,0.05,realm-java,"Revert ""Fix memory leak (#3993)."" This reverts commit f1bcb141244f32008b9c226c255a5a531fb66217./Fix memory leak (#3993)./"
,,0.05,realm-java,refactor CachedFieldDescriptor#compileFieldDescription() and DynamicFieldDescriptor#compileFieldDescription() (#5090)/
,,0.05,realm-java,Refactor Partial Sync to use Object Store master (#5759)/
,,0.068,rocksdb,"Make some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.1067,rocksdb,"add zlib compression Summary: add zlib compression Test Plan: Will add more testcases Reviewers: dhruba Reviewed By: dhruba Differential Revision: some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.0967,rocksdb,"Make some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.0967,rocksdb,"Make some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.1014,rocksdb,"add flush interface to DB Summary: as subject. The flush will flush everything in the db. Test Plan: new test in db_test.cc Reviewers: dhruba Reviewed By: dhruba Differential Revision: some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.0891,rocksdb,"Make some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.0795,rocksdb,"Make some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.0891,rocksdb,"Make some variables configurable for each db instance Summary: Make configurable targetFileSize, targetFileSizeMultiplier, maxBytesForLevelBase, maxBytesForLevelMultiplier, expandedCompactionFactor, maxGrandParentOverlapFactor Test Plan: N/A Reviewers: dhruba Reviewed By: dhruba Differential Revision:"
,,0.2547,rocksdb,"Fixed issues Valgrind found. Summary: Found issues with `db_test` and `db_stress` when running valgrind. `DBImpl` had an issue where if an compaction failed then it will use the uninitialised file size of an output file is used. This manifested as the final call to output to the log in `DoCompactionWork()` branching on uninitialized memory (all the way down in printfs innards). Test Plan: Ran `valgrind ./db_test` and `valgrind ./db_stress` to see if issues disappeared. Ran `make check` to see if there were no regressions. Reviewers: vamsi, dhruba Reviewed By: dhruba CC: leveldb Differential Revision: dbstress to simulate hard crash Summary: dbstress has an option to reopen the database. Make it such that the previous handle is not closed before we reopen, this simulates a situation similar to a process crash. Added new api to DMImpl to remove the lock file. Test Plan: run db_stress Reviewers: emayanke Reviewed By: emayanke CC: leveldb Differential Revision:"
