Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
16,ObjectResultSet.java,pljava,Snap_3,org.postgresql.pljava.jdbc,,ObjectResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\jdbc\ObjectResultSet.java
17,Backend.c,pljava,Snap_3,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\C\pljava\Backend.c
18,SingleRowReader.c,pljava,Snap_3,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\C\pljava\type\SingleRowReader.c
19,SingleTupleReader.c,pljava,Snap_3,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\C\pljava\type\SingleTupleReader.c
20,SingleRowResultSet.java,pljava,Snap_3,org.postgresql.pljava.jdbc,,SingleRowResultSet,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\jdbc\SingleRowResultSet.java
21,ResultSetProvider.c,pljava,Snap_3,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\C\pljava\type\ResultSetProvider.c
22,PgObject.c,pljava,Snap_3,,,,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\C\pljava\PgObject.c
23,TriggerData.java,pljava,Snap_3,org.postgresql.pljava.internal,,TriggerData,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\TriggerData.java
24,TupleDesc.java,pljava,Snap_3,org.postgresql.pljava.internal,,TupleDesc,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\TupleDesc.java
25,TupleTable.java,pljava,Snap_3,org.postgresql.pljava.internal,,TupleTable,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\TupleTable.java
26,SPI.java,pljava,Snap_3,org.postgresql.pljava.internal,,SPI,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\SPI.java
27,ExecutionPlan.java,pljava,Snap_3,org.postgresql.pljava.internal,,ExecutionPlan,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\ExecutionPlan.java
28,Portal.java,pljava,Snap_3,org.postgresql.pljava.internal,,Portal,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\Portal.java
29,Backend.java,pljava,Snap_3,org.postgresql.pljava.internal,,Backend,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\Backend.java
30,TupleTableSlot.java,pljava,Snap_3,org.postgresql.pljava.internal,,TupleTableSlot,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\TupleTableSlot.java
31,AclId.java,pljava,Snap_3,org.postgresql.pljava.internal,,AclId,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\AclId.java
32,Tuple.java,pljava,Snap_3,org.postgresql.pljava.internal,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\Tuple.java
33,NativeStruct.java,pljava,Snap_3,org.postgresql.pljava.internal,,NativeStruct,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\NativeStruct.java
34,SPITupleTable.java,pljava,Snap_3,org.postgresql.pljava.internal,,SPITupleTable,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\SPITupleTable.java
35,Relation.java,pljava,Snap_3,org.postgresql.pljava.internal,,Relation,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\Relation.java
36,Oid.java,pljava,Snap_3,org.postgresql.pljava.internal,,Oid,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\Oid.java
37,HeapTupleHeader.java,pljava,Snap_3,org.postgresql.pljava.internal,,HeapTupleHeader,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_3\src\java\org\postgresql\pljava\internal\HeapTupleHeader.java
