Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
29,IntWithMod.java,pljava,Snap_35,org.postgresql.pljava.example.annotation,,IntWithMod,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava-examples\src\main\java\org\postgresql\pljava\example\annotation\IntWithMod.java
30,JNICalls.c,pljava,Snap_35,,,,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava-so\src\main\c\JNICalls.c
31,TriggerData.java,pljava,Snap_35,org.postgresql.pljava.internal,,TriggerData,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\TriggerData.java
32,ErrorData.java,pljava,Snap_35,org.postgresql.pljava.internal,,ErrorData,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\ErrorData.java
33,TupleDesc.java,pljava,Snap_35,org.postgresql.pljava.internal,,TupleDesc,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\TupleDesc.java
34,Invocation.java,pljava,Snap_35,org.postgresql.pljava.jdbc,,Invocation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\jdbc\Invocation.java
35,SPI.java,pljava,Snap_35,org.postgresql.pljava.internal,,SPI,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\SPI.java
36,Portal.java,pljava,Snap_35,org.postgresql.pljava.internal,,Portal,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\Portal.java
37,AclId.java,pljava,Snap_35,org.postgresql.pljava.internal,,AclId,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\AclId.java
38,ExecutionPlan.java,pljava,Snap_35,org.postgresql.pljava.internal,,ExecutionPlan,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\ExecutionPlan.java
39,PgSavepoint.java,pljava,Snap_35,org.postgresql.pljava.internal,,PgSavepoint,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\PgSavepoint.java
40,Relation.java,pljava,Snap_35,org.postgresql.pljava.internal,,Relation,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\Relation.java
41,XactListener.java,pljava,Snap_35,org.postgresql.pljava.internal,,XactListener,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\XactListener.java
42,Oid.java,pljava,Snap_35,org.postgresql.pljava.internal,,Oid,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\Oid.java
43,Tuple.java,pljava,Snap_35,org.postgresql.pljava.internal,,Tuple,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\Tuple.java
44,Session.java,pljava,Snap_35,org.postgresql.pljava.internal,,Session,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\Session.java
45,HeapTupleHeader.java,pljava,Snap_35,org.postgresql.pljava.internal,,HeapTupleHeader,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\HeapTupleHeader.java
46,SubXactListener.java,pljava,Snap_35,org.postgresql.pljava.internal,,SubXactListener,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\SubXactListener.java
47,JavaWrapper.java,pljava,Snap_35,org.postgresql.pljava.internal,,JavaWrapper,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\internal\JavaWrapper.java
48,SQLInputFromTuple.java,pljava,Snap_35,org.postgresql.pljava.jdbc,,SQLInputFromTuple,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/pljava_snapshots/pljava_35\pljava\src\main\java\org\postgresql\pljava\jdbc\SQLInputFromTuple.java
