Topic_no,Keywords,Contrib,System,Text
,,0.2183,conscrypt,"Switch from wrapping to subclassing for Java 9 methods. (#359) Older Android apps rely on OpenSSLSocketImpl being in the superclass chain of sockets, which means wrapping them can cause problems. Instead, use a subclass to add the appropriate methods. This also makes the subclass implementation quite clean, but it pollutes the Platform classes with a bunch of methods and means we have to remember not to use the constructors directly./Throw SocketException if the FD socket has had its SSL freed (#343) Under some circumstances (which are repeatable, but I havent been able to lock down), the HTTP connection reuse system in the JDK will attempt to reuse a finalized ConscryptFileDescriptorSocket. When this happens, the socket throws a NullPointerException from the native code when methods are called, because the native SSL object has been freed, which causes a lot of problems. Instead, have the socket throw SocketException instead, which everything understands and responds properly to. As best as I can tell, this is happening because the finalizer of some object thats not ours but has a strong reference to our socket adds a new strong reference, but our finalizer has already been enqueued and thus is run even though the object then can later be reused. I havent been able to find this finalizer, but everything tolerates the code as written and responds properly to the SocketException, so it seems like a good solution until we get rid of the FD socket entirely. Fixes support for Java 9 server-side ALPN protocol selection. (#319) Java 9 adds a setHandshakeApplicationProtocolSelector method to both SSLEngine and SSLSocket that allows the application to provide a BiFunction to choose the protocol. This PR attempts to provide support for this method while still maintaining backward compatibility with ealier versions of Java. Fixes"
,,0.0697,conscrypt,Add missing Java 9 methods for ALPN (#339) Fixes renegotiation with sockets (#321) Fixes Fixes
,,0.3466,conscrypt,"Switch from wrapping to subclassing for Java 9 methods. (#359) Older Android apps rely on OpenSSLSocketImpl being in the superclass chain of sockets, which means wrapping them can cause problems. Instead, use a subclass to add the appropriate methods. This also makes the subclass implementation quite clean, but it pollutes the Platform classes with a bunch of methods and means we have to remember not to use the constructors directly./setSocketWriteTimeout(): Log more details in case of failure. (#345) In response to a previous hard-to-diagnose bug, this method logged a couple of stacktaces from the caught exception; but it didnt log the exception type (e.g. InvocationTargetException), exception message or causes. This CL expands this to also log the cause chain, providing the exception type, message, and the first two StackTraceElements for each Throwable in the chain./Adding support for Java 9 server-side ALPN protocol selection. (#319) Java 9 adds a setHandshakeApplicationProtocolSelector method to both SSLEngine and SSLSocket that allows the application to provide a BiFunction to choose the protocol. This PR attempts to provide support for this method while still maintaining backward compatibility with ealier versions of Java. Fixes"
,,0.0966,conscrypt,"Update OID->name mapping code (#670) Add our own class for the standard OIDs. This should eliminate our reliance on the platform data for the vast majority of cases. Catch IllegalAccessError if thrown in OpenJDK, since java.base doesnt export AlgorithmId so under JPMS we might not have access to it. Fixes"
,,0.0639,Frostwire,"[common] typo, missing fix (versioning)./"
,,0.0534,Frostwire,[android] PREF_KEY_GUI_SUPPORT_FROSTWIRE wasnt fixed all the way/
,,0.0702,Frostwire,[android] fixing conflicts./
,,0.066,Frostwire,[android] fixing conflicts./
,,0.1014,Frostwire,"Fixes broken link on Language change (#398) This is a minor issue when trying to change the Language from the flag icon at the bottom bar, the Language-Window has a link Help to translate FrostWire that was pointing the old frostwire-desktop repo. I didnt open an issue because is a tiny thing./"
,,0.0657,Frostwire,[common] more robust handling of network errors in BaseHttpDownload/
,,0.0648,Frostwire,"[desktop] avoid one more deprecation suppresion, FilePane/"
,,0.0993,Frostwire,"[android] BaseHttpDownload update On error, map out SocketTimeoutException to TransferState.ERROR_CONNETION_TIMED_OUT Show more info about failed BaseHttpDownload (BaseHttpDownload.Info::toString() implemented)/"
,,0.0588,Frostwire,[android/apollo] ImageCache optimizations and fixes/
,,0.0914,javacpp,"* Before loading the JNI library, the `Loader` now also tries to extract and load libraries listed in the preload={...})` annotation values, and to support library names with version numbers, each value has to follow the format (or to have `Builder` use it for the compiler as well), where ""version"" is the version number found in the filename as required by the native dynamic linker, usually a short sequence of digits and dots, but it can be anything (e.g.: would map to ""libmylib.so.4.2"", ""libmylib.4.2.dylib"", and ""mylib.4.2.dll"" under Linux, Mac OS X, and Windows respectively) * Stopped using `java.net.URL` as hash key in `Loader` (very bad idea)/Fixed Maven build and Mac OS X `-framework` option (issue and other minor things/"
,,0.075,javacpp,"* Disable DocLint, which prevents the build from succeeding on Java 8 (issue"
,,0.0968,javacpp,"* Add `-undefined dynamic_lookup` option to Mac OS X compiler, making its native linker behave a bit better, plus search for libraries suffixed with "".so"" too/ * Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0828,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0828,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0786,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0849,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0786,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0828,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0828,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0828,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0786,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0786,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.0828,javacpp,* Throw `OutOfMemoryError` on `allocateArray()` for `Pointer` of primitive types with `size > 0 && address 0`/
,,0.1163,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1163,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.0824,javacpp,Merge pull request from vb216/master * Work around `linux-armhf` not being properly detected with OpenJDK (issue * Fix `Loader.load()` not renaming a library when previously loaded under a different name/
,,0.1142,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1163,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1183,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1204,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1142,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1163,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1204,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1163,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1183,javacpp,Throw more information when `OutOfMemoryError` occurs on `allocateArray()` for `Pointer` of primitive types/
,,0.1396,javacpp,"* Fix broken `outputDirectory` property and corresponding `-d` command line option (issue * Add `Loader.extractResources()` and `cacheResources()` methods to extract or cache all resources with given name/Update version in the `pom.xml` file to 1.3.1-SNAPSHOT * Fix potential issues with `Parser` repeating the or annotations on parameters * To support Scala singleton objects better, consider as `static` methods from objects that are not `Pointer` * Allow `Loader.extractResource()` and `cacheResource()` to extract or cache all files from a directory in a JAR file * Create version-less symbolic links to libraries in cache on those platforms where it is useful to link easily * Use `java.io.tmpdir` as fallback in `Loader.getCacheDir()`, and throw a clear exception on failure/Release version 1.2.7 * Fix `Loader` errors that could occur due to recent changes/ * Prevent `Loader` from overwriting previously extracted and renamed libraries (issue deeplearning4j/nd4j#1460)/"
,,0.0915,javacpp,* Fix `Parser` incorrectly resolving type definitions with classes of the same name in parent namespaces * Fix `Generator` compile errors for `const` template types of classes using the annotation/
,,0.0828,javacpp,* Add `Loader.loadGlobal()` to load symbols globally as often required by Python libraries (issue ContinuumIO/anaconda-issues#6401)/
,,0.174,javacpp,"* Allow suffixing library names with `:` to specify exact relative paths to libraries, ignoring any additional prefix or suffix/ * Let `Loader.load()` extract libraries suffixed with `##`, but still ignored for copying by `Builder`/ * Fix `Loader.createLibraryLink()` incorrectly truncating library versions when there is one before and another after the suffix/ * Allow prefixing library names with `:` to have `Loader` consider them as filenames with prefix and suffix already included/ * Add `Loader.loadGlobal()` to load symbols globally as often required by Python libraries (issue ContinuumIO/anaconda-issues#6401)/ * Prevent `ClassCastException` in `Loader` on illegal system properties (issue * Fix `Parser` not replacing all type names of the base class with `Info.flatten` (issue"
,,0.0645,javacpp,* Add `Generator` support for `enum` classes with `boolean` values (issue
,,0.0995,jna,"Fix for issue and JRUBY-3084. This alters the library search algorithm slightly: 1) Searches jna.library.path and any custom (per-library) paths for a matching library. 2) If that fails, tries to load the mapped library name, using dlopen/LoadLibrary. 3) If that fails, add all paths back into the search path and try to locate the library in jna.platform.library.path with all the normal fallbacks. git-svn-id: 2f8a963e-d2e4-e7d0-97bf-ccb7fcea9d80/"
,,0.0758,OpenDDS,Merge pull request from objectcomputing/ipv6_changes Fix test to call set_address with the proper arguments for IPV6 addreÖ/Fix test to call set_address with the proper arguments for IPV6 addresses./Refactor open_dual_stack_socket into one function to open the appropriate type of socket for the configuration. Fix issues with IPV6 builds in the transport tests to use correct sockets and address types./
,,0.075,OpenDDS,Merge pull request from mitza-oci/master Removed workarounds for GCC 3.3.x bugs./Removed workarounds for GCC 3.3.x bugs./
,,0.0556,OpenDDS,Merge pull request from objectcomputing/ts_api_updates_redmine_2334 Fix SampleInfo initializer in java test/Fix SampleInfo initializer in java test/
,,0.078,OpenDDS,Merge pull request from simpsont-oci/fixing_ooo_data_and_fragment_issues Fixing Out-of-Order / Missing Data and Fragment Handling Issues/fixing duplicate fragment range insertion issue in TransportReassembly::insert/
,,0.0681,pljava,Fixes to some problems reported by Filip Hrbek/
,,0.075,pljava,Fixed ArrayIndexOutOfBounds exception reported by Petr Michalek/Fixed bug# 1218/
,,0.066,pljava,Fixed portal clean-up./
,,0.1044,pljava,Fixed bug Jar owner in the sqlj.jar_repository table changed type from oid to name./
,,0.0966,pljava,Fixed memory leak that occured during recursive calls to function returning sets/Fixed bug Jar owner in the sqlj.jar_repository table changed type from oid to name./
,,0.0762,pljava,Fixed memory leak that occured during recursive calls to function returning sets/Fixed support for parameters of type RECORD./
,,0.0692,pljava,Fixed some backward compatibility issues Added explicit coercion capability/
,,0.0828,pljava,Fixed some backward compatibility issues Added explicit coercion capability/
,,0.0669,pljava,Fixed stack backtrace on failure to load class/Improved exception handling/Fixed typo/
,,0.1806,pljava,"When doing batch execution with batches that have different types, the server crashes because it did not replan the query for the new types. Save the type information for each batch and compare it with the previous values to see if we need to replan. Bug execution of PreparedStatements failed because addBatch was only saving off the parameter values while it ignored the parameter types. Save both the types and values. Reported by Lucas Madar Bug"
,,0.0778,pljava,Bugfix: 1010971 SPIConnection.getMetaData() is incorrectly documented It is now correctly documented./
,,0.0807,pljava,Bug 1011119: Let Postgres bool java.sql.Types.BOOLEAN match Javas java.sql.Types.BOOLEAN Postgres bool./
,,0.2937,pljava,"Merge pull request from jcflack/workaround/master/javac7 Workaround breakage seen with Java 7/Workaround the problem reported in The annotation processor in javac runs in multiple rounds, as long as generated source files keep appearing, and one final round after they dont. This code used to save some mapping of Class objects to the javax.lang.model objects (TypeElement/TypeMirror) until the final round, which worked in Java 6, but as of 7 one gets back different model objects in different rounds, for the same types, and they dont match, so type mapping breaks. This workaround moves all those lookups to before or during round 1, when a consistent set of model objects can be looked up. So, it will work as long as all the source files that might contain pljava annotations will be found in round 1. That should always be the case unless someone is using a very fancy build with _other_ annotation processors generating new source files with pljava annotations that have to be processed in additional rounds. For now, that wont work, because their types wont seem to match what was computed in round 1. So dont do that. might refer to this problem, and promises a fix in Java 9, for what its worth./"
,,0.1091,pljava,"Merge pull request from jcflack/bug/master/issue21 Pass all Unicode codepoints transparently (issue threadlock ops in string conversion. The Java methods related to charset encoding/decoding may be called repeatedly, and they dont require the threadlock to be released and reacquired. I dont measure much difference in timing (I dont really have a good ""average text"" corpus to test on; the test case for this bug is worst case because it uses all of the biggest characters.) Even without a compelling timing difference, the Java charset encoders/ decoders arent thread safe, so I feel just that much better holding on to the lock./Make String.c use Javas charset en/decoders. In this commit, all the conversions in String.c except String_createJavaString(text*) which can have a bug fixed first./Merge pull request from jcflack/bug/master/issue54 Only ignore the expected exception in method lookup./Only ignore the expected exception in method lookup. That way other exceptions (like a problem in a class initializer, or out of memory) will not be hidden from view. Closes pull request from kenolson/bug/master/msvc_build Fix to allow building pljava with Microsoft Visual C/Fix to allow building pljava with Microsoft Visual C Code changes to allow compilation and linking with Microsoft Visual C. Maven build process conditionalized to to detect Visual C and adjust options appropriately. See msvc-build-notes.txt for full details. Property names updated for clarity/"
,,0.1166,pljava,"Zap a few more conversion (not sign-) warnings. count|how 2 | fixed with obvious cast lacking in PG macro (e.g. PGUNSIXBIT) 5 | fixed using `size_t/Size` not `int`, locally verifiable 1 | cast to member defined by others, static `AssertVariableIsOfType` 1 | fixed with width suffix on literal/"
,,0.326,pljava,"Improve message in strange javac error case. Earlier in the week I saw truly perplexing errors that stemmed from a simple missing or misspelled import, but javac, instead of reporting the error, would supply DDRProcessor with an instance of an internal Error class where the unresolvable value should have been. So now, at least recognize that Error class and produce a more helpful message. Now, of course, I am unable to test the change, because javac (same version same machine) is now doing the right thing every time. At least with this change, if the right conditions are ever hit again for javac to misbehave as it was earlier, the message should be more helpful./Conform to BaseUDT rename, add MappedUDT. Supporting MappedUDT is much simpler. It emits a CREATE TYPE foo AS ( ... structure ... ) if a structure is provided, or not, if it isnt, followed by a SELECT sqlj.add_type_mapping( ... ), and thats it. Much javadoc also added. This commit ends with pure renames of the Point and ComplexTuple examples in preparation to make them annotation examples ... breaking compilation until they are fixed up in the next commit, but git can see where they went./Add a class annotation to make a base/scalar UDT. Add the annotation, have DDRProcessor recognize it. Check the annotated class for the required properties and members. The snippets map formerly allowed only one type of annotation on a given element. That happened to work, but not now when a class could have both a UDT and a SQLAction annotation, for example. Adapt the map to key by element and snippet class, so snippets of different classes can be hung on an element and selectively retrieved. An old comment in populateAnnotationImpl suggested it would reduce boilerplate setter code if, failing to find a setter method, the field itself could be reflectively looked up and stored. Thats done now, so setter methods are needed only when something more special has to be done. Function declarations will be synthesized automagically for the four mandatory (in, out, recv, send) methods, but to allow their properties to be individually adjusted, they can still accept Function annotations. Thats done by hanging a new subclass of FunctionImpl on those elements, that generates the right special form of declaration, and has setters that refuse changes to certain properties where that wouldnt make sense. Treat the default implementor-tag (PostgreSQL if not changed with new ddr.implementor command line property) specially. Now that everything is getting wrapped with an implementor tag by default, the implied requires=""implementor-tag"" was holding everything back until released by the cycle-breaker, sometimes in puzzling order. The implementor tag that happens to be the default one should /not/ be treated as a pending requirement. Move ComplexScalar to annotation subpackage, in preparation for revamping it as an annotation example. So git wont lose track of it, this is a breaking change, to be fixed in the next commit with edits corresponding to the move./"
,,0.1992,pljava,"Work around symbols MSVC cant link to. The long pgsql-hackers thread in 2014 discovering that MSVC could silently link global variables to the wrong stuff if not properly decorated in PGs .h files documents how the problem of silently succeeding was solved by making such cases fail instead. Thats great, only now they fail. These patches make the pessimistic assumption that no working way to access the global variables will be found. That might not be the case, because theres a recent new pgsql-hackers thread that has rekindled some interest in finding a better solution to the problem. Anyway, until that day, these workarounds should achieve the correct behavior under MSVC./Add a GUC option for libjvm location. The linker used to embed a dependency for libjvm into the pljava shared object, which required using one of several system-specific ways to get the systems library loader (not PostgreSQLs) to be able to find libjvm, or loading pljava would simply fail. By omitting the linked-in dependency on libjvm, pljava can now successfully load and then use PostgreSQLs own dlopen wrapper to find libjvm using the pljava.libjvm_location option, or give a helpful error report. The history of PGDLLEXPORT through the years has been somewhat bewildering, and it begins to seem tidier to cleanly define a PLJAVADLLEXPORT that is used only here and doesnt change its meaning across PG releases./"
,,0.3025,pljava,"Use PG 8.3 find_coercion_pathway API. Ok, this compiles and doesnt break any tests (and will give errors for unhandled return cases, or a warning when disregarding domain constraints). The reason it went unnoticed so long is that Type_getCoerce{In,Out} are really very seldom called. They are almost dead code--fairly contrived function declarations are needed even to force them to be called for test purposes. That seems to be mostly because Type_getCoerce{In,Out} wont be called if Type_canReplaceType returns true, which it very often does, because (a) Type_fromOid silently replaces domains with their base types, and (b) Function builds the method signature by mapping the SQL return type to a Java type and looking for a matching method, failing if none is found, rather than looking for a method by its name and parameter signature only, then validating its return type. So, essentially by construction, coercion of the return type cant ever turn out to be necessary. It could, however, if the AS string gives the Java return type explicitly, and it requires coercion to the (base type of the) SQL type. SQL/JRT has no syntax to specify the Java return type, but as an extension it seems PL/Java does: ""Function mapping"" in the wiki gives an example where it precedes class.method, separated by a space. Only the example doesnt work. Thats because the getAS code accepts the syntax only when the return type is purely alphanumeric (no dots, so non-package-qualified). Not a recent change, has been that way since 2006. An is also accepted, though, even after a package-qualified return type. The example works if retried with an SQL/JRT, it seems to me, specifies the other approach to method resolution, that is, find the method by name and parameter signature, then work out what to do with its return type, but that would be a change to current PL/Java behavior. The unimplemented warning for RELABELTYPE to a domain type essentially cant be triggered, because of the way any domain is replaced by its base type before consulting canReplaceType. Thats harmless for IN parameters. For the return type, its a type-safety hole: a PL/Java function can return a value that isnt valid for its declared result domain. Fixing that should be possible, but beyond the scope of this issue. The not-implemented errors for COERCEVIAIO and ARRAYCOERCE can be triggered, just by constructing exactly the sort of function declarations where you would expect those things to happen. They would still be arguably contrived cases, where the AS string specifies a method with different types than would naturally correspond to the SQL ones. Nevertheless, the ""Function mappping"" wiki page says ""PL/Java will use a standard PostgreSQL explicit cast when the SQL type of the parameter or return value does not correspond..."" and thats not completely true at the moment, as long as some features available in standard PostgreSQL explicit casts, like array or I/O coercion, arent yet implemented. Again, beyond the scope of issue 65. At least those cases now give clear errors, instead of crashes or Krueger numbers as I just confirmed in a build without this change, so this does in fact fix a latent bug. Note that the single-row result set writers used for functions that return composite or set-of-composite results have their own coercion logic completely unrelated to this, and implemented in SPIConnection.java. There are more moving parts here than I had hoped..../Merge pull request from tada/bug/master/coerceout Type_getCoerceOut correct statement order. Calling this one obvious enough to be uncontroversial./Type_getCoerceOut correct statement order. Ken Olson pointed this out as a case of dead code, but in fact it was live use of an unassigned variable just before the function call that was going to assign it. Had to be an editing mixup, has been that way a very long time, and has probably not caused more problems only because its statistically rare for a random stack location to be exactly equal to InvalidOid. Scratches the surface of A full solution for that issue will have to come later, but this much was an obvious Heisenbug with an obvious fix./"
,,0.4849,pljava,"Merge branch chore/master/java7ify Bump the minimum Java to 7 and begin adopting Java 7 features in places where the fruit hangs low./Merge branch feature/REL1_5_STABLE/typmodprep into REL1_5_STABLE Not a full implementation of type modifiers (which were requested in feature request 1011140), which would be too much to hold 1.5.0 for, but just enough to avoid releasing a version that gets in the way later: the SQL generator had better at least emit the three-argument forms for input and receive function declarations, or they would later have to be dropped and replaced, a cascading disruption. Non-default values in the extra arguments are not yet supported; theyll just cause unsupported feature ereports. As it turns out, only rare corners of PostgreSQL need that support; most application of typmods is done with the three-argument cast, which is already expressible in PL/Java. So, unexpectedly, mostly-usable typmod support is already here, and a new example illustrates it./Lay groundwork for typmod support. To fully support type modifiers, including the three-argument forms of input/receive functions, will take more thought than 1.5.0 can wait for. But to release 1.5.0 with the SQL generator emitting the one-argument forms would invite headaches later, because CREATE OR REPLACE FUNCTION cant change the parameter list, and DROP/reCREATE would cause cascading disruption. So, make sure the generator already emits the three-argument form, and just be sure to fail if a non-default typmod is in fact passed, with more complete support to be added later. By happy chance, it seems that PostgreSQL only very rarely passes non- default typmods to the input/receive functions--possibly only during COPY operations. (Those were the only way I was able to test this change.) In most other cases where a typmod is used, PostgreSQL relies on a typmod application cast in a separate step, not on passing the typmod to input/receive. PL/Java is already usable to implement typmodin, typmodout, and cast functions, so in limited testing it seems possible already to do types with typmods, maybe as long as COPY operations on them are not needed. Therefore, add an example that illustrates it./Merge issue fix. Certain later-detected annotation errors were being output with no source location info, probably because of that javac (new with 7? see also habit of throwing away symbol tables between rounds. Merge branch workaround/REL1_5_STABLE-BASE/sourcelocs/Merge issue fix. Certain later-detected annotation errors were being output with no source location info, probably because of that javac (new with 7? see also habit of throwing away symbol tables between rounds. Merge branch workaround/REL1_5_STABLE-BASE/sourcelocs into REL1_5_STABLE./Catch compiler-caused classcast confusion. When the compiler hasnt made sense of an annotated element because of some error in the source, it may pass the annotation processor an element of an unexpected type. The right response seems to be to silently return (before anything that risks a class cast exception), as the compiler will produce its own messages about what the true problem was./Call getSQLType earlier for errors sake. Unmappable types can be discovered when building the deployStrings for a function, which normally happens too late for good error messages if javac throws stuff away between rounds. So, just make the messages, if any, happen early, by having FunctionImpl call its deployStrings from characterize./Invoke characterize methods earlier. When this step was done as part of generateDescriptor (which only runs once in the final round), any errors reported by characterize() were being shown with no source location info ... apparently because javac (since 7?) throws symbol tables away between rounds./Merge branch bug/REL1_5_STABLE-BASE/issue92 into REL1_5_STABLE/Merge branch bug/REL1_5_STABLE-BASE/issue92/Now passes issue 92 test./Merge pull request from tada/workaround/master/modelerrors Improve message in strange javac error case./Cover other possible javac-error case. Another case was possible that wouldnt have created a message. I still cant test this now, because javac wont mess up when it knows Im looking./"
,,0.3681,pljava,"Merge branch bug/REL1_5_STABLE/tupdescleak into REL1_5_STABLE Eliminate TupleDesc reference leak warnings at uses of composite UDTs; also commit a test class from an old pgFoundry bug report 1010962 different issue, but also TupleDesc reference leak warnings, and it runs without any now, so in it goes as a regression test./Plug composite UDT TupleDesc leak. In the composite case, UDT was keeping a reference to the types TupleDesc, causing PostgreSQLs reference counter to report a leak. Not a growing, memory leak: only one TupleDesc for each type would be kept. Of more concern would be how to invalidate it if the underlying type is altered. More convincing to just grab it from the type cache whenever needed. More at: branch bug/REL1_5_STABLE/udtarch into REL1_5_STABLE Addresses the user-defined type issues reported as and for base UDT if no other type mapping found. Addresses issue The strategy of registering base UDTs on the first call to their input/output/send/recv functions breaks down if the first reference in a session to such a type is one that doesnt involve calling those functions (for example, an existing table has a column of that type, and a query wants to pass it to a Java function accepting that type; PostgreSQL has no reason to think it should call an I/O function in that case). This change adds one more step to the rules in Type_fromOid. If no previous step succeeded, and just before punting to String, take a close look at the type to see if it could be a Base UDT. Thats a tedious check that involves following the types input/ output/receive/send Oids via prolang back to their language Oids, and (one could stop here by assuming the language will always be named java or javaU, but if not) from there to the languages call handler C function and its dynamic library path, which should match PL/Javas. A future optimization could cache language Oids that are found to refer to PL/Java, but it might not be needed often enough to matter./"
