Topic_no,Keywords,Contrib,System,Text
,,0.1406,realm-java,Merge branch master of github.com:realm/realm-java into kg-utf-more-debug/Merge branch master into cm-bug-close Conflicts: changelog.txt/Merge pull request from realm/tg-exception-bloat Cut down on the size of the library a bit/Merge branch master into kg-bugfix-sort Conflicts: changelog.txt realm/src/androidTest/java/io/realm/RealmResultsTest.java/Fixed bug in equalTo() for date. Updated testcases/
,,0.574,realm-java,"Merge branch master into cm-file-permission-error Conflicts: changelog.txt/Grammar and small fixes./Grammar fixes./Grammar fixes./Merge branch master into cm-bug-sort-breaks-query-chaining Conflicts: changelog.txt/Adding an error message./Throw NoSuchMethodError when RealmResults.indexOf() is called as the method is not implemented./Merge pull request from realm/cm-bug-sort-childobject Improve error message for sorting by child object/Refactored sort so using a null fieldname always throw an exception./Improved error message for child object sorting./Merge pull request from realm/kg-bugfix-sort Changing sort()/In sort() throw exception if field name does not exist./Merge branch master into bp-case * master: (62 commits) Close realms in tests Disable UTF8 test which is slow... Remove rowIndex from RealmObject.toString() Stylistic updates Improve javadocs for Realm constructors Delete design document. Cleanup unit tests. Update RealmTest.java Add unit test exposing more solid reference counter Make the reference counter depend on the realm path Cleanup examples. Cleaned up unit tests and iterators. Fixed unit test so it now properly closes its resources. Update Realm.java Removed unnecessary object. Added copyright Added Realm.close(). Cleanup unit tests. Catching standard exceptions. Fixed unit test. Fix minor issues ... Conflicts: realm/src/androidTest/java/io/realm/RealmTest.java/Merge branch master into cm-utf8-test * master: (34 commits) Update RealmTest.java Add unit test exposing more solid reference counter Make the reference counter depend on the realm path Cleaned up unit tests and iterators. Fixed unit test so it now properly closes its resources. Added copyright Added Realm.close(). Cleanup unit tests. Fixed unit test. Fix minor issues Added Realm.close() to all examples. Streamlined activity and app names. Revert ""Update SimpleRealmProxy.java"" Update SimpleRealmProxy.java Update changelog.txt Fix annotation processor test Updated changelog. Modify the unit tests to comply to Realm.close() Fixed merge mistake. Align ListIterator with standard Java behaviour. Fix RealmTest for Realm.close() Added support for remove in RealmResults iterators. Additional unit tests for their usage. ... Conflicts: realm/src/androidTest/java/io/realm/RealmTest.java/Merge pull request from realm/ez-file-size Mitigate the file size growing problem/Mitigate the file size growing problem This change does the following: * disables the caching of Realm instances in threads without an event loop * makes the Realm class implement Closable * does reference counting for closing Realm instances * checks if the Realm instance has not been closed before any operation/Fixed spelling mistake + missing constructor exception./Fixed exceptions being thrown on next/previous iterator methods./Merge pull request from realm/kg-bugfix-maxdate maxDate was not correct./"
,,0.1815,realm-java,Merge branch master into cm-bug-asyncloaders Conflicts: changelog.txt/Fixed issue with Realm cache not being cleared during a RealmMigrationNeededException + Added unit test./Merge remote-tracking branch origin/master into ez-fail-write/Merge pull request from realm/cm-rotation-crash Handlers for closed Realms are now properly removed/spelling fixed/Merge branch master of github.com:realm/realm-java into kg-bugfix-sort Conflicts: changelog.txt/
,,0.5552,realm-java,"Merge branch master into bp-case * master: (62 commits) Close realms in tests Disable UTF8 test which is slow... Remove rowIndex from RealmObject.toString() Stylistic updates Improve javadocs for Realm constructors Delete design document. Cleanup unit tests. Update RealmTest.java Add unit test exposing more solid reference counter Make the reference counter depend on the realm path Cleanup examples. Cleaned up unit tests and iterators. Fixed unit test so it now properly closes its resources. Update Realm.java Removed unnecessary object. Added copyright Added Realm.close(). Cleanup unit tests. Catching standard exceptions. Fixed unit test. Fix minor issues ... Conflicts: realm/src/androidTest/java/io/realm/RealmTest.java/Merge branch master into cm-utf8-test * master: (34 commits) Update RealmTest.java Add unit test exposing more solid reference counter Make the reference counter depend on the realm path Cleaned up unit tests and iterators. Fixed unit test so it now properly closes its resources. Added copyright Added Realm.close(). Cleanup unit tests. Fixed unit test. Fix minor issues Added Realm.close() to all examples. Streamlined activity and app names. Revert ""Update SimpleRealmProxy.java"" Update SimpleRealmProxy.java Update changelog.txt Fix annotation processor test Updated changelog. Modify the unit tests to comply to Realm.close() Fixed merge mistake. Align ListIterator with standard Java behaviour. Fix RealmTest for Realm.close() Added support for remove in RealmResults iterators. Additional unit tests for their usage. ... Conflicts: realm/src/androidTest/java/io/realm/RealmTest.java/Merge branch master of github.com:realm/realm-java into kg-bugfix-removefromrealm Conflicts: changelog.txt/Merge pull request from realm/kg-bugfix-incorrect-cast Subquerying RealmResults/Querying RealmResults with where() returns a query object but resolving field name to column index throwed an exception since it didnt cast correctly./"
,,0.2073,realm-java,"Style fixes./Fix merge mistake + style fixes./Merge branch master of github.com:realm/realm-java into kg-utf-more-debug/Merge branch master into cm-bug-close Conflicts: changelog.txt/fixed conflicts from merging with master/Merge pull request from realm/ez-fail-write Add a unit test about editing a RealmObject outside of a transaction/It is no longer possible to manually set 0 or """" in primary key fields. Refactored error checking so it is more maintainable./"
,,0.5579999999999999,realm-java,"Fix broken unit tests./Style fixes./Fix merge mistake + style fixes./fixed conflicts from merging with master/Merge pull request from realm/ez-fail-write Add a unit test about editing a RealmObject outside of a transaction/Merge branch master of github.com:realm/realm-java into kg-bugfix-sort Conflicts: changelog.txt/Merge branch master into bp-case * master: (62 commits) Close realms in tests Disable UTF8 test which is slow... Remove rowIndex from RealmObject.toString() Stylistic updates Improve javadocs for Realm constructors Delete design document. Cleanup unit tests. Update RealmTest.java Add unit test exposing more solid reference counter Make the reference counter depend on the realm path Cleanup examples. Cleaned up unit tests and iterators. Fixed unit test so it now properly closes its resources. Update Realm.java Removed unnecessary object. Added copyright Added Realm.close(). Cleanup unit tests. Catching standard exceptions. Fixed unit test. Fix minor issues ... Conflicts: realm/src/androidTest/java/io/realm/RealmTest.java/Merge branch master into cm-utf8-test * master: (34 commits) Update RealmTest.java Add unit test exposing more solid reference counter Make the reference counter depend on the realm path Cleaned up unit tests and iterators. Fixed unit test so it now properly closes its resources. Added copyright Added Realm.close(). Cleanup unit tests. Fixed unit test. Fix minor issues Added Realm.close() to all examples. Streamlined activity and app names. Revert ""Update SimpleRealmProxy.java"" Update SimpleRealmProxy.java Update changelog.txt Fix annotation processor test Updated changelog. Modify the unit tests to comply to Realm.close() Fixed merge mistake. Align ListIterator with standard Java behaviour. Fix RealmTest for Realm.close() Added support for remove in RealmResults iterators. Additional unit tests for their usage. ... Conflicts: realm/src/androidTest/java/io/realm/RealmTest.java/Merge pull request from realm/kg-bugfix-removefromrealm Extending removeFromRealm() to be able to remove last object/Merge branch master of github.com:realm/realm-java into kg-bugfix-removefromrealm Conflicts: changelog.txt/Merge pull request from realm/kg-bugfix-incorrect-cast Subquerying RealmResults/fixed some conflicts/Fixed unit test./It is no longer possible to manually set 0 or """" in primary key fields. Refactored error checking so it is more maintainable./"
,,0.4807,realm-java,Merge pull request from realm/cm-file-permission-error Better error reporting opening Realms/Unit test style fixes. IOError now being thrown instead of OutOfMemory when opening Realms fail./Better error reporting for error cases when creating a Realm using the File constructors./fixed conflicts from merging with master/Merge remote-tracking branch origin/master into ez-fail-write/Merge pull request from realm/cm-rotation-crash Handlers for closed Realms are now properly removed/Merge branch master of github.com:realm/realm-java into kg-bugfix-sort Conflicts: changelog.txt/Merge branch master into bp-case * master: (62 commits) Close realms in tests Disable UTF8 test which is slow... Remove rowIndex from RealmObject.toString() Stylistic updates Improve javadocs for Realm constructors Delete design document. Cleanup unit tests. Update RealmTest.java Add unit test exposing more solid reference counter Make the reference counter depend on the realm path Cleanup examples. Cleaned up unit tests and iterators. Fixed unit test so it now properly closes its resources. Update Realm.java Removed unnecessary object. Added copyright Added Realm.close(). Cleanup unit tests. Catching standard exceptions. Fixed unit test. Fix minor issues ... Conflicts: realm/src/androidTest/java/io/realm/RealmTest.java/Merge pull request from realm/ez-file-size Mitigate the file size growing problem/Mitigate the file size growing problem This change does the following: * disables the caching of Realm instances in threads without an event loop * makes the Realm class implement Closable * does reference counting for closing Realm instances * checks if the Realm instance has not been closed before any operation/
,,0.1468,realm-java,"Fixed Date and byte[] being updated by mistake when updating from Json/Merge pull request from realm/cm-bug-createorupdatefromjson Realm.copyOrUpdateFromJson shouldnt update unset properties/Merge pull request from realm/cm-bug-json-long-null Fix support for Json NULL values/Merge branch master into cm-bug-json-long-null Conflicts: changelog.txt realm-annotations-processor/src/test/resources/io/realm/AllTypesRealmProxy.java/Merge branch master into cm-bug-realmlist-remove Conflicts: changelog.txt/Fixed issues with Null when using JSONObject./Fixed issue in annotation processor with field names called ""name""./"
,,0.1137,realm-java,JavaDoc fixes./Document fixes and styling./More use of boolean flag as error more consistent. Cleanup/Added description to annotation processor + additional error check/Updated error message./
,,0.12300000000000001,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/Merge pull request from realm/cm-better-table-error Annotation processor now fails if a RealmObject contains no fields./Fixed unit test./
,,0.0865,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/
,,0.0849,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into cm-bug-compactfile/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/
,,0.0844,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/
,,0.0865,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/
,,0.1675,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/Merge pull request from realm/cm-bug-wrong-errormsg Improved error message for unknown tables/Improved error message when trying to access unknown tables outside a transaction./
,,0.0657,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into cm-bug-compactfile/fixed minor spacing style/
,,0.0844,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/
,,0.2155,realm-java,Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/Merge branch master into cm-bug-migration Conflicts: changelog.txt/Merge pull request from realm/cm-bug-copytorealm-primarykey Fixed bug in Realm.copyToRealm() with primary key values/Minor style fix for better readability./fixed comment/Fixed bug where copyToRealm() crashed when copying objects with primary key data./
,,0.1305,realm-java,"Merge branch master into cm-bug-null-primarykey Conflicts: changelog.txt/Merge pull request from realm/cm-realmpath RealmMigrationNeededException can now return the path to the Realm/Adds RealmPath to RealmMigrationNeedException/Merge branch master into cm-bug-createorupdatefromjson Conflicts: changelog.txt/Merge pull request from realm/cm-bug-compactfile Made Realm.compactRealmFile() more failure resilient./Compacting encrypted Realms fail on some devices, and it is disabled temporarily./Merge branch master into cm-bug-compactfile Conflicts: changelog.txt/"
,,0.0958,realm-java,Handle null value for String in Json when updating Fix Update the objects String field to empty string when the corresponding field in Json is null./Merge pull request from realm/kg-bug-migrate-linkview Tighter check when validating tables with links/Better error messages/Merge branch master into cm-bug-clear/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/
,,0.1083,realm-java,Merge pull request from realm/kg-bug-migrate-linkview Tighter check when validating tables with links/Better error messages/Merge branch master into cm-bug-clear/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/
,,0.1919,realm-java,"Avoid wildcard imports and execute in the background/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Support search indexing for column int, bool, date 1. Enable the search index annotation on byte, short, int, long, boolean, and Date. 2. Enable add/remove search index in java. 3. Annotation processor test to support better detailed test cases. 4. Modify JNI test cases. 5. Update doc. 6. Add AnnotationIndexTypes to avoid polluting other test cases. This is the first PR for Implicit index to int primary keys will be handled in another PR./Merge branch master into cm-bug-attached-check Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from realm/kg-bug-missing-generic-type Checking for missing generic type during annotation processing/Merge branch master into cm-bug-clear/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/"
,,0.1455,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/minor tweaks to the concurrency example (fix possible Liveness issue)/
,,0.1437,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/minor tweaks to the concurrency example (fix possible Liveness issue)/
,,0.1473,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/minor tweaks to the concurrency example (fix possible Liveness issue)/
,,0.073,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/
,,0.071,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/
,,0.0772,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/
,,0.1533,realm-java,Merge pull request from realm/kg-bug-throw-error Introducing RealmError/using std::unique_ptr for handover + remove unnecessary begin_read in a spearate JNI call + latest fixes from fsa_handover_demo (untyped query etc.)/Unspecified exception (std::exception) should be a RealmError/Support UnreachableVersionException from Core/Realm will now throw a RealmError when Realm Core enters an unrecoverable error condition./
,,0.0738,realm-java,"using std::unique_ptr for handover + remove unnecessary begin_read in a spearate JNI call + latest fixes from fsa_handover_demo (untyped query etc.)/Changing logic to handover the query from caller to background thread, handle different failure points (begin_read, import_handover), update UnitTests/Support UnreachableVersionException from Core/"
,,0.1085,realm-java,"Documenting that RealmResults.{first,last} throw exception if result is empty./Merge pull request from realm/ez-findbugs-hunt Add support for Findbugs and fix the issues found/Add support for Findbugs and fix the issues found/"
,,0.2216,realm-java,Merge pull request from realm/kg-bug-throw-error Introducing RealmError/Unspecified exception (std::exception) should be a RealmError/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/Merge pull request from realm/nh-1169-unchecked_cast Fixes unchecked cast/Merge pull request from realm/ez-findbugs-hunt Add support for Findbugs and fix the issues found/Add support for Findbugs and fix the issues found/Improved error message for objects not part of the schema./
,,0.0981,realm-java,"Merge pull request from realm/kg-bug-multiple-queries Querying RealmResults can crash/Prevent GC release TableView and Query Parsed native backtrace can be found at . 1. Add references to TableView and TableQuery in order to prevent premature garbage collection. 2. Add test helper function to trigger GC. 3. Add relevant test case./Changing logic to handover the query from caller to background thread, handle different failure points (begin_read, import_handover), update UnitTests/"
,,0.091,realm-java,Merge pull request from realm/kg-bug-multiple-queries Querying RealmResults can crash/Prevent GC release TableView and Query Parsed native backtrace can be found at . 1. Add references to TableView and TableQuery in order to prevent premature garbage collection. 2. Add test helper function to trigger GC. 3. Add relevant test case./
,,0.18100000000000002,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master into cm-bug-attached-check Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/
,,0.3021,realm-java,"Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master into cm-bug-attached-check Conflicts: changelog.txt/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from realm/kg-bug-findfirst-null-values Added a check for null values in io.realm.internal.Table.findFirst{String,Date}()./Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/Merge pull request from realm/ez-findbugs-hunt Add support for Findbugs and fix the issues found/Add support for Findbugs and fix the issues found/Merge pull request from realm/ez-table-lint-warnings Fix a few lint warning reported by the Android Linter/Fix a few lint warning reported by the Android Linter/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/Merge pull request from realm/cm-bug-clear RealmList methods now fail if not within a write transaction/"
,,0.1259,realm-java,"Merge pull request from realm/mc-bug-1328 Fix dead lock might happen in shutdown hook./Remove broken shutdown hook. To fix When System.exit(0) called, shutdown hook will be run. There is no guarantee in this case GC will collect everything. So a dead lock will happen here. Remove this part of code since the core side can ensure the integrity of db file when other resource is not released./Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from realm/ez-findbugs-hunt Add support for Findbugs and fix the issues found/Add support for Findbugs and fix the issues found/"
,,0.075,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge pull request from PavelSynek/logger-bug Fixes loggers/
,,0.1759,realm-java,Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/PR comment fixes./Merge branch master of github.com:realm/realm-java into kg-bug-findfirst-null-values/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/Merge pull request from realm/cm-bug-clear RealmList methods now fail if not within a write transaction/
,,0.1835,realm-java,"Merge branch master of github.com:realm/realm-java into kg-bug-throw-error/Merge branch master into cm-bug-attached-check Conflicts: changelog.txt/Changing logic to handover the query from caller to background thread, handle different failure points (begin_read, import_handover), update UnitTests/Merge branch master into cm-bug-clear/Merge branch master of github.com:realm/realm-java into kg-bug-migrate-linkview/"
,,0.2142,realm-java,Merge pull request from realm/my/isNull-nested-query-for-link-field throws IllegalArgumentException if isNull/isNotNull is called for unsupported field./throws IllegalArgumentException instead of RealmError if isNull/isNotNull is called for linked field and the last element is a link./Merge branch master into cm/bug/migrate-open-realm/Merge pull request from realm/nh/post-async-codestyle fix code style/fix code style/small code style fix/Merge pull request from realm/kg/bugfix-binary-isnotnull Bugfix binary isnotnull/Fixing a bug in RealmQuery.isNotNull() for binary data/now throwing Exception if we try to add/remove listener for unmanaged RealmObject/RealmResults/deleting a handover TableView to avoid memory leaks/fix tests/
,,0.1479,realm-java,"Fix generic, update Javadoc & error messages/now throwing Exception if we try to add/remove listener for unmanaged RealmObject/RealmResults/now RealmQuery throw exception if reused for another async query/Add RealmQuery.isValid(), RealmResults#isValid() and RealmList#isValid(). fixes javadoc, revert getByIndex to Realm.get, remove ArgumentsHolder fron public package/"
,,0.0669,realm-java,fix tests/Merge pull request from realm/mc-enc-not-supported Add RealmEncryptionNotSupportedException/Update core to v0.89.8 Add RealmEncryptionNotSupportedException/
,,0.1485,realm-java,Fixed a bug in RealmQuery.isNull() and RealmQuery.isNotNull() which validated the query prematurely./Merge branch master of github.com:realm/realm-java into kg/bugfix-binary-isnotnull/
