Topic_no,Keywords,Contrib,System,Text
,,0.121,Frostwire,"[android] removed strange/unused DnD debug tracker/Merge pull request from grzesiekrzaca/moving_playlist_double_list_modification_iside_a_critical_section [android] issue repositioning songs in playlist new branch/Everyting was ""ok"" in the View. The problem lay with no listener that would change the adapter (and data in system). Problem with the adapter is that it uses a copy of the data other than the one in ArryAdaper (why? 0.o) so that copy also has to be updated./"
,,0.0704,Frostwire,[android] removed strange/unused DnD debug tracker/[android] crash fix on ApolloFragment::restartLoader/[android] Fixes Formatting./
,,0.2827,Frostwire,"[android] fixed missing remote control update logic path/[android] avoid NPE/[android] avoid NPE if user tries to play before audio service can be obtained./[android] reverted ""true"" argument in stop playback, notification was not working properly/[android] NPE fix reported in console/[android] try to stop and dismiss music faster. avoid issue of music that stopped coming back on next session./[android] fixing conflicts./[android] Using last service id for stopSelf in MusicPlaybackService/"
,,0.1023,Frostwire,[android] prevents a failed display of a currently showing applovin ad/
,,0.075,Frostwire,[android] avoid accidental swipe gesture when scrolling down with thumb./
,,0.1392,Frostwire,"[android] bug fix on dialog that wouldnt dismiss/[android] Fixes issue where seeding dialog wasnt dismissed on OK/[android] avoid crash when trying to seed a non existent file descriptor, fixes crash reported in console/[android] Since BTEngine#download is asynchronous, this findTorrent and successive torrent handle calls were causing memory issues inside libtorrent/[android] broken build/"
,,0.0673,Frostwire,[android] IllegalStageException reported in console/
,,0.2737,Frostwire,"[android] Fixes bug where app wouldnt shutdown. The isShutdown() method was always failing because it used `getIntent()`. Added a parameter to it and invoked it on the `MainActivity.onNewIntent()` method. My belief is that this bug surfaced when the MainActivity was converted to `launchMode=singleTask` When new Intents were fired on it, it wouldnt call `onCreate()`, it would go straight to `onResume()`, and even though I also tried putting the logic to check the intent there, it wouldnt work because it would be working with the original intent, not the one that was just sent./[android] fixed issue of onNewIntent with second open/[android] better handling of action view intent (minor issue left with second open)/[android] fixes bug where torrent download dialog would keep coming back./[android] fixed refresh of player notifier, build 263/[android] Fixed logic for SD permission check from MainActivity/[android] fixing conflicts./[android] Flush ux stats as early as possible during the shutdown situation (not a problem is user cancel)/"
,,0.1085,Frostwire,"[android] Dont crash on illegal state Looks like this is being called twice, or theres a timing bug. Dont choke on this as it probably happened already. java.lang.IllegalStateException: Can not perform this action after onSaveInstanceState at android.app.FragmentManagerImpl.checkStateLoss(FragmentManager.java:1280) at android.app.FragmentManagerImpl.popBackStackImmediate(FragmentManager.java:451) at android.app.Activity.onBackPressed(Activity.java:2153) at com.frostwire.android.gui.activities.VPNStatusDetailActivity.onBackPressed(VPNStatusDetailActivity.java:159)/"
,,0.1002,Frostwire,"[android] fixed refresh of player notifier, build 263/"
,,0.0694,Frostwire,[android] NPE on IabHelper./
,,0.1255,Frostwire,[desktop] make sure the media player share button is hidden when playback stops/
,,0.0809,Frostwire,[common] fixed getProgress calculation/[common] avoid possible NPE/
,,0.1422,Frostwire,[android] More edge cases and better shutdown. MusicUtils.mService renamed to MusicUtils.musicPlaybackServices Fixed log entry on Offers.dismissAndOrShutdownIfNecessary Cleanup/
,,0.146,Frostwire,[android] More edge cases and better shutdown. MusicUtils.mService renamed to MusicUtils.musicPlaybackServices Fixed log entry on Offers.dismissAndOrShutdownIfNecessary Cleanup/
,,0.1422,Frostwire,[android] More edge cases and better shutdown. MusicUtils.mService renamed to MusicUtils.musicPlaybackServices Fixed log entry on Offers.dismissAndOrShutdownIfNecessary Cleanup/
,,0.1497,Frostwire,[android] More edge cases and better shutdown. MusicUtils.mService renamed to MusicUtils.musicPlaybackServices Fixed log entry on Offers.dismissAndOrShutdownIfNecessary Cleanup/
,,0.4524,Frostwire,"[android] fix crash on MusicPlaybackService.getQueue() when the playlist is null, import cleanup/[android] dont crash if you cant register the apollo remote control client/[android] fixes premature music service stop during music playback, refactor, much better shutdown./[android] More edge cases and better shutdown. MusicUtils.mService renamed to MusicUtils.musicPlaybackServices Fixed log entry on Offers.dismissAndOrShutdownIfNecessary Cleanup/[android] Fixes auto-restarting on exit issue. the issue was MusicPlaybackServices shutdown logic. The way this service shuts itself down is by receiving a delayed PendingIntent (this is a way to start a service at a later time even if the app isnt running) via Androids AlarmManager. This shutdown was being scheduled in 60 seconds. If the service is started normally with Context.startService() its onStartCommand() method returns START_STICKY, but if its started with the special SHUTDOWN command, it checks if theres anything playing, and if its not playing, it releases everything and returns START_NOT_STICKY./[android] test, dont go to idle when stopping. seems to stop faster and finish the audio player activity faster this way. Trying to understand why the player keeps coming back even after weve stopped it completely, might be something else entirely that brings the last song back. Trying to see if this is whats making the app restart by itself, perhaps its not the player, perhaps its the new MobFox network that keeps something in the background./"
,,0.257,Frostwire,"[android] finish or shutdown on dismiss DRY refactor All ad networks reuse logic to handle dismiss or shutdown, fixing possible case where app wouldnt be shutdown on one of the networks. Future proofing improvement on Offers.getActiveNetworks() for new network codes or configuration typos./"
,,0.2763,Frostwire,"[android] finish or shutdown on dismiss DRY refactor All ad networks reuse logic to handle dismiss or shutdown, fixing possible case where app wouldnt be shutdown on one of the networks. Future proofing improvement on Offers.getActiveNetworks() for new network codes or configuration typos./"
,,0.2615,Frostwire,"[android] finish or shutdown on dismiss DRY refactor All ad networks reuse logic to handle dismiss or shutdown, fixing possible case where app wouldnt be shutdown on one of the networks. Future proofing improvement on Offers.getActiveNetworks() for new network codes or configuration typos./"
,,0.317,Frostwire,"[android] mobfox hack not needed, issue fixed by mobfox/[android] avoid double finish/[android] finish or shutdown on dismiss DRY refactor All ad networks reuse logic to handle dismiss or shutdown, fixing possible case where app wouldnt be shutdown on one of the networks. Future proofing improvement on Offers.getActiveNetworks() for new network codes or configuration typos./"
,,0.3907,Frostwire,"[android] remove finishAffinity() call, causing crashes./[android] fixes premature music service stop during music playback, refactor, much better shutdown./[android] More edge cases and better shutdown. MusicUtils.mService renamed to MusicUtils.musicPlaybackServices Fixed log entry on Offers.dismissAndOrShutdownIfNecessary Cleanup/[android] Fixes auto-restarting on exit issue. the issue was MusicPlaybackServices shutdown logic. The way this service shuts itself down is by receiving a delayed PendingIntent (this is a way to start a service at a later time even if the app isnt running) via Androids AlarmManager. This shutdown was being scheduled in 60 seconds. If the service is started normally with Context.startService() its onStartCommand() method returns START_STICKY, but if its started with the special SHUTDOWN command, it checks if theres anything playing, and if its not playing, it releases everything and returns START_NOT_STICKY./[android] NPE fix MainActivity.onOptionsItemSelected, round 2./[android] NPE opening drawer too quickly java.lang.IllegalArgumentException: No drawer view found with gravity LEFT at android.support.v4.widget.DrawerLayout.openDrawer(DrawerLayout.java:1618) at android.support.v4.app.ActionBarDrawerToggle.onOptionsItemSelected(ActionBarDrawerToggle.java:409) at com.frostwire.android.gui.activities.MainActivity.onOptionsItemSelected(MainActivity.java:804)/[android] few more conditions. naming refactor to avoid confusions/"
,,0.3851,Frostwire,"[android] fixes premature music service stop during music playback, refactor, much better shutdown./[android] More edge cases and better shutdown. MusicUtils.mService renamed to MusicUtils.musicPlaybackServices Fixed log entry on Offers.dismissAndOrShutdownIfNecessary Cleanup/[android] Fixes auto-restarting on exit issue. the issue was MusicPlaybackServices shutdown logic. The way this service shuts itself down is by receiving a delayed PendingIntent (this is a way to start a service at a later time even if the app isnt running) via Androids AlarmManager. This shutdown was being scheduled in 60 seconds. If the service is started normally with Context.startService() its onStartCommand() method returns START_STICKY, but if its started with the special SHUTDOWN command, it checks if theres anything playing, and if its not playing, it releases everything and returns START_NOT_STICKY./"
,,0.0784,Frostwire,[DESKTOP-182] Avoiding Starred playlist to be deleted or renamed/
,,0.2351,Frostwire,"[android] fixed purchase cancelled bug, more testing needed/[android] MoPub progress Added close ad button and handling logic. Does not load the ad if user disabled ads. NPE onDestroy fixed. Refactor on AudioPlayerActivity::PlaybackStatus Avoid temporary crashes while the landscape mode isnt finished./[android] gotta fix logic to show or not. listener working/"
,,0.433,Frostwire,"Merge pull request from gubatron/issue225_ringtone_playback_enchancement [android] Issues with ringtone playback (#225, Allow simple playback of ringtones without adversly affecting the users current playback and incidental stop/play status fix for file lists (affects both ringtone and music playback): something is playing and a ringtone is to be played the current played music will be paused a ringtone is playing and music playback is resumed/started then the ringtone will be stopped one ringtone can be played at the same time. Starting new playback will stop the old one. a ringtone that is being played will stop the playback out of the fragment or changing the tab carusel will stop playback of a ringtone. (User can no longer see the stop button, so its stopped for him)/"
,,0.2784,Frostwire,"[android] InMobi/Offers maintenance after 0 impressions from InMobi Moved InMobi constant to InMobiAdNetwork UIUtils.inUIThread() new convenience method InMobi checks/flags to avoid double interstitial loading Offer checks to avoid too rapid network re-initialization Raised InMobi reload period from 20secs to 60secs InMobiInterstitialListener now implements InMobiInterstitial.InterstitialAdListener2, as InMobiInterstitial.InterstitialAdListener is now deprecated and will be phased out soon InMobi InterstitialReloader avoids double interstitial loading It seems InMobi changed account parameters, everything should be working but error says to contact partner. I believe there was a conflict between MoPub and InMobi and thats why we were getting the double loading of InMobi interstitials, most likely will remove InMobi manual integration next (while leaving the libraries for MoPub to use)/[android] no more broadcast receiver leaks, improved abstractions, brainfart refactors/"
,,0.2599,Frostwire,"[android] InMobi/Offers maintenance after 0 impressions from InMobi Moved InMobi constant to InMobiAdNetwork UIUtils.inUIThread() new convenience method InMobi checks/flags to avoid double interstitial loading Offer checks to avoid too rapid network re-initialization Raised InMobi reload period from 20secs to 60secs InMobiInterstitialListener now implements InMobiInterstitial.InterstitialAdListener2, as InMobiInterstitial.InterstitialAdListener is now deprecated and will be phased out soon InMobi InterstitialReloader avoids double interstitial loading It seems InMobi changed account parameters, everything should be working but error says to contact partner. I believe there was a conflict between MoPub and InMobi and thats why we were getting the double loading of InMobi interstitials, most likely will remove InMobi manual integration next (while leaving the libraries for MoPub to use)/"
,,0.1641,Frostwire,"[android] no more broadcast receiver leaks, improved abstractions, brainfart refactors/[android] WIP, AdNetworks abstraction refactor, starting, stopping and all common logic moved up to new AbstractAdNetwork/"
,,0.0982,Frostwire,"[android] no more broadcast receiver leaks, improved abstractions, brainfart refactors/"
,,0.4158,Frostwire,"[android] InMobi/Offers maintenance after 0 impressions from InMobi Moved InMobi constant to InMobiAdNetwork UIUtils.inUIThread() new convenience method InMobi checks/flags to avoid double interstitial loading Offer checks to avoid too rapid network re-initialization Raised InMobi reload period from 20secs to 60secs InMobiInterstitialListener now implements InMobiInterstitial.InterstitialAdListener2, as InMobiInterstitial.InterstitialAdListener is now deprecated and will be phased out soon InMobi InterstitialReloader avoids double interstitial loading It seems InMobi changed account parameters, everything should be working but error says to contact partner. I believe there was a conflict between MoPub and InMobi and thats why we were getting the double loading of InMobi interstitials, most likely will remove InMobi manual integration next (while leaving the libraries for MoPub to use)/[android] multiple fixes with promo views/adapter makes sure remove ads offer isnt shown if user removed ads ads touch to frostwire features black background title view refactors WIP: crashing for some reason on plus build/[android] no more broadcast receiver leaks, improved abstractions, brainfart refactors/[android] WIP, AdNetworks abstraction refactor, starting, stopping and all common logic moved up to new AbstractAdNetwork/[android] gotta fix logic to show or not. listener working/"
,,0.3482,Frostwire,"[android] bug fix, clean any handwritten filters before submitting search/[android] bugfix/[android] fixes glitch on scroll detection/[android] better scroll change direction detection, avoids false positives./[android] multiple fixes with promo views/adapter makes sure remove ads offer isnt shown if user removed ads ads touch to frostwire features black background title view refactors WIP: crashing for some reason on plus build/[android] no special offers in horizontal mode. fix number of slides when in landscape mode to always have an even number/"
,,0.4641,Frostwire,"Merge pull request from gubatron/small_file_list_bugs [android/#285] Small file list bugs RELOADED/[android] fix list refresh/Merge pull request from gubatron/issue225_ringtone_playback_enchancement [android] Issues with ringtone playback (#225, Allow simple playback of ringtones without adversly affecting the users current playback and incidental stop/play status fix for file lists (affects both ringtone and music playback): something is playing and a ringtone is to be played the current played music will be paused a ringtone is playing and music playback is resumed/started then the ringtone will be stopped one ringtone can be played at the same time. Starting new playback will stop the old one. a ringtone that is being played will stop the playback out of the fragment or changing the tab carusel will stop playback of a ringtone. (User can no longer see the stop button, so its stopped for him)/[android] Fix for ringtone item selection and context menu the ability to check multiple ringtones by hiding the checkboxes there are no items for the context menu dont show it menu ignores other checked files (always can play and set as ringtone)/"
,,0.1675,Frostwire,[android] feature/mobile data protection fix (#338) * [android] check if torrents should be resumed when on mobile data and mobile data saving is on * [android] seeding while on mobile data saving and no wifi/
,,0.1606,Frostwire,[android] feature/mobile data protection fix (#338) * [android] check if torrents should be resumed when on mobile data and mobile data saving is on * [android] seeding while on mobile data saving and no wifi/
,,0.3013,Frostwire,"[android] multiple fixes with promo views/adapter makes sure remove ads offer isnt shown if user removed ads ads touch to frostwire features black background title view refactors WIP: crashing for some reason on plus build/[android] fixed purchase cancelled bug, more testing needed/[android] avoids invalid argument issue on startActivityForResult()/"
,,0.1042,Frostwire,"[android] no more broadcast receiver leaks, improved abstractions, brainfart refactors/"
,,0.4625,Frostwire,"Merge pull request from gubatron/issue225_ringtone_playback_enchancement [android] Issues with ringtone playback (#225, Allow simple playback of ringtones without adversly affecting the users current playback and incidental stop/play status fix for file lists (affects both ringtone and music playback): something is playing and a ringtone is to be played the current played music will be paused a ringtone is playing and music playback is resumed/started then the ringtone will be stopped one ringtone can be played at the same time. Starting new playback will stop the old one. a ringtone that is being played will stop the playback out of the fragment or changing the tab carusel will stop playback of a ringtone. (User can no longer see the stop button, so its stopped for him)/[android] Fix for ringtone item selection and context menu the ability to check multiple ringtones by hiding the checkboxes there are no items for the context menu dont show it menu ignores other checked files (always can play and set as ringtone)/"
,,0.2131,Frostwire,"[android] New FWSeekbarPreference replaces NumberPicker2. Much better, natural experience. new styleables for FWSeekbarPreference. renamed styleable numberpicker to fwPickerPreference got rid of styeleables used by NumberPicker2, unused. removed NumberPickerPreferenceDialog.java, NumberPickerPreference2.java Now that the preference can be configured in XML, the setupNumericalPreference (renamed to setupFWSeekbarPreference) API is simplified enourmously, easier to maintain. NumberPickerPreference (old) fetching of its custom styleables refactoed after styleable rename Pending: Need help figuring out why app crashes when rotated the second time around when the preference dialog is shown. It seems it has something to do with setting target fragments correctly. Issue might be rooted in parent class AbstractPreferenceFragment.PreferenceDialogFragment/"
,,0.4662,Frostwire,"Merge pull request from gubatron/issue225_ringtone_playback_enchancement [android] Issues with ringtone playback (#225, Allow simple playback of ringtones without adversly affecting the users current playback and incidental stop/play status fix for file lists (affects both ringtone and music playback): something is playing and a ringtone is to be played the current played music will be paused a ringtone is playing and music playback is resumed/started then the ringtone will be stopped one ringtone can be played at the same time. Starting new playback will stop the old one. a ringtone that is being played will stop the playback out of the fragment or changing the tab carusel will stop playback of a ringtone. (User can no longer see the stop button, so its stopped for him)/[android] Fix for ringtone item selection and context menu the ability to check multiple ringtones by hiding the checkboxes there are no items for the context menu dont show it menu ignores other checked files (always can play and set as ringtone)/"
,,0.0869,Frostwire,"[all] fixes logic bug in update manager that made wrong (old) update message show instead of the one with the bullets/[android] do not stop btEngine, the app never assumes btEngine is stopped./"
,,0.0744,Frostwire,"[desktop] cleanup unthrown exceptions/[android] do not stop btEngine, the app never assumes btEngine is stopped./"
,,0.1628,Frostwire,"[android] refactor to avoid one more type/[android] avoid mixing v4 and native fragments, fix player orientation issue/[android] Enable icon display in toolbars overflow menu This is a refactor of a reflection hack found as a solution. See (never merged)/"
,,0.0948,Frostwire,"[android] avoid mixing v4 and native fragments, fix player orientation issue/"
,,0.1207,Frostwire,[android] refactor to avoid one more type/[android] Enable icon display in toolbars overflow menu This is a refactor of a reflection hack found as a solution. See (never merged)/
,,0.1152,Frostwire,[android] refactor to avoid one more type/[android] Enable icon display in toolbars overflow menu This is a refactor of a reflection hack found as a solution. See (never merged)/[android] fixed title header bug and NPE/
,,0.0987,Frostwire,"[android] avoid mixing v4 and native fragments, fix player orientation issue/"
,,0.1299,Frostwire,[android] dont crash if mopub couldnt load interstitial. It may happen that MoPubs network request queue cant be started because context.getCacheDir() might return null at the time of the call. See
,,0.1022,Frostwire,[android] GridView for My Files Images and Audio (Issue
,,0.0819,Frostwire,"[android] fixed myfiles title issue, removed warnings inflating headers/"
,,0.0897,Frostwire,"[android] fixed myfiles title issue, removed warnings inflating headers/[android] commented code fix. renamed settings_search.xml settings_search_engines.xml/[android] NPE on SearchFragment scroll events fixed, refactor/"
,,0.1995,Frostwire,"[android] GridView for My Files Images and Audio (Issue fixed logic of selection check box with bias towards select all/[android] MyFiles new action toolbar on selection mode (#413) Brings out action mode on long press styled ActionMode toolbar Handles visibility of menu action depending on different factors like, number of files checked, file type, SAF Bug fix: When seeding was only enabled for WiFi, the file would still be added to transfers in Finished state. Now it doesnt add the file and it stays in the same screen as it was originally./[android] fixes UI when deleting files in selection mode (#406)/[android] fixed myfiles title issue, removed warnings inflating headers/"
,,0.1181,Frostwire,[android] GridView for My Files Images and Audio (Issue
,,0.0838,Frostwire,[android] avoids possibility of getting stuck on Buy screen/
,,0.1956,Frostwire,"Player minimized (#392) * [android] adjusted the player notifier layout * [android] PlayerNotificationView and layout cleanup * [android] rename refactor PlayerNotifier MiniPlayer * [android] miniplayer controls plugged * [android] fixed miniPlayer layout * [android] miniplayer cover art logic * [android] miniplayer single line titles, ellipsis/[android] better control of toolbar custom view gravity and fixed visibility issue/"
,,0.1207,Frostwire,[android] Fixes Broadcast receiver leaked error on PreviewActivity/[android] move destroy view to onPause() is more effective at avoiding Intent receiver leak/
,,0.2056,Frostwire,"Player minimized (#392) * [android] adjusted the player notifier layout * [android] PlayerNotificationView and layout cleanup * [android] rename refactor PlayerNotifier MiniPlayer * [android] miniplayer controls plugged * [android] fixed miniPlayer layout * [android] miniplayer cover art logic * [android] miniplayer single line titles, ellipsis/"
,,0.1161,Frostwire,[android] GridView for My Files Images and Audio (Issue
,,0.1865,Frostwire,"Player minimized (#392) * [android] adjusted the player notifier layout * [android] PlayerNotificationView and layout cleanup * [android] rename refactor PlayerNotifier MiniPlayer * [android] miniplayer controls plugged * [android] fixed miniPlayer layout * [android] miniplayer cover art logic * [android] miniplayer single line titles, ellipsis/"
,,0.0689,Frostwire,[android] debug output shutting down/
,,0.0948,Frostwire,[desktop] solve issue with Cmd+A not working unless clicking twice on playlist row/[desktop] avoid UI thread violation/
,,0.0838,Frostwire,"[desktop] no need of temporary lastClickedActionsHolder, it wasnt working anyway, there is an issue in isActiveTorrentDownload/[desktop] since add torrent is async, its to early to find it right after makeTorrentAndDownload, avoid NPE/"
,,0.0673,Frostwire,[common] fix getting player id/
,,0.0906,Frostwire,[android] avoid crash getting LoaderManager when Fragment still not attached to Activity/
,,0.1043,Frostwire,[android] avoid crash getting LoaderManager when Fragment still not attached to Activity/
,,0.1798,Frostwire,"[android] fixes bug what crashed the app on deleting ëLast addedí playlist (#485) There was an issue with positioning of the playlists, and in consequence the delete option was now available on ëLast Addedí playlist. And it should not be available. In consequence deleting it crashed the app./Apollo playlist ui update (#481) * [android] set up for updated UI in playlist tab * [android] added ënew empty playlistí functionality to the playlist tab on apollo * [android] added padding to TabLayout and increased size of Toolbar text * [android] deleted unused imports * [android] fixed double rendering bug on playlist adapter, refactor/"
,,0.1271,Frostwire,[android/apollo] dont crash if you cant show photo selection dialog due to illegal state exception/[android] NPE on ProfileActivity.onActivityResult/
,,0.3454,Frostwire,"[android] avoid ANR adding to recently played/[android] avoid possible ANR by android.app.AlarmManager.cancel()/[android] NPE on MusicPlaybackService/[android] anti-ANR MusicPlaybackService refactors Addresses tickets and Operations like .openXXX() and .duration() may take a long time and cause ANRs if invoked in the main thread. The code has been refactored to use callbacks to the main thread and avoid the numerous ANR reports weve been getting in the google play console Also fixes a possible NPE on ensurePlayListCapacity/[android] possible NPE on a fast start and shutdown averted/[android] attempt to recover from IllegalStateException in MusicPlaybackService#getAlbumId/[android] mitigating another NPE in MusicPlaybackService#onDestroy (documented the possible reason of mShutdownIntent being null)/[android] mitigating another NPE in MusicPlaybackService#scheduleDelayedShutdown due to excessive (and bad) use of mutable state in player/[android] log StaleDataException error and return false in MusicPlaybackService#openFile/[android] log UnsupportedOperationException error and return false in MusicPlaybackService#openFile/[android] revert ingored exception catch/[android] MusicPlaybackService possible Runtime Exception submitting task/[android] fixed NPE in releaseServiceUiAndStop/[android] avoid ArrayIndexOutOfBoundsException at runtime in reloadQueue/[android] fixed issue if visible mini player when existing the app/[android] avoid ANR, dont lock whole service object to get audioSessionId/[android] possible NPE on RemoteControlClient::MetadataEditor.apply()/"
,,0.37799999999999995,Frostwire,"[android] one more context leak check in ImageLoader/[android] one more potential context leak fixed/[android] avoid taking closure via anonymous class to the thread pool/[android] avoid context leak in ImageViewerFragment, improved Debug#hasContext/[android] avoid leaking Picasso types in our API/[android] added Debug utility class with context leak detection/[android] necessary to use picasso 3.0.0-SNAPSHOT because of the head marker issue, using uri from MediaStore instead of internal one/[android] avoid use of picasso fit() since it delays the actual bitmap request until the image view bounds are calculated/[android] removed ImageLoader priority argument. It leaks picasso API, it does nothing if not using the internal picasso thread pool and its only useful in situations like an image stream feed, for which picasso is not good as a whole/[android] ImageViewer simplifications. ImageLoader DEBUG_ERRORS flag/[android] fixes bug loading high res images/[android] ImageViewer fragment (#437) * [android] ImageViewer activity, Video/Pic grid improvements * [android] Fixes selection mode issues on grids, Media Overlay View, Pinch and Zoom * [android] ads metadata to image viewer fragment * [android] set wallpaper action non-blocking * [android] ImageLoader asyncload wraps fetch() to use Picassos background threads * [android] New FileInformation action shows file information dialog * [android] add preview screen listener * [android] Cleanup and bug fixes. Fixes bug on ImageViewerFragment where after renaming an image and rotating the screen, the window title would revert to the original file name. Cleanup, license headers./"
,,0.2418,Frostwire,"[android] Fixes issue where My Files SearchView was being hidden right after being shown. The culprit was a runnable sent from the ToolbarActionBar which would invoke populateOptionsMenu. This runnable was sent whenever the activitys invalidateOptionsMenu() method was called. After a search, the TransfersFragment.onTime() method was found to have a periodic call to invalidateOptionsMenu() from a recent fix on the transfers menu. The fix was making sure such invalidation only happened when the TransfersFragment was visible. 14 characters. The rest of the code changes had to do with a hard coded string and tighter checks on when to perform the filtering/[android] fix of menu logic in TransfersFragment/"
,,0.2479,Frostwire,"[android] Fixes rotation applied filters bug, thanks Build 423/[android] bug fix, filter drawer could be dragged from any other view or when no search was available/[android] 2 bugfixes in keyword suggestions One endless loop that was only twarted by throttling, thanks Keyword Detector wasnt being reset when filters were applied/[android] avoid NPE on rotations if fragments still not attached/[android] bug fix on filtered results. more on keywordtagview event handling there is still a bug when trying to change inclusion mode for a second tag, works fine with the first one only/[android] fixes issue with filter button dissapearing/[android] fixed null pointer error due to incorrect call of requestHistogramUpdateAsync on MANUAL_ENTRY feature/[android] improved documentation of last NPE fix/[android] best effort to avoid NPE due to ill timed call of showSearchView in onResume (temporary fix until refactor is done)/[android] KeywordDetector simplifications, cpu savings, animation stops when filter button clicked/[common/android] using List for histogram, better API and avoid extra memory creation/[android] Avoid any possible Context leaks when submitting results to KeywordDetector/[android] Fixes search media type tab selection bug Upon a first search, the adapter would filter results by the last searches media type however the UIs tab wouldnt be selected, also on rotation it would not remember the last tab selected and if you had previously selected a file type that didnt match your search youd think there was something wrong as youd see wrong file types in your search results or nothing at all and youd see the audio tab selected with the search result counter > 0/"
