Topic_no,Keywords,Contrib,System,Text
,,0.066,conscrypt,Tracking openssl-1.0.1 Bug: 6168278 Change-Id: I240d2cbc91f616fd486efc5203e2221c9896d90f/
,,0.0639,conscrypt,Tracking openssl-1.0.1 Bug: 6168278 Change-Id: I240d2cbc91f616fd486efc5203e2221c9896d90f/
,,0.1774,conscrypt,"Add OIDs for algorithms This allows things from a PKCS#7 container (or any other container that specifies algorithms by OID) to get an instance via OID instead of the common name. Bug: Change-Id: Ie766751a3f7894a558f7e40e7d520800bf7a8a08/Add new Android-only algos to StandardNames The ProviderTest fails if we dont add these to StandardNames. Change the name of Signature.RAWRSA to ""NONEwithRSA"" so it matches the convention in existing algorithms. Change-Id: Id126eca46ee3b9f9d19aee596c1babd489693c7a/Add raw RSA signature support With the new Keystore changes, this is the only way you can get raw RSA signatures which a lot of native code expects to be able to do. (cherry-picked from c531f5f402b4cedcc35a0b7f0b540dc84c545106) Bug: 6787078 Change-Id: I1c5ddd5287be1ab71347eedc864a41c24e156cb4/Add raw RSA signature support With the new Keystore changes, this is the only way you can get raw RSA signatures which a lot of native code expects to be able to do. Bug: 6787078 Change-Id: I1c5ddd5287be1ab71347eedc864a41c24e156cb4/"
,,0.0804,conscrypt,"TrustedCertificateStoreTest: add message to assert Add the target filename to the assert so that a testing issue can be debugged. Currently a file is failing to delete during a CTS run, but cant be reproduced during a targeted test run of just the TrustedCertificateStoreTest. Change-Id: I217d6b92868880ab4456500b290b5c6ac9c45c2c/"
,,0.2355,conscrypt,"am 082089a7: am ba5b30af: Merge ""Stop depending on SSLContextImpl in OpenSSLContextImpl."" * commit 082089a7cc57a1a531a877af94c81829e046be60: Stop depending on SSLContextImpl in OpenSSLContextImpl./am ba5b30af: Merge ""Stop depending on SSLContextImpl in OpenSSLContextImpl."" * commit ba5b30afd83e2e23b5735bbc9179779a9ef9eac3: Stop depending on SSLContextImpl in OpenSSLContextImpl./Merge ""Stop depending on SSLContextImpl in OpenSSLContextImpl.""/Stop depending on SSLContextImpl in OpenSSLContextImpl. SSLContextImpl is the HarmonyJSSE providers SSLContext SPI. OpenSSLContextImpl is the AndroidOpenSSL providers SSLContext SPI. This CL adjusts the class hierarchy to match. This is achieved by: 1. copying all of the functionality from SSLContextImpl into OpenSSLContextImpl, and 2. removing from SSLContextImpl the functionality used only by the default instance of AndroidOpenSSL providers SSLContext. Change-Id: I9e380be04e6a9a1660c3e6c0738ca026c171f4bd/"
,,0.0923,conscrypt,"OpenSSLKey: tolerate null encoding during conversion Since we could have a situation where we have an opaque key backed by some hardware device that we dont know how to handle, just throw an InvalidKeyException instead of NullPointerException. Change-Id: I33588d1654b6b33f11640b2d65e7213c864e6e1a/"
,,0.1637,conscrypt,"am d01c5c89: am cea9ec15: X509Certificate: SignatureException for verify * commit d01c5c89c8e75e712bd4b4fd72254488c9aa9f5b: X509Certificate: SignatureException for verify/am cea9ec15: X509Certificate: SignatureException for verify * commit cea9ec153ef5bf27e3eee74d7c503bce02084bc2: X509Certificate: SignatureException for verify/X509Certificate: SignatureException for verify Any verification error can throw random things like BadPaddingException. Swallow it and catch Exception for all these cases and rethrow as a SignatureException to avoid acting as any kind of oracle. Change-Id: I6b515148f86529fbe0895c9fdb0954306724ae54/OpenSSLX509Certificate: negative serial numbers The constructor BigInteger(byte[]) expects twos complement encoding, but thats not what OpenSSL bn2bin returns. Bug: 12761797 Change-Id: I6c71f6fb88c2b1df7c372bf697728dac26571634/Make some methods public for CTS Some methods are called from CTS. The ClassLoaders are different, so we need to make these public so we dont get any IllegalAccessError during CTS tests. Change-Id: I5ac7931694fb1eceb86ae306fca07fb314643fa9/"
,,0.2402,conscrypt,"am 082089a7: am ba5b30af: Merge ""Stop depending on SSLContextImpl in OpenSSLContextImpl."" * commit 082089a7cc57a1a531a877af94c81829e046be60: Stop depending on SSLContextImpl in OpenSSLContextImpl./am ba5b30af: Merge ""Stop depending on SSLContextImpl in OpenSSLContextImpl."" * commit ba5b30afd83e2e23b5735bbc9179779a9ef9eac3: Stop depending on SSLContextImpl in OpenSSLContextImpl./Merge ""Stop depending on SSLContextImpl in OpenSSLContextImpl.""/Stop depending on SSLContextImpl in OpenSSLContextImpl. SSLContextImpl is the HarmonyJSSE providers SSLContext SPI. OpenSSLContextImpl is the AndroidOpenSSL providers SSLContext SPI. This CL adjusts the class hierarchy to match. This is achieved by: 1. copying all of the functionality from SSLContextImpl into OpenSSLContextImpl, and 2. removing from SSLContextImpl the functionality used only by the default instance of AndroidOpenSSL providers SSLContext. Change-Id: I9e380be04e6a9a1660c3e6c0738ca026c171f4bd/"
,,0.1148,conscrypt,"OpenSSLECPrivateKey: no encoding for ENGINE-backed keys ENGINE-backed keys cant be encoded, so check their status before trying to return anything in getEncoded or getFormat. (cherry picked from commit ba1ea0caa5d6059e73b67068819e5948cfa1bc95) Bug: 12877721 Change-Id: I47a2ee14e9e0198ebdf47bdf5199f6f44bf7153b/OpenSSLECPrivateKey: no encoding for ENGINE-backed keys ENGINE-backed keys cant be encoded, so check their status before trying to return anything in getEncoded or getFormat. Bug: 12877721 Change-Id: I44d07b5edb530664fea07d9c61dc58745eb0a996/"
,,0.0815,conscrypt,"TrustedCertificateStoreTest: use random dir for tests In order to avoid some problems with the tests, use a random name instead of trying to use a potentially-conflicting directory name. Bug: 12469164 Bug: 14818987 Change-Id: I9a144eafff46d84ea794f49babeba11938f665f8/"
,,0.1858,conscrypt,"Add ability to wrap platform keys This is mostly useful for unbundled Conscrypt currently when working with KeyChain-based keys, but could be good for use with PKCS11-like keys in other JSSE providers. Bug: 15469749 Change-Id: I56bf2eaf3228bdf42d671437f4fffdafb8b47b12/am 65fe8afa: am 7591dffb: am 68b3d5f4: DH keys: fix some errors the tests caught * commit 65fe8afa8262cc003d6e110c633c6f5d5a6d4488: DH keys: fix some errors the tests caught/am 7591dffb: am 68b3d5f4: DH keys: fix some errors the tests caught * commit 7591dffb4ba70f238ce27dfb39c5485cd64f9ceb: DH keys: fix some errors the tests caught/am 68b3d5f4: DH keys: fix some errors the tests caught * commit 68b3d5f4f361ff957b4665d1cf8ffc2ac91bac9c: DH keys: fix some errors the tests caught/DH keys: fix some errors the tests caught * Returning ""DSA"" instead of ""DH"" for key algorithm * Not having the key type defined as translatable in OpenSSLKey Change-Id: I19db78ddb6d8697e758692bc4830fb32c8a0176a/"
,,0.1246,conscrypt,"Add ability to wrap platform keys This is mostly useful for unbundled Conscrypt currently when working with KeyChain-based keys, but could be good for use with PKCS11-like keys in other JSSE providers. Bug: 15469749 Change-Id: I56bf2eaf3228bdf42d671437f4fffdafb8b47b12/"
,,0.0609,conscrypt,OpenSSLMessageDigestJDK: support clone Add the ability to clone the MessageDigest state. Bug: 14821275 Change-Id: Ifa1b48db708448b971afe1e7360876f3fbe47588/
,,0.1263,conscrypt,"Add ability to wrap platform keys This is mostly useful for unbundled Conscrypt currently when working with KeyChain-based keys, but could be good for use with PKCS11-like keys in other JSSE providers. Bug: 15469749 Change-Id: I56bf2eaf3228bdf42d671437f4fffdafb8b47b12/"
,,0.1156,conscrypt,"Add ability to wrap platform keys This is mostly useful for unbundled Conscrypt currently when working with KeyChain-based keys, but could be good for use with PKCS11-like keys in other JSSE providers. Bug: 15469749 Change-Id: I56bf2eaf3228bdf42d671437f4fffdafb8b47b12/"
,,0.1246,conscrypt,"Add ability to wrap platform keys This is mostly useful for unbundled Conscrypt currently when working with KeyChain-based keys, but could be good for use with PKCS11-like keys in other JSSE providers. Bug: 15469749 Change-Id: I56bf2eaf3228bdf42d671437f4fffdafb8b47b12/"
,,0.1286,conscrypt,"Reject TLS/SSL certificates which use MD2 or MD4. TLS/SSL certificates which use MD5 are already being rejected (see This CL adds similar rejection logic for MD2 and MD4 which are weaker than MD5. Bug: 17177978 Change-Id: I3ae872dfc43b39ef000e027f9d4b6e5893ca32db/Reject TLS/SSL certificates with very short (EC)DSA keys. TLS/SSL certificates that use RSA keys with modulus shorter than 1024 bits are already being rejected (see This CL adds similar minimum length checks for (EC)DSA keys. The cutoff is at the 80-bit symmetric strength equivalent from NIST 800-57: * RSA: modulus length: 1024 bits. * ECDSA: field size: 160 bits. * DSA: p: 1024 bits, q: 160 bits. Bug: 17177978 Change-Id: Ifbb4a759494665e614bd89cd4bf7fc4d69d27532/"
,,0.1431,conscrypt,"Reject TLS/SSL certificates which use MD2 or MD4. TLS/SSL certificates which use MD5 are already being rejected (see This CL adds similar rejection logic for MD2 and MD4 which are weaker than MD5. Bug: 17177978 Change-Id: I3ae872dfc43b39ef000e027f9d4b6e5893ca32db/Reject TLS/SSL certificates with very short (EC)DSA keys. TLS/SSL certificates that use RSA keys with modulus shorter than 1024 bits are already being rejected (see This CL adds similar minimum length checks for (EC)DSA keys. The cutoff is at the 80-bit symmetric strength equivalent from NIST 800-57: * RSA: modulus length: 1024 bits. * ECDSA: field size: 160 bits. * DSA: p: 1024 bits, q: 160 bits. Bug: 17177978 Change-Id: Ifbb4a759494665e614bd89cd4bf7fc4d69d27532/"
,,0.5684,conscrypt,"external/conscrypt: add NativeConstants. NativeConstants.java is generated by a C program and thus the values will automatically be kept in sync with the contents of the OpenSSL headers. Bug: 20521989 Change-Id: Ib5a97bf6ace05988e3eef4a9c8e02d0f707d46ad/external/conscrypt: remove DH key support. This change should be moot because ce175480 already removed support for DH keys. Bug: 20521989 Change-Id: Ief27adf451accd86d59001cc6752461bc763b3bb/Enable any opaque private keys to be used with TLS/SSL stack. Prior to this CL, opaque private keys those that do not expose/export their key material were not supported by Conscrypts SSLSocket, SSLServerSocket and SSLEngine implementations if the keys were backed by other providers. This CL fixes this issue. Conscrypts TLS/SSL stack now works with arbitrary opaque private keys provided that: * for EC private key: an installed implementation of NONEwithECDSA Signature accepts the key for signing; and * for RSA private key: an installed implementation of NONEwithRSA Signature accepts the key for signing and an installed implementation of RSA/ECB/PKCS1Padding Cipher accepts the key for decryption. This normally requires that the JCA Provider which produced the PrivateKey instance expose the above Cipher transformation and Signature algorithms. HOW THIS WORKS The underlying OpenSSL TLS/SSL stack uses the provided private keys only to decrypt and sign. For opaque private keys these requests are delegated (same as before, via CryptoUpcalls) to corresponding Cipher (RSA/ECB/PKCS1Padding) and Signature (NONEwithRSA or NONEwithECDSA) implementations. Even when signing and decryption is outsourced, OpenSSL still needs the modulus (for RSA) and order (for EC), supposedly to estimate output size of signing or decryption operations. This information is not available via the PrivateKey interface. However, an opaque private key may still implement the RSAKey or ECKey interface which provides access to modulus or order but does not provide access to key material. Moreover, in all use cases of private keys with Conscrypts TLS/SSL stack the modulus or order can be obtained and provided to OpenSSL. In the case of private keys used for client or server authentication, the public key of the certificate is used as the source of the information. In the case of TLS Channel ID, the order is currently fixed and known (only NIST P-256 is supported). Bug: 19284418 Change-Id: I8fea2492f9cf48cfc29c3e7d2ee99a68e84e82ec/"
,,0.5602,conscrypt,"external/conscrypt: add NativeConstants. NativeConstants.java is generated by a C program and thus the values will automatically be kept in sync with the contents of the OpenSSL headers. Bug: 20521989 Change-Id: Ib5a97bf6ace05988e3eef4a9c8e02d0f707d46ad/Enable any opaque private keys to be used with TLS/SSL stack. Prior to this CL, opaque private keys those that do not expose/export their key material were not supported by Conscrypts SSLSocket, SSLServerSocket and SSLEngine implementations if the keys were backed by other providers. This CL fixes this issue. Conscrypts TLS/SSL stack now works with arbitrary opaque private keys provided that: * for EC private key: an installed implementation of NONEwithECDSA Signature accepts the key for signing; and * for RSA private key: an installed implementation of NONEwithRSA Signature accepts the key for signing and an installed implementation of RSA/ECB/PKCS1Padding Cipher accepts the key for decryption. This normally requires that the JCA Provider which produced the PrivateKey instance expose the above Cipher transformation and Signature algorithms. HOW THIS WORKS The underlying OpenSSL TLS/SSL stack uses the provided private keys only to decrypt and sign. For opaque private keys these requests are delegated (same as before, via CryptoUpcalls) to corresponding Cipher (RSA/ECB/PKCS1Padding) and Signature (NONEwithRSA or NONEwithECDSA) implementations. Even when signing and decryption is outsourced, OpenSSL still needs the modulus (for RSA) and order (for EC), supposedly to estimate output size of signing or decryption operations. This information is not available via the PrivateKey interface. However, an opaque private key may still implement the RSAKey or ECKey interface which provides access to modulus or order but does not provide access to key material. Moreover, in all use cases of private keys with Conscrypts TLS/SSL stack the modulus or order can be obtained and provided to OpenSSL. In the case of private keys used for client or server authentication, the public key of the certificate is used as the source of the information. In the case of TLS Channel ID, the order is currently fixed and known (only NIST P-256 is supported). Bug: 19284418 Change-Id: I8fea2492f9cf48cfc29c3e7d2ee99a68e84e82ec/SSLParametersImpl: make some methods public To help with testing, make some of the methods public so we can call them from tests in a different ClassLoader. Bug: 19657440 Change-Id: Ib5cb0629ffb52ac57ff24d9d5c4df1509897bd05/"
,,0.5792,conscrypt,"Enable any opaque private keys to be used with TLS/SSL stack. Prior to this CL, opaque private keys those that do not expose/export their key material were not supported by Conscrypts SSLSocket, SSLServerSocket and SSLEngine implementations if the keys were backed by other providers. This CL fixes this issue. Conscrypts TLS/SSL stack now works with arbitrary opaque private keys provided that: * for EC private key: an installed implementation of NONEwithECDSA Signature accepts the key for signing; and * for RSA private key: an installed implementation of NONEwithRSA Signature accepts the key for signing and an installed implementation of RSA/ECB/PKCS1Padding Cipher accepts the key for decryption. This normally requires that the JCA Provider which produced the PrivateKey instance expose the above Cipher transformation and Signature algorithms. HOW THIS WORKS The underlying OpenSSL TLS/SSL stack uses the provided private keys only to decrypt and sign. For opaque private keys these requests are delegated (same as before, via CryptoUpcalls) to corresponding Cipher (RSA/ECB/PKCS1Padding) and Signature (NONEwithRSA or NONEwithECDSA) implementations. Even when signing and decryption is outsourced, OpenSSL still needs the modulus (for RSA) and order (for EC), supposedly to estimate output size of signing or decryption operations. This information is not available via the PrivateKey interface. However, an opaque private key may still implement the RSAKey or ECKey interface which provides access to modulus or order but does not provide access to key material. Moreover, in all use cases of private keys with Conscrypts TLS/SSL stack the modulus or order can be obtained and provided to OpenSSL. In the case of private keys used for client or server authentication, the public key of the certificate is used as the source of the information. In the case of TLS Channel ID, the order is currently fixed and known (only NIST P-256 is supported). Bug: 19284418 Change-Id: I8fea2492f9cf48cfc29c3e7d2ee99a68e84e82ec/"
,,0.0724,conscrypt,external/conscrypt: add NativeConstants. NativeConstants.java is generated by a C program and thus the values will automatically be kept in sync with the contents of the OpenSSL headers. Bug: 20521989 Change-Id: Ib5a97bf6ace05988e3eef4a9c8e02d0f707d46ad/
,,0.0784,conscrypt,external/conscrypt: add NativeConstants. NativeConstants.java is generated by a C program and thus the values will automatically be kept in sync with the contents of the OpenSSL headers. Bug: 20521989 Change-Id: Ib5a97bf6ace05988e3eef4a9c8e02d0f707d46ad/
,,0.0764,conscrypt,external/conscrypt: add NativeConstants. NativeConstants.java is generated by a C program and thus the values will automatically be kept in sync with the contents of the OpenSSL headers. Bug: 20521989 Change-Id: Ib5a97bf6ace05988e3eef4a9c8e02d0f707d46ad/
,,0.0804,conscrypt,external/conscrypt: add NativeConstants. NativeConstants.java is generated by a C program and thus the values will automatically be kept in sync with the contents of the OpenSSL headers. Bug: 20521989 Change-Id: Ib5a97bf6ace05988e3eef4a9c8e02d0f707d46ad/
,,0.0685,conscrypt,external/conscrypt: add NativeConstants. NativeConstants.java is generated by a C program and thus the values will automatically be kept in sync with the contents of the OpenSSL headers. Bug: 20521989 Change-Id: Ib5a97bf6ace05988e3eef4a9c8e02d0f707d46ad/
,,0.5799,conscrypt,"am 656dba0b: Fix a NullPointerException in CryptoUpcalls. * commit 656dba0b8dcb6a8ab08e58e7abce5ed94d1f666a: Fix a NullPointerException in CryptoUpcalls./Enable any opaque private keys to be used with TLS/SSL stack. Prior to this CL, opaque private keys those that do not expose/export their key material were not supported by Conscrypts SSLSocket, SSLServerSocket and SSLEngine implementations if the keys were backed by other providers. This CL fixes this issue. Conscrypts TLS/SSL stack now works with arbitrary opaque private keys provided that: * for EC private key: an installed implementation of NONEwithECDSA Signature accepts the key for signing; and * for RSA private key: an installed implementation of NONEwithRSA Signature accepts the key for signing and an installed implementation of RSA/ECB/PKCS1Padding Cipher accepts the key for decryption. This normally requires that the JCA Provider which produced the PrivateKey instance expose the above Cipher transformation and Signature algorithms. HOW THIS WORKS The underlying OpenSSL TLS/SSL stack uses the provided private keys only to decrypt and sign. For opaque private keys these requests are delegated (same as before, via CryptoUpcalls) to corresponding Cipher (RSA/ECB/PKCS1Padding) and Signature (NONEwithRSA or NONEwithECDSA) implementations. Even when signing and decryption is outsourced, OpenSSL still needs the modulus (for RSA) and order (for EC), supposedly to estimate output size of signing or decryption operations. This information is not available via the PrivateKey interface. However, an opaque private key may still implement the RSAKey or ECKey interface which provides access to modulus or order but does not provide access to key material. Moreover, in all use cases of private keys with Conscrypts TLS/SSL stack the modulus or order can be obtained and provided to OpenSSL. In the case of private keys used for client or server authentication, the public key of the certificate is used as the source of the information. In the case of TLS Channel ID, the order is currently fixed and known (only NIST P-256 is supported). Bug: 19284418 Change-Id: I8fea2492f9cf48cfc29c3e7d2ee99a68e84e82ec/Fix a NullPointerException in CryptoUpcalls. When RSA/ECB/PKCS1Padding is not supported, CryptoUpcalls.rawCipherWithPrivateKey throws a NullPointerException instead of returning null. This CL fixes the issue. Change-Id: I46a389f22e40084950b80b9825644f2e1ffcff90/"
,,0.5682,conscrypt,"Enable any opaque private keys to be used with TLS/SSL stack. Prior to this CL, opaque private keys those that do not expose/export their key material were not supported by Conscrypts SSLSocket, SSLServerSocket and SSLEngine implementations if the keys were backed by other providers. This CL fixes this issue. Conscrypts TLS/SSL stack now works with arbitrary opaque private keys provided that: * for EC private key: an installed implementation of NONEwithECDSA Signature accepts the key for signing; and * for RSA private key: an installed implementation of NONEwithRSA Signature accepts the key for signing and an installed implementation of RSA/ECB/PKCS1Padding Cipher accepts the key for decryption. This normally requires that the JCA Provider which produced the PrivateKey instance expose the above Cipher transformation and Signature algorithms. HOW THIS WORKS The underlying OpenSSL TLS/SSL stack uses the provided private keys only to decrypt and sign. For opaque private keys these requests are delegated (same as before, via CryptoUpcalls) to corresponding Cipher (RSA/ECB/PKCS1Padding) and Signature (NONEwithRSA or NONEwithECDSA) implementations. Even when signing and decryption is outsourced, OpenSSL still needs the modulus (for RSA) and order (for EC), supposedly to estimate output size of signing or decryption operations. This information is not available via the PrivateKey interface. However, an opaque private key may still implement the RSAKey or ECKey interface which provides access to modulus or order but does not provide access to key material. Moreover, in all use cases of private keys with Conscrypts TLS/SSL stack the modulus or order can be obtained and provided to OpenSSL. In the case of private keys used for client or server authentication, the public key of the certificate is used as the source of the information. In the case of TLS Channel ID, the order is currently fixed and known (only NIST P-256 is supported). Bug: 19284418 Change-Id: I8fea2492f9cf48cfc29c3e7d2ee99a68e84e82ec/"
,,0.5692,conscrypt,"am e90640d7: Merge ""Fix RSA upcalls from TLS/SSL into JCA."" into mnc-dev * commit e90640d772b9c123b8f1ed2cbf30be4d693a30e7: Fix RSA upcalls from TLS/SSL into JCA./Merge ""Fix RSA upcalls from TLS/SSL into JCA."" into mnc-dev/Fix RSA upcalls from TLS/SSL into JCA. When BoringSSL/OpenSSL TLS/SSL stack operates on opaque private keys (those that dont expose their key material) it upcalls (via Conscrypts NativeCrypto) into corresponding JCA Signature and Cipher primitives. This CL fixes two issues with RSA-related upcalls, which prevented the use of opaque RSA private keys for TLS/SSL with Conscrypt backed by BoringSSL: * RSA sign was upcalled into RSA Cipher decrypt using private key. In JCA, the correct upcall is RSA Signature sign. This is now invoked instead of RSA Cipher decrypt. * RSA decrypt was not implemented. Its now implemented. As part of implementing RSA decrypt upcall from BoringSSL, it transpired that BoringSSL requests no padding as opposed to OpenSSL which requests PKCS#1 padding. As a result, this CL modifies the decrypt upcall to take a padding parameter. The implementation of the upcall (see CryptoUpcalls.java) now supports PKCS#1 padding scheme, OAEP padding scheme, and no padding. This CL also drops the encrypt/decrypt flag from the RSA encrypt/decrypt upcall and simplies it into an RSA decrypt upcall. RSA encrypt upcall is not needed at all. (cherry-picked from commit 279e98451390d0a90c5fc04eac7ddd4045180465) Bug: 21738458 Change-Id: I075aa74e4cd89dd3ceab99f728ce371c7bc89cf0/am 79a9e89f: am 279e9845: Fix RSA upcalls from TLS/SSL into JCA. * commit 79a9e89fa34f1ea96be9dc4bf742ca2884eaf858: Fix RSA upcalls from TLS/SSL into JCA./am 279e9845: Fix RSA upcalls from TLS/SSL into JCA. * commit 279e98451390d0a90c5fc04eac7ddd4045180465: Fix RSA upcalls from TLS/SSL into JCA./Fix RSA upcalls from TLS/SSL into JCA. When BoringSSL/OpenSSL TLS/SSL stack operates on opaque private keys (those that dont expose their key material) it upcalls (via Conscrypts NativeCrypto) into corresponding JCA Signature and Cipher primitives. This CL fixes two issues with RSA-related upcalls, which prevented the use of opaque RSA private keys for TLS/SSL with Conscrypt backed by BoringSSL: * RSA sign was upcalled into RSA Cipher decrypt using private key. In JCA, the correct upcall is RSA Signature sign. This is now invoked instead of RSA Cipher decrypt. * RSA decrypt was not implemented. Its now implemented. As part of implementing RSA decrypt upcall from BoringSSL, it transpired that BoringSSL requests no padding as opposed to OpenSSL which requests PKCS#1 padding. As a result, this CL modifies the decrypt upcall to take a padding parameter. The implementation of the upcall (see CryptoUpcalls.java) now supports PKCS#1 padding scheme, OAEP padding scheme, and no padding. This CL also drops the encrypt/decrypt flag from the RSA encrypt/decrypt upcall and simplies it into an RSA decrypt upcall. RSA encrypt upcall is not needed at all. Bug: 21738458 Change-Id: I2a4610890ea1ed1a2e99eb1d5c34348fbf406e54/Move BoringSSL indication to NativeConstants Toucing NativeCrypto causes System.loadLibrary(...) to be called which causes classloader initialization to fail during compile time. To allow more to be initialized, move this to NativeConstants. (cherry picked from commit f5b4518ebe23c76f931ddb157c44503c2f6b7dee) Bug: 21036900 Change-Id: I07f0f5be9559a9fa9a652d1bcd82a9f88640653e/Move BoringSSL indication to NativeConstants Toucing NativeCrypto causes System.loadLibrary(...) to be called which causes classloader initialization to fail during compile time. To allow more to be initialized, move this to NativeConstants. Bug: 21036900 Change-Id: I07f0f5be9559a9fa9a652d1bcd82a9f88640653e/"
