Topic_no,Keywords,Contrib,System,Text
,,0.0738,OpenDDS,Update gen_skip_over to return a bool and check all return values of gen_skip_over/skip to not silently ignore an error * dds/idl/metaclass_generator.cpp:/
,,0.0694,pljava,Testcase covering bug
,,0.063,pljava,BUG 1011091: Unify calls to GetConfigOption./
,,0.1203,pljava,"Merge pull request from feature/REL1_5_STABLE/constrainttrigger Constraint triggers can be declared and are usable (the runtime will deliver them; a trigger method should throw an exception to report that a constraint would be violated); however, the TriggerData interface has not been extended to expose any of the new contraint-trigger-specific information to the called method./Adjust per earlier discussion. Now has enum Constraint with only the constraint-related values; its actual omission is what indicates a non-constraint trigger. The name fromSchema is kept (it has no analog in the PG syntax), but fromTable is now simply from, to match the PG syntax. Semantic errors are checked. Also some whitespace tweaks. An example/test is still needed./"
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0982,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./Enabled testcase for moveLastOver()/
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1042,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./Enabled testcase for moveLastOver()/
,,0.0738,realm-java,Now throws exception when calling a method on a closed Group() Updated tutorial and showcase a bit./DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0942,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./Enabled testcase for moveLastOver()/
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1022,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./Enabled testcase for moveLastOver()/
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0954,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0996,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0975,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1017,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.1038,realm-java,DOS line endings eliminated. Pelase avoid reintroducing them./
,,0.0628,realm-java,Merge pull request from realm/lk-primary-key-constraint-exception Add RealmPrimaryKeyConstraintException./Add RealmPrimaryKeyConstraintException. Closes
,,0.066,realm-java,Merge pull request from realm/merge-0c6573-to-next-major Fix merge from 0c6573 to next-major/Javadoc for Required annotation (#5646) It caused confusion like:
,,0.1916,rocksdb,"Adding FreeBSD support, removing Chromium files, adding benchmark. LevelDB patch for FreeBSD. This resolves Issue 22. Contributed by dforsythe (thanks). Removing Chromium-specific files. They are now going to live in the Chromium repository. Adding a benchmark page comparing LevelDB performance to SQLite and Kyoto Cabinets TreeDB, along with code to generate the benchmarks. Thanks to Kevin Tseng for compiling the benchmarks, and Scott Hess and Mikio Hirabayashi for their help and advice. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.1544,rocksdb,"Bugfix for issue 33; reduce lock contention in Get(), parallel benchmarks. Fix for issue 33 (non-null-terminated result from leveldb_property_value()) Support for running multiple instances of a benchmark in parallel. Reduce lock contention on Get(): (1) Do not hold the lock while searching memtables. (2) Shard block and table caches 16-ways. Benchmark for evaluating this change: $ db_bench (fillseq1 is a small hack to make sure fillseq runs once regardless of number of threads specified on the command line). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.1751,rocksdb,"Bugfix for issue 33; reduce lock contention in Get(), parallel benchmarks. Fix for issue 33 (non-null-terminated result from leveldb_property_value()) Support for running multiple instances of a benchmark in parallel. Reduce lock contention on Get(): (1) Do not hold the lock while searching memtables. (2) Shard block and table caches 16-ways. Benchmark for evaluating this change: $ db_bench (fillseq1 is a small hack to make sure fillseq runs once regardless of number of threads specified on the command line). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.1621,rocksdb,"Bugfix for issue 33; reduce lock contention in Get(), parallel benchmarks. Fix for issue 33 (non-null-terminated result from leveldb_property_value()) Support for running multiple instances of a benchmark in parallel. Reduce lock contention on Get(): (1) Do not hold the lock while searching memtables. (2) Shard block and table caches 16-ways. Benchmark for evaluating this change: $ db_bench (fillseq1 is a small hack to make sure fillseq runs once regardless of number of threads specified on the command line). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.1634,rocksdb,"Bugfix for issue 33; reduce lock contention in Get(), parallel benchmarks. Fix for issue 33 (non-null-terminated result from leveldb_property_value()) Support for running multiple instances of a benchmark in parallel. Reduce lock contention on Get(): (1) Do not hold the lock while searching memtables. (2) Shard block and table caches 16-ways. Benchmark for evaluating this change: $ db_bench (fillseq1 is a small hack to make sure fillseq runs once regardless of number of threads specified on the command line). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.2241,rocksdb,"Sun Studio support, and fix for test related memory fixes. LevelDB patch for Sun Studio Based on a patch submitted by Theo Schlossnagle thanks This fixes Issue 17. Fix a couple of test related memory leaks. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/Small tweaks and bugfixes for Issue 18 and 19. Slight tweak to the no-overlap optimization: only push to level 2 to reduce the amount of wasted space when the same small key range is being repeatedly overwritten. Fix for Issue 18: Avoid failure on Windows by avoiding deletion of lock file until the end of DestroyDB(). Fix for Issue 19: Disregard sequence numbers when checking for overlap in sstable ranges. This fixes issue 19: when writing the same key over and over again, we would generate a sequence of sstables that were never merged together since their sequence numbers were disjoint. Dont ignore map/unmap error checks. Miscellaneous fixes for small problems Sanjay found while diagnosing issue/9 and issue/16 (corruption_testr failures). log::Reader reports the record type when it finds an unexpected type. log::Reader no longer reports an error when it encounters an expected zero record regardless of the setting of the ""checksum"" flag. Added a missing forward declaration. Documented a side-effects of larger write buffer sizes (longer recovery time). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.1023,rocksdb,"sync with upstream Minor changes: * Reformat the bodies of the iterator interface routines in IteratorWrapper to make them a bit easier to read * Switched the default in the leveldb makefile to be optimized mode, rather than debug mode * Fix build problem in chromium port git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.36,rocksdb,"Bugfix for issue 33; reduce lock contention in Get(), parallel benchmarks. Fix for issue 33 (non-null-terminated result from leveldb_property_value()) Support for running multiple instances of a benchmark in parallel. Reduce lock contention on Get(): (1) Do not hold the lock while searching memtables. (2) Shard block and table caches 16-ways. Benchmark for evaluating this change: $ db_bench (fillseq1 is a small hack to make sure fillseq runs once regardless of number of threads specified on the command line). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.3486,rocksdb,"Sun Studio support, and fix for test related memory fixes. LevelDB patch for Sun Studio Based on a patch submitted by Theo Schlossnagle thanks This fixes Issue 17. Fix a couple of test related memory leaks. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/Small tweaks and bugfixes for Issue 18 and 19. Slight tweak to the no-overlap optimization: only push to level 2 to reduce the amount of wasted space when the same small key range is being repeatedly overwritten. Fix for Issue 18: Avoid failure on Windows by avoiding deletion of lock file until the end of DestroyDB(). Fix for Issue 19: Disregard sequence numbers when checking for overlap in sstable ranges. This fixes issue 19: when writing the same key over and over again, we would generate a sequence of sstables that were never merged together since their sequence numbers were disjoint. Dont ignore map/unmap error checks. Miscellaneous fixes for small problems Sanjay found while diagnosing issue/9 and issue/16 (corruption_testr failures). log::Reader reports the record type when it finds an unexpected type. log::Reader no longer reports an error when it encounters an expected zero record regardless of the setting of the ""checksum"" flag. Added a missing forward declaration. Documented a side-effects of larger write buffer sizes (longer recovery time). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.2218,rocksdb,"Small tweaks and bugfixes for Issue 18 and 19. Slight tweak to the no-overlap optimization: only push to level 2 to reduce the amount of wasted space when the same small key range is being repeatedly overwritten. Fix for Issue 18: Avoid failure on Windows by avoiding deletion of lock file until the end of DestroyDB(). Fix for Issue 19: Disregard sequence numbers when checking for overlap in sstable ranges. This fixes issue 19: when writing the same key over and over again, we would generate a sequence of sstables that were never merged together since their sequence numbers were disjoint. Dont ignore map/unmap error checks. Miscellaneous fixes for small problems Sanjay found while diagnosing issue/9 and issue/16 (corruption_testr failures). log::Reader reports the record type when it finds an unexpected type. log::Reader no longer reports an error when it encounters an expected zero record regardless of the setting of the ""checksum"" flag. Added a missing forward declaration. Documented a side-effects of larger write buffer sizes (longer recovery time). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.2685,rocksdb,"A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/sync with upstream Fixed race condition reported by Dave Smit on the leveldb mailing list. We were not signalling waiters after a trivial move from level-0. The result was that in some cases (hard to reproduce), a write would get stuck forever waiting for the number of level-0 files to drop below its hard limit. The new code is simpler: there is just one condition variable instead of two, and the condition variable is signalled after every piece of background work finishes. Also, all compaction work (including for manual compactions) is done in the background thread, and therefore we can remove the ""compacting_"" variable. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.3398,rocksdb,"Small tweaks and bugfixes for Issue 18 and 19. Slight tweak to the no-overlap optimization: only push to level 2 to reduce the amount of wasted space when the same small key range is being repeatedly overwritten. Fix for Issue 18: Avoid failure on Windows by avoiding deletion of lock file until the end of DestroyDB(). Fix for Issue 19: Disregard sequence numbers when checking for overlap in sstable ranges. This fixes issue 19: when writing the same key over and over again, we would generate a sequence of sstables that were never merged together since their sequence numbers were disjoint. Dont ignore map/unmap error checks. Miscellaneous fixes for small problems Sanjay found while diagnosing issue/9 and issue/16 (corruption_testr failures). log::Reader reports the record type when it finds an unexpected type. log::Reader no longer reports an error when it encounters an expected zero record regardless of the setting of the ""checksum"" flag. Added a missing forward declaration. Documented a side-effects of larger write buffer sizes (longer recovery time). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.32899999999999996,rocksdb,"A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.3415,rocksdb,"A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.3261,rocksdb,"A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.3521,rocksdb,"Small tweaks and bugfixes for Issue 18 and 19. Slight tweak to the no-overlap optimization: only push to level 2 to reduce the amount of wasted space when the same small key range is being repeatedly overwritten. Fix for Issue 18: Avoid failure on Windows by avoiding deletion of lock file until the end of DestroyDB(). Fix for Issue 19: Disregard sequence numbers when checking for overlap in sstable ranges. This fixes issue 19: when writing the same key over and over again, we would generate a sequence of sstables that were never merged together since their sequence numbers were disjoint. Dont ignore map/unmap error checks. Miscellaneous fixes for small problems Sanjay found while diagnosing issue/9 and issue/16 (corruption_testr failures). log::Reader reports the record type when it finds an unexpected type. log::Reader no longer reports an error when it encounters an expected zero record regardless of the setting of the ""checksum"" flag. Added a missing forward declaration. Documented a side-effects of larger write buffer sizes (longer recovery time). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.3338,rocksdb,"A number of smaller fixes and performance improvements: Implemented Get() directly instead of building on top of a full merging iterator stack. This speeds up the ""readrandom"" benchmark by up to 15-30%. Fixed an opensource compilation problem. Added flag to control where the database is placed. Automatically compact a file when we have done enough overlapping seeks to that file. Fixed a performance bug where we would read from at least one file in a level even if none of the files overlapped the key being read. Makefile fix for Mac OSX installations that have XCode 4 without XCode 3. Unified the two occurrences of binary search in a file-list into one routine. Found and fixed a bug where we would unnecessarily search the last file when looking for a key larger than all data in the level. A fix to avoid the need for trivial move compactions and therefore gets rid of two out of five syncs in ""fillseq"". Removed the MANIFEST file write when switching to a new memtable/log-file for a 10-20% improvement on fill speed on ext4. Adding a SNAPPY setting in the Makefile for folks who have Snappy installed. Snappy compresses values and speeds up writes. git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
,,0.2327,rocksdb,"Small tweaks and bugfixes for Issue 18 and 19. Slight tweak to the no-overlap optimization: only push to level 2 to reduce the amount of wasted space when the same small key range is being repeatedly overwritten. Fix for Issue 18: Avoid failure on Windows by avoiding deletion of lock file until the end of DestroyDB(). Fix for Issue 19: Disregard sequence numbers when checking for overlap in sstable ranges. This fixes issue 19: when writing the same key over and over again, we would generate a sequence of sstables that were never merged together since their sequence numbers were disjoint. Dont ignore map/unmap error checks. Miscellaneous fixes for small problems Sanjay found while diagnosing issue/9 and issue/16 (corruption_testr failures). log::Reader reports the record type when it finds an unexpected type. log::Reader no longer reports an error when it encounters an expected zero record regardless of the setting of the ""checksum"" flag. Added a missing forward declaration. Documented a side-effects of larger write buffer sizes (longer recovery time). git-svn-id: 62dab493-f737-651d-591e-8d6aee1b9529/"
