Topic_no,Keywords,Contrib,System,Text
,,0.0788,conscrypt,"Merge pull request from prbprbprb/typo Fix comment typo./Fix comment typo./Remove CompatibilityCloseMonitor (#613) This is only used on Android and we dont believe its necessary. The ART team has asked that we remove it since the unbundled Android build reaches into libjavacore.so and explicitly references compiled symbol names, which is unreliable and could break in a future release./"
,,0.0783,conscrypt,"Remove CompatibilityCloseMonitor (#613) This is only used on Android and we dont believe its necessary. The ART team has asked that we remove it since the unbundled Android build reaches into libjavacore.so and explicitly references compiled symbol names, which is unreliable and could break in a future release./"
,,0.1087,conscrypt,"Compilation fixes for WIN32./Remove CompatibilityCloseMonitor (#613) This is only used on Android and we dont believe its necessary. The ART team has asked that we remove it since the unbundled Android build reaches into libjavacore.so and explicitly references compiled symbol names, which is unreliable and could break in a future release./"
,,0.0689,frostwire,"[dekstop] Using fmp4, fixed compilation/"
,,0.066,frostwire,[desktop] Fixed desktop compilation/
,,0.0731,frostwire,[android] SoundCloud transfers were not reporting progress correctly due to unknown file size. Fixes Issue
,,0.0706,frostwire,[android] fixing conflicts./[common] Fixed major bug in thread pool creation/
,,0.0795,frostwire,[android] fixed missing remote control update logic path/
,,0.0686,frostwire,[android] NPE on IabHelper./
,,0.0765,frostwire,[android] fixing conflicts./
,,0.0723,frostwire,[android] fixing conflicts./
,,0.0713,frostwire,[android] Killed Screen Rotation lock feature Fragmentation seems to be a problem when it comes to reporting the right orientation of the device at the right moment./
,,0.0751,frostwire,[desktop] fixed compilation issue/
,,0.073,frostwire,[android/desktop] code style warnings fixed/
,,0.0723,frostwire,[desktop] missing compilation fix/
,,0.0664,frostwire,[common] fixed YT javascript parsing/
,,0.0577,frostwire,[common] fixed YT javascript parsing/
,,0.063,frostwire,[common] fixed Monova/
,,0.0751,frostwire,[android/desktop] code style warnings fixed/
,,0.1083,frostwire,[android] avoid ANR on IabHelper::mService.isBillingSupported check/[android] IabHelper NPE/[android] handle possible NPE on IabHelper::querySkyDetails()/[android] NPE fix on IabHelper::queryPurchases()/
,,0.1285,frostwire,[common] Zooqle search fixed/[common] fixed zooqle/[common] avoid possible double creation of size regex pattern in ZooqleSearchResult/[common] Zooqle search fixes/[common] Zooqle search fixed/
,,0.1456,frostwire,"[common] Zooqle search fixed/[common] fixed zooqle/[common] fixed zoogle details regex, still not working/[common] Zooqle search fixes/[common] Zooqle search fixed/"
,,0.0901,frostwire,"[android] issue fix while we move to new billing API/[android] IabHelper error messaging/[android] IabHelper, handle possible disposal triggering NPE/[android] fix Runtime exception bug querying inventory/"
,,0.073,frostwire,[desktop] fixed compilation issue/
,,0.0724,frostwire,[common] fixed compilation issues with some obsolete tests/
,,0.0704,frostwire,[common] fixed compilation issues with some obsolete tests/
,,0.0786,frostwire,[common] Zooqle search fixed/
,,0.0786,frostwire,[common] Zooqle search fixed/
,,0.0807,frostwire,[common] Zooqle search fixed/
,,0.0744,frostwire,[common] Zooqle search fixed/
,,0.0765,frostwire,[common] Zooqle search fixed/
,,0.0807,frostwire,[common] Zooqle search fixed/
,,0.0797,frostwire,[desktop] HTML highlighter reimplemented Fixes bug where previous buggy HTML highlighting would make search result displayer take 2 lines/
,,0.0926,frostwire,"[common] yifi fix, back to /movie/ page/[common/desktop] Yify search fixes/"
,,0.063,frostwire,[android] AdMob loading fixed/
,,0.1006,frostwire,[android] fixes broken android build after SearchResult.uid() removal/
,,0.063,frostwire,"[desktop] cleanup, refactors, deprecation fixes/"
,,0.063,frostwire,"[android] applovin 9.4.2, okhttp client npe fixes/"
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0692,frostwire,[desktop] fix non-atomic ops on volatile fields/[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.11900000000000001,frostwire,[desktop] Fixes Time remaining rendering bug/[desktop] declaration access fixes/[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0723,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0702,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.1102,frostwire,[desktop] declaration access fixes/[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.1101,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0702,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0849,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.1,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0621,frostwire,[desktop] more cleanups and fixes/
,,0.0556,frostwire,[desktop] more cleanups and fixes/
,,0.0577,frostwire,[desktop] more cleanups and fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0723,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0872,frostwire,[desktop] declaration access fixes/[desktop] synchronized on non final fields warnings fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0723,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0849,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0849,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0643,frostwire,[desktop] more cleanups and fixes/
,,0.1061,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0599,frostwire,[desktop] more cleanups and fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.1084,frostwire,[desktop] Fixes Time remaining rendering bug/[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0702,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0765,frostwire,[desktop] declaration access fixes/
,,0.0643,frostwire,[desktop] more cleanups and fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.10400000000000001,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.1061,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.114,frostwire,[desktop] declaration access fixes/[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0744,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0786,frostwire,[desktop] declaration access fixes/
,,0.0723,frostwire,[desktop] declaration access fixes/
,,0.0807,frostwire,[desktop] declaration access fixes/
,,0.0828,frostwire,[desktop] declaration access fixes/
,,0.1101,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1121,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.102,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.102,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1061,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1101,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1081,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1061,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.098,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.10400000000000001,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1061,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.102,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.10400000000000001,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1101,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.102,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1101,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1061,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1101,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.10400000000000001,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1061,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.102,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1084,frostwire,[common] Nyaa search fixed and optimized/[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1081,frostwire,[common/desktop] avoid numeric overflow when dealing with large file sizes jlibtorrent needs a few fixes/
,,0.1703,frostwire,"[common] Torrentz2 and TorLock are magnet based exclusively This will lead to less download torrent errors caused by broken links or Cloudfare errors and keep the DHT performing lots of queries and keeping the keys/buckets with the .torrents alive, the more the merrier/"
,,0.1648,frostwire,"[common] Torrentz2 and TorLock are magnet based exclusively This will lead to less download torrent errors caused by broken links or Cloudfare errors and keep the DHT performing lots of queries and keeping the keys/buckets with the .torrents alive, the more the merrier/"
,,0.163,frostwire,"[common] Torrentz2 and TorLock are magnet based exclusively This will lead to less download torrent errors caused by broken links or Cloudfare errors and keep the DHT performing lots of queries and keeping the keys/buckets with the .torrents alive, the more the merrier/"
,,0.1685,frostwire,"[common] Torrentz2 and TorLock are magnet based exclusively This will lead to less download torrent errors caused by broken links or Cloudfare errors and keep the DHT performing lots of queries and keeping the keys/buckets with the .torrents alive, the more the merrier/"
,,0.1667,frostwire,"[common] Torrentz2 and TorLock are magnet based exclusively This will lead to less download torrent errors caused by broken links or Cloudfare errors and keep the DHT performing lots of queries and keeping the keys/buckets with the .torrents alive, the more the merrier/"
,,0.163,frostwire,"[common] Torrentz2 and TorLock are magnet based exclusively This will lead to less download torrent errors caused by broken links or Cloudfare errors and keep the DHT performing lots of queries and keeping the keys/buckets with the .torrents alive, the more the merrier/"
,,0.078,frostwire,[desktop] varargs warning fixed/
,,0.0926,frostwire,[android] bugfix/[common] SC fixes avoid deserialization NPE when media null resolve url updated multitrack download fixes/
,,0.0599,frostwire,[android] NPE Fix Fixes
,,0.087,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0912,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0849,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0933,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.087,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0912,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0912,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0933,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0912,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0933,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0891,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.087,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0891,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0912,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0912,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.087,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
,,0.0975,javacpp,"* Offer the Apache License, Version 2.0, as a new choice of license, in addition to the GPLv2 with Classpath exception/"
