Topic_no,Keywords,Contrib,System,Text
,,0.1017,frostwire,"[desktop] deprecation fixes, unboxing, labmda refactors/"
,,0.0945,frostwire,"[desktop] deprecation fixes, unboxing, labmda refactors/[desktop] Java 9 reflection deprecation warning fixed/"
,,0.1038,frostwire,"[desktop] deprecation fixes, unboxing, labmda refactors/"
,,0.1038,frostwire,"[desktop] deprecation fixes, unboxing, labmda refactors/"
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0828,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0891,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0828,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.0849,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.087,jna,Pulled in libffi from gcc trunk. Fixed build and install for standalone use./
,,0.387,jna,"Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.3779,jna,"fix merge conflicts for StdCallLibrary inheritance from non-library interfaces Prefer String over WString Fix some w32 API callback types to be stdcall Fix platform test execution from top level test-platform target/Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.3404,jna,"fix mappings to properly work on 32-bit windows (fixes memory faults)/Drop StdCallLibrary inheritance from non-library interfaces Prefer String over WString Fix some w32 API callback types to be stdcall Fix platform test execution from top level test-platform target/Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.0664,jna,fix line terminators/
,,0.0929,jna,Merge pull request from matthiasblaesing/fix_wince_arm Fix wince-arm detection (affects only unittests)/Fix wince-arm detection (affects only unittests)/Merge pull request from matthiasblaesing/sspi2 Enhance SSPI function converage and bugfix SecBufferDesc/
,,0.0664,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.3461,jna,"fix merge conflicts for javadoc errors/Drop StdCallLibrary inheritance from non-library interfaces Prefer String over WString Fix some w32 API callback types to be stdcall Fix platform test execution from top level test-platform target/Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0954,jna,"Make Netapi32Utils.getUserInfo(String,String) work. Netapi32Utils.getUserInfo was ignoring the parameter for the domain name, which caused it to fail when the ""domain"" name was not actually a domain controller. On fixing that, I got an error about the SID being in an invalid format. It seems like JNAs ""PSID"" is actually just the SID, so to get PSID you have to use ""PSID.ByReference"". This is bound to confuse someone else in the future so it might be worth renaming PSID to SID?/"
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.3596,jna,"Drop StdCallLibrary inheritance from non-library interfaces Prefer String over WString Fix some w32 API callback types to be stdcall Fix platform test execution from top level test-platform target/Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.34600000000000003,jna,"Merge pull request from java-native-access/w32api-cleanup Avoid overwriting test results from different platforms/Avoid overwriting test results from different platforms/Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.3658,jna,"fix javadoc errors/Drop StdCallLibrary inheritance from non-library interfaces Prefer String over WString Fix some w32 API callback types to be stdcall Fix platform test execution from top level test-platform target/Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.0686,jna,fix line terminators/
,,0.0686,jna,fix line terminators/
,,0.3631,jna,"fix javadoc errors/Drop StdCallLibrary inheritance from non-library interfaces Prefer String over WString Fix some w32 API callback types to be stdcall Fix platform test execution from top level test-platform target/Added Win32 mappings. * Advapi32 * Added LOGON_WITH_PROFILE constant * Added LOGON_NETCREDENTIALS_ONLY constant * Added CreateProcessWithLogonW(String, String, String, int, String, String, int, Pointer, String, STARTUPINFO, PROCESS_INFORMATION) * No Unit Test I would have to make it create a user to be 100% able to run a process as another user and that would be a security issue I figure. * Crypt32 * Added CertAddEncodedCertificateToSystemStore(String, Pointer, DWORD) * No Unit Test I doubt anyone would want the security risk of a unit test installing a root certificate. * GDI32 * Added SRCCOPY constant * Added BitBlt(HDC, int, int, int, int, HDC, int, int, int) * No direct unit test the test for GDI32Util.getScreenshot() seemed to cover it just fine. * Added GDI32Util.getScreenshot(HWND) * Added unit test as GDI32UtilTest.testGetScreenshot() * Shell32 * Added SHERB_NOCONFIRMATION constant * Added SHERB_NOPROGRESSUI constant * Added SHERB_NOSOUND constant * Added SEE_MASK_NOCLOSEPROCESS constant * Added SHEmptyRecycleBin(HANDLE, String, int) * No unit test no idea how to tell if the recycle bin is empty afterwards * Added ShellExecuteEx(SHELLEXECUTEINFO) * No unit test there are a bunch of cases where the hProcess member in SHELLEXECUTEINFO isnt set not sure how to control for that * ShellAPI * Added SHELLEXECUTEINFO structure * User32 * Added GetDesktopWindow() * Added test as User32Test.testGetDesktopWindow() * WinGDI * Added HGDI_ERROR * Removed superfluous ""public"" and ""public final"" from WinGDI/"
,,0.0686,jna,fix line terminators/
