Topic_no,Keywords,Contrib,System,Text
,,0.0636,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/Security Debug Options/
,,0.4649,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Changes to first_acknowledged_by_reader Make `RepeatOnceWriter` log under `bookkeeping` security debug category. Make extra argument the acked sequence number. Move to callback hook to better location./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.4592,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Changes to first_acknowledged_by_reader Make `RepeatOnceWriter` log under `bookkeeping` security debug category. Make extra argument the acked sequence number. Move to callback hook to better location./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.4606,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Changes to first_acknowledged_by_reader Make `RepeatOnceWriter` log under `bookkeeping` security debug category. Make extra argument the acked sequence number. Move to callback hook to better location./Fixes for previous commit/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.483,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.3963,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Changes to first_acknowledged_by_reader Make `RepeatOnceWriter` log under `bookkeeping` security debug category. Make extra argument the acked sequence number. Move to callback hook to better location./RtpsUdpDataLink.cpp: Fix Template Arg/Security Debug Options/Security: Fix Mix Up of Crypto Handles In I mustve missed this case of KIND_WRITER which was superceeded by GuidConverter::isWriter(). This caused crypto handles to get mixed up, causing decryption failures in a least one case with the secure participant topic./Fixes for previous commit/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix log points from last commit/resolving pull request feedback issues/"
,,0.0828,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/Renamed KIND_READER/WRITER to avoid any confussion/
,,0.0657,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/Security Debug Options/
,,0.4789,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.075,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/Renamed KIND_READER/WRITER to avoid any confussion/
,,0.0652,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/
,,0.4644,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Renamed KIND_READER/WRITER to avoid any confussion/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.3918,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Merge pull request from mitza-oci/sedp-msgq Fixing leak from allocating Sedps Task MessageQueue/Changes to first_acknowledged_by_reader Make `RepeatOnceWriter` log under `bookkeeping` security debug category. Make extra argument the acked sequence number. Move to callback hook to better location./Fixing leak from allocating Sedps Task MessageQueue to a larger-than-default size/Merge pull request from simpsont-oci/datalink_listener_and_sedp_queue_size_fix Fixing a deadlock issue encountered under heavy discovery load/fixing deadlock issue when datalink tries to call default listener while holding pub_sub_maps_lock_ mutex and encounters a full sedp task queue/Security Debug Options/Security: Fix Part QOS Update Not Sending/Fixes for previous commit/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.0657,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/Security: Fix Self-Deadlock on Part QOS Update/
,,0.4146,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Changes to first_acknowledged_by_reader Make `RepeatOnceWriter` log under `bookkeeping` security debug category. Make extra argument the acked sequence number. Move to callback hook to better location./Security: Fix Part QOS Update Not Sending/Fixes for previous commit/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Mistakes in Last Commit/Fix QOS Conflicts on Security Endpoints/Various Minor Fixes/"
,,0.465,OpenDDS,"Merge pull request from iguessthislldo/igtd/security Security Fixes/Security: Fix Part QOS Update Not Sending/Security: Fix Self-Deadlock on Part QOS Update/Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./Fix Auth/Key Exchange ""Race Condition"" In security, there is a three way handshake which makes up authentication and precedes key exchange. The participant that is predetermined to be the initiator will finish the handshake first and will continue on to key exchange. If the speeds are matched between the two participants this is not a problem. However if the non-initiator is much slower, then as of writing it is possible that the volatile reader that does key exchange will not be ready to decrypt messages. Because of how durability works reliability doesnt help because key exchange happened before the reader could see anything. The solution used here is to resend keys on the first AckNack from the key exchange reader, after we know the reader can decrypt them. They are the same keys in new messages so it gets around the problem caused by volatile durability./"
,,0.0652,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/
,,0.0636,OpenDDS,"Merge pull request from simpsont-oci/fix_unregister_with_nil_handle Fix unregister with nil handle/fix unregister with nil handle, make behavior match dispose/"
,,0.0657,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/Security Debug Options/
,,0.0694,OpenDDS,Merge pull request from iguessthislldo/igtd/security Security Fixes/
,,0.073,realm-java,Updated with newest TightDB containing BREAKING database file changes. (API ver 10)/
,,0.0566,realm-java,Fixes due to
,,0.0577,realm-java,Added testcase/
,,0.0616,realm-java,Merge pull request from realm/kneth/issue-4046 Adding error code disabled_session/Adding error code disabled_session/
,,0.0689,realm-java,Explicitly specify Locale for String.format() in our annotation processor (#4853) * add Locale on formatting strings in our annotation processor. * fix formatting/
,,0.0689,realm-java,Explicitly specify Locale for String.format() in our annotation processor (#4853) * add Locale on formatting strings in our annotation processor. * fix formatting/
,,0.4004,rocksdb,"A number of fixes: Replace raw slice comparison with a call to user comparator. Added test for custom comparators. Fix end of namespace comments. Fixed bug in picking inputs for a level-0 compaction. When finding overlapping files, the covered range may expand as files are added to the input set. We now correctly expand the range when this happens instead of continuing to use the old range. For example, suppose L0 contains files with the following ranges: F1: a .. d F2: c .. g F3: f .. j and the initial compaction target is F3. We used to search for range f..j which yielded {F2,F3}. However we now expand the range as soon as another file is added. In this case, when F2 is added, we expand the range to c..j and restart the search. That picks up file F1 as well. This change fixes a bug related to deleted keys showing up incorrectly after a compaction as described in Issue 44. (Sync with upstream"
,,0.3967,rocksdb,"A number of fixes: Replace raw slice comparison with a call to user comparator. Added test for custom comparators. Fix end of namespace comments. Fixed bug in picking inputs for a level-0 compaction. When finding overlapping files, the covered range may expand as files are added to the input set. We now correctly expand the range when this happens instead of continuing to use the old range. For example, suppose L0 contains files with the following ranges: F1: a .. d F2: c .. g F3: f .. j and the initial compaction target is F3. We used to search for range f..j which yielded {F2,F3}. However we now expand the range as soon as another file is added. In this case, when F2 is added, we expand the range to c..j and restart the search. That picks up file F1 as well. This change fixes a bug related to deleted keys showing up incorrectly after a compaction as described in Issue 44. (Sync with upstream"
,,0.3931,rocksdb,"A number of fixes: Replace raw slice comparison with a call to user comparator. Added test for custom comparators. Fix end of namespace comments. Fixed bug in picking inputs for a level-0 compaction. When finding overlapping files, the covered range may expand as files are added to the input set. We now correctly expand the range when this happens instead of continuing to use the old range. For example, suppose L0 contains files with the following ranges: F1: a .. d F2: c .. g F3: f .. j and the initial compaction target is F3. We used to search for range f..j which yielded {F2,F3}. However we now expand the range as soon as another file is added. In this case, when F2 is added, we expand the range to c..j and restart the search. That picks up file F1 as well. This change fixes a bug related to deleted keys showing up incorrectly after a compaction as described in Issue 44. (Sync with upstream"
,,0.4891,rocksdb,"A number of fixes: Replace raw slice comparison with a call to user comparator. Added test for custom comparators. Fix end of namespace comments. Fixed bug in picking inputs for a level-0 compaction. When finding overlapping files, the covered range may expand as files are added to the input set. We now correctly expand the range when this happens instead of continuing to use the old range. For example, suppose L0 contains files with the following ranges: F1: a .. d F2: c .. g F3: f .. j and the initial compaction target is F3. We used to search for range f..j which yielded {F2,F3}. However we now expand the range as soon as another file is added. In this case, when F2 is added, we expand the range to c..j and restart the search. That picks up file F1 as well. This change fixes a bug related to deleted keys showing up incorrectly after a compaction as described in Issue 44. (Sync with upstream number of bugfixes: Added DB::CompactRange() method. Changed manual compaction code so it breaks up compactions of big ranges into smaller compactions. Changed the code that pushes the output of memtable compactions to higher levels to obey the grandparent constraint: i.e., we must never have a single file in level L that overlaps too much data in level L+1 (to avoid very expensive L-1 compactions). Added code to pretty-print internal keys. Fixed bug where we would not detect overlap with files in level-0 because we were incorrectly using binary search on an array of files with overlapping ranges. Added ""leveldb.sstables"" property that can be used to dump all of the sstables and ranges that make up the db state. Removing post_write_snapshot support. Email to leveldb mailing list brought up no users, just confusion from one person about what it meant. Fixing static_cast char to unsigned on BIG_ENDIAN platforms. Fixes Issue 35 and Issue 36. Comment clarification to address leveldb Issue 37. Change license in posix_logger.h to match other files. A build problem where uint32 was used instead of uint32_t. Sync with upstream"
,,0.3992,rocksdb,"A number of fixes: Replace raw slice comparison with a call to user comparator. Added test for custom comparators. Fix end of namespace comments. Fixed bug in picking inputs for a level-0 compaction. When finding overlapping files, the covered range may expand as files are added to the input set. We now correctly expand the range when this happens instead of continuing to use the old range. For example, suppose L0 contains files with the following ranges: F1: a .. d F2: c .. g F3: f .. j and the initial compaction target is F3. We used to search for range f..j which yielded {F2,F3}. However we now expand the range as soon as another file is added. In this case, when F2 is added, we expand the range to c..j and restart the search. That picks up file F1 as well. This change fixes a bug related to deleted keys showing up incorrectly after a compaction as described in Issue 44. (Sync with upstream"
,,0.3992,rocksdb,"A number of fixes: Replace raw slice comparison with a call to user comparator. Added test for custom comparators. Fix end of namespace comments. Fixed bug in picking inputs for a level-0 compaction. When finding overlapping files, the covered range may expand as files are added to the input set. We now correctly expand the range when this happens instead of continuing to use the old range. For example, suppose L0 contains files with the following ranges: F1: a .. d F2: c .. g F3: f .. j and the initial compaction target is F3. We used to search for range f..j which yielded {F2,F3}. However we now expand the range as soon as another file is added. In this case, when F2 is added, we expand the range to c..j and restart the search. That picks up file F1 as well. This change fixes a bug related to deleted keys showing up incorrectly after a compaction as described in Issue 44. (Sync with upstream"
