Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
20,cls_19byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_19byte.c
21,nested_struct.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\nested_struct.c
22,cls_7_1_byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_7_1_byte.c
23,cls_8byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_8byte.c
24,cls_18byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_18byte.c
25,cls_5_1_byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_5_1_byte.c
26,ffi.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\src\sh64\ffi.c
27,cls_multi_uchar.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_multi_uchar.c
28,cls_1_1byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_1_1byte.c
29,cls_6_1_byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_6_1_byte.c
30,cls_4byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_4byte.c
31,cls_20byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_20byte.c
32,cls_2byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_2byte.c
33,cls_16byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_16byte.c
34,nested_struct10.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\nested_struct10.c
35,cls_3_1byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_3_1byte.c
36,cls_64byte.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_64byte.c
37,cls_3byte1.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_3byte1.c
38,cls_schar.c,jna,Snap_ 10,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_10\libffi\testsuite\libffi.call\cls_schar.c
