Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
23,ThreadFragment.java,realm-java,Snap_ 16,io.realm.examples.threads,,ThreadFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\examples\threadExample\src\main\java\io\realm\examples\threads\ThreadFragment.java
24,AsyncQueryFragment.java,realm-java,Snap_ 16,io.realm.examples.threads,,AsyncQueryFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncQueryFragment.java
25,RealmJsonTypeHelper.java,realm-java,Snap_ 16,io.realm.processor,,RealmJsonTypeHelper,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmJsonTypeHelper.java
26,RealmObjectSchema.java,realm-java,Snap_ 16,io.realm,,RealmObjectSchema,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\RealmObjectSchema.java
27,AsyncTaskFragment.java,realm-java,Snap_ 16,io.realm.examples.threads,,AsyncTaskFragment,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\examples\threadExample\src\main\java\io\realm\examples\threads\AsyncTaskFragment.java
28,ModuleMetaData.java,realm-java,Snap_ 16,io.realm.processor,,ModuleMetaData,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-annotations-processor\src\main\java\io\realm\processor\ModuleMetaData.java
29,RealmListNYTimesMultimediumDeserializer.java,realm-java,Snap_ 16,io.realm.examples.newsreader.model.network,,RealmListNYTimesMultimediumDeserializer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\examples\newsreaderExample\src\main\java\io\realm\examples\newsreader\model\network\RealmListNYTimesMultimediumDeserializer.java
30,PassingObjectsFragment.java,realm-java,Snap_ 16,io.realm.examples.threads,,PassingObjectsFragment,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\examples\threadExample\src\main\java\io\realm\examples\threads\PassingObjectsFragment.java
31,RealmProcessor.java,realm-java,Snap_ 16,io.realm.processor,,RealmProcessor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-annotations-processor\src\main\java\io\realm\processor\RealmProcessor.java
32,SimpleRealmProxy.java,realm-java,Snap_ 16,io.realm,,SimpleRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-annotations-processor\src\test\resources\io\realm\SimpleRealmProxy.java
33,TestRealmConfigurationFactory.java,realm-java,Snap_ 16,io.realm.rule,,TestRealmConfigurationFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\androidTest\java\io\realm\rule\TestRealmConfigurationFactory.java
34,ActivityLifecycle.java,realm-java,Snap_ 16,io.realm.instrumentation,,ActivityLifecycle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\androidTest\java\io\realm\instrumentation\ActivityLifecycle.java
35,BooleansRealmProxy.java,realm-java,Snap_ 16,io.realm,,BooleansRealmProxy,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-annotations-processor\src\test\resources\io\realm\BooleansRealmProxy.java
36,Migration.java,realm-java,Snap_ 16,io.realm.examples.realmmigrationexample.model,,Migration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\examples\migrationExample\src\main\java\io\realm\examples\realmmigrationexample\model\Migration.java
37,RealmLog.java,realm-java,Snap_ 16,io.realm.internal.log,,RealmLog,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\log\RealmLog.java
38,io_realm_internal_TableQuery.cpp,realm-java,Snap_ 16,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-jni\src\io_realm_internal_TableQuery.cpp
39,Table.java,realm-java,Snap_ 16,io.realm.internal,,Table,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\Table.java
40,Group.java,realm-java,Snap_ 16,io.realm.internal,,Group,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\Group.java
41,SubtableSchema.java,realm-java,Snap_ 16,io.realm.internal,,SubtableSchema,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\SubtableSchema.java
42,Util.java,realm-java,Snap_ 16,io.realm.internal,,Util,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\Util.java
43,Version.java,realm-java,Snap_ 16,io.realm.internal,,Version,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\Version.java
44,UncheckedRow.java,realm-java,Snap_ 16,io.realm.internal,,UncheckedRow,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\UncheckedRow.java
45,CheckedRow.java,realm-java,Snap_ 16,io.realm.internal,,CheckedRow,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\CheckedRow.java
46,LinkView.java,realm-java,Snap_ 16,io.realm.internal,,LinkView,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_16\realm\realm-library\src\main\java\io\realm\internal\LinkView.java
